Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-11 01:00:00+01:00,N_110,N_112,cac1,0.0
2030,sc01,01-11 01:00:00+01:00,N_118,N_121,eac2,0.34111603413764857
2030,sc01,01-11 01:00:00+01:00,N_110,N_111,cac1,0.0
2030,sc01,01-11 01:00:00+01:00,N_118,N_121,eac1,0.34111603413764857
2030,sc01,01-11 01:00:00+01:00,N_117,N_118,cac1,0.21968084900801832
2030,sc01,01-11 01:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-11 01:00:00+01:00,N_115,N_124,eac1,0.556696839373668
2030,sc01,01-11 01:00:00+01:00,N_113,N_123,eac1,0.4052014912545861
2030,sc01,01-11 01:00:00+01:00,N_111,N_113,eac1,0.06170301297154513
2030,sc01,01-11 01:00:00+01:00,N_115,N_121,eac2,0.781722653633807
2030,sc01,01-11 01:00:00+01:00,N_101,N_103,eac1,0.36401071277907393
2030,sc01,01-11 01:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-11 01:00:00+01:00,N_115,N_121,eac1,0.781722653633807
2030,sc01,01-11 01:00:00+01:00,N_102,N_106,cac1,0.0
2030,sc01,01-11 01:00:00+01:00,N_105,N_110,cac1,0.0
2030,sc01,01-11 01:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-11 01:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-11 01:00:00+01:00,N_116,N_117,cac1,0.37066706785158277
2030,sc01,01-11 01:00:00+01:00,N_108,N_109,eac1,0.36899931128437896
2030,sc01,01-11 01:00:00+01:00,N_103,N_109,cac1,0.0
2030,sc01,01-11 01:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-11 01:00:00+01:00,N_114,N_116,cac1,0.0
2030,sc01,01-11 01:00:00+01:00,N_112,N_113,eac1,0.046716903378764815
2030,sc01,01-11 01:00:00+01:00,N_120,N_123,eac1,0.18047857472866305
2030,sc01,01-11 01:00:00+01:00,N_108,N_109,cac1,0.0
2030,sc01,01-11 01:00:00+01:00,N_102,N_104,eac1,0.07907805646652195
2030,sc01,01-11 01:00:00+01:00,N_121,N_122,eac1,0.2920263743152492
2030,sc01,01-11 01:00:00+01:00,N_120,N_123,cac1,0.0
2030,sc01,01-11 01:00:00+01:00,N_109,N_112,eac1,0.09119903083766462
2030,sc01,01-11 01:00:00+01:00,N_120,N_123,cac2,0.0
2030,sc01,01-11 01:00:00+01:00,N_112,N_123,eac1,0.4151535784306086
2030,sc01,01-11 01:00:00+01:00,N_115,N_124,cac1,0.5566968393736674
