Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-04 16:00:00+01:00,N_106,N_110,eac1,0.20864758473542536
2030,sc01,01-04 16:00:00+01:00,N_114,N_116,eac1,0.5963790859704635
2030,sc01,01-04 16:00:00+01:00,N_112,N_113,eac1,0.01909931949278769
2030,sc01,01-04 16:00:00+01:00,N_115,N_124,eac1,0.9999942857469386
2030,sc01,01-04 16:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-04 16:00:00+01:00,N_110,N_111,eac1,0.2574967830561985
2030,sc01,01-04 16:00:00+01:00,N_103,N_109,eac1,0.28286565247224016
2030,sc01,01-04 16:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-04 16:00:00+01:00,N_101,N_103,eac1,0.02590028336006349
2030,sc01,01-04 16:00:00+01:00,N_109,N_111,eac1,0.19343389322892704
2030,sc01,01-04 16:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-04 16:00:00+01:00,N_102,N_106,eac1,0.2705349913641398
2030,sc01,01-04 16:00:00+01:00,N_108,N_109,eac1,0.10045190913904836
2030,sc01,01-04 16:00:00+01:00,N_115,N_121,eac1,0.9999942857469386
2030,sc01,01-04 16:00:00+01:00,N_119,N_120,eac1,0.5016211334785354
2030,sc01,01-04 16:00:00+01:00,N_104,N_109,eac1,0.06580044815800078
2030,sc01,01-04 16:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-04 16:00:00+01:00,N_103,N_124,eac1,0.4374989062527344
2030,sc01,01-04 16:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-04 16:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-04 16:00:00+01:00,N_111,N_113,eac1,0.23563436457045328
2030,sc01,01-04 16:00:00+01:00,N_105,N_110,eac1,0.1502317307407889
2030,sc01,01-04 16:00:00+01:00,N_116,N_119,eac1,0.8334123958960108
2030,sc01,01-04 16:00:00+01:00,N_112,N_123,eac1,0.3048745825960151
2030,sc01,01-04 16:00:00+01:00,N_116,N_117,eac1,0.26972470945127647
