Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-04 16:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-04 16:00:00+01:00,107_CC_1,2.7851516890000005
2030,sc01,01-04 16:00:00+01:00,102_PV_2,0.08691098808
2030,sc01,01-04 16:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-04 16:00:00+01:00,101_PV_3,0.4348547716
2030,sc01,01-04 16:00:00+01:00,101_STEAM_3,0.7447999999999999
2030,sc01,01-04 16:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-04 16:00:00+01:00,104_PV_1,0.007792315480000001
2030,sc01,01-04 16:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-04 16:00:00+01:00,101_CT_2,0.0
2030,sc01,01-04 16:00:00+01:00,118_RTPV_6,0.00058887304
2030,sc01,01-04 16:00:00+01:00,118_RTPV_8,0.00067993588
2030,sc01,01-04 16:00:00+01:00,122_WIND_1,8.616540072926513
2030,sc01,01-04 16:00:00+01:00,102_CT_1,0.0
2030,sc01,01-04 16:00:00+01:00,118_CC_1,1.875033309717824
2030,sc01,01-04 16:00:00+01:00,103_PV_1,0.21126584059999998
2030,sc01,01-04 16:00:00+01:00,123_CT_4,0.0
2030,sc01,01-04 16:00:00+01:00,115_STEAM_3,0.5879158677228502
2030,sc01,01-04 16:00:00+01:00,119_PV_1,0.004871465
2030,sc01,01-04 16:00:00+01:00,101_PV_1,0.42987551840000005
2030,sc01,01-04 16:00:00+01:00,118_RTPV_5,0.00055244788
2030,sc01,01-04 16:00:00+01:00,101_PV_2,0.4431535268
2030,sc01,01-04 16:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-04 16:00:00+01:00,113_PV_1,0.005682321200000001
2030,sc01,01-04 16:00:00+01:00,121_NUCLEAR_1,3.5200000000000005
2030,sc01,01-04 16:00:00+01:00,118_RTPV_9,0.0006252981600000001
2030,sc01,01-04 16:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-04 16:00:00+01:00,102_CT_2,0.0
2030,sc01,01-04 16:00:00+01:00,118_RTPV_3,0.00057066048
2030,sc01,01-04 16:00:00+01:00,101_PV_4,0.42821576720000004
2030,sc01,01-04 16:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-04 16:00:00+01:00,118_RTPV_2,0.00058887304
2030,sc01,01-04 16:00:00+01:00,118_RTPV_4,0.00055244788
2030,sc01,01-04 16:00:00+01:00,118_RTPV_1,0.05093162852
2030,sc01,01-04 16:00:00+01:00,101_STEAM_4,0.6079284573328083
2030,sc01,01-04 16:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-04 16:00:00+01:00,113_CT_2,0.0
2030,sc01,01-04 16:00:00+01:00,113_CT_1,0.0
2030,sc01,01-04 16:00:00+01:00,102_PV_1,0.08794155316
2030,sc01,01-04 16:00:00+01:00,118_RTPV_7,0.000716361
2030,sc01,01-04 16:00:00+01:00,113_CT_4,0.0
2030,sc01,01-04 16:00:00+01:00,113_CT_3,0.0
2030,sc01,01-04 16:00:00+01:00,123_CT_1,0.0
2030,sc01,01-04 16:00:00+01:00,123_CT_5,0.0
2030,sc01,01-04 16:00:00+01:00,101_CT_1,0.0
2030,sc01,01-10 16:00:00+01:00,123_STEAM_3,1.2880000000000003
2030,sc01,01-10 16:00:00+01:00,107_CC_1,1.08685023252
2030,sc01,01-10 16:00:00+01:00,102_PV_2,0.042006977640000005
2030,sc01,01-10 16:00:00+01:00,116_STEAM_1,0.6005448597399423
2030,sc01,01-10 16:00:00+01:00,101_PV_3,0.19431796080000002
2030,sc01,01-10 16:00:00+01:00,101_STEAM_3,0.11759999999999998
2030,sc01,01-10 16:00:00+01:00,123_STEAM_2,0.7598045304186752
2030,sc01,01-10 16:00:00+01:00,104_PV_1,0.004007476464
2030,sc01,01-10 16:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-10 16:00:00+01:00,101_CT_2,0.0
2030,sc01,01-10 16:00:00+01:00,118_RTPV_6,0.0009760105919999999
2030,sc01,01-10 16:00:00+01:00,118_RTPV_8,0.001126940064
2030,sc01,01-10 16:00:00+01:00,122_WIND_1,1.8151652112
2030,sc01,01-10 16:00:00+01:00,102_CT_1,0.0
2030,sc01,01-10 16:00:00+01:00,118_CC_1,1.3731399999999998
2030,sc01,01-10 16:00:00+01:00,103_PV_1,0.10211182316
2030,sc01,01-10 16:00:00+01:00,123_CT_4,0.0
2030,sc01,01-10 16:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-10 16:00:00+01:00,119_PV_1,0.0025205904800000003
2030,sc01,01-10 16:00:00+01:00,101_PV_1,0.19209294608
2030,sc01,01-10 16:00:00+01:00,118_RTPV_5,0.0009156388
2030,sc01,01-10 16:00:00+01:00,101_PV_2,0.19802631888
2030,sc01,01-10 16:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-10 16:00:00+01:00,113_PV_1,0.009417999056
2030,sc01,01-10 16:00:00+01:00,121_NUCLEAR_1,1.4080000000000001
2030,sc01,01-10 16:00:00+01:00,118_RTPV_9,0.001036382368
2030,sc01,01-10 16:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-10 16:00:00+01:00,102_CT_2,0.0
2030,sc01,01-10 16:00:00+01:00,118_RTPV_3,0.000945824688
2030,sc01,01-10 16:00:00+01:00,101_PV_4,0.1913512744
2030,sc01,01-10 16:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-10 16:00:00+01:00,118_RTPV_2,0.0009760105919999999
2030,sc01,01-10 16:00:00+01:00,118_RTPV_4,0.0009156388
2030,sc01,01-10 16:00:00+01:00,118_RTPV_1,0.08441515556000001
2030,sc01,01-10 16:00:00+01:00,101_STEAM_4,0.040047853041378256
2030,sc01,01-10 16:00:00+01:00,118_RTPV_10,0.00045278841600000005
2030,sc01,01-10 16:00:00+01:00,113_CT_2,0.0
2030,sc01,01-10 16:00:00+01:00,113_CT_1,0.0
2030,sc01,01-10 16:00:00+01:00,102_PV_1,0.04250508412
