Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-03 14:00:00+01:00,bus027,bus032,eac1,-0.13371685728769223
2030,sc01,01-03 14:00:00+01:00,bus042,bus049,eac1,-0.1776589553498312
2030,sc01,01-03 14:00:00+01:00,bus077,bus080,eac1,-0.31093468904128363
2030,sc01,01-03 14:00:00+01:00,bus105,bus106,eac1,-0.07669801738888554
2030,sc01,01-03 14:00:00+01:00,bus108,bus109,eac1,0.2610653088801903
2030,sc01,01-03 14:00:00+01:00,bus039,bus040,eac1,0.12643774373416028
2030,sc01,01-03 14:00:00+01:00,bus103,bus104,eac1,0.10890108192384607
2030,sc01,01-03 14:00:00+01:00,bus012,bus014,cac1,0.0
2030,sc01,01-03 14:00:00+01:00,bus004,bus005,eac1,0.014223657255806321
2030,sc01,01-03 14:00:00+01:00,bus085,bus089,eac1,-0.2481657228706885
2030,sc01,01-03 14:00:00+01:00,bus110,bus112,eac1,0.3724597033
2030,sc01,01-03 14:00:00+01:00,bus047,bus049,cac1,0.0
2030,sc01,01-03 14:00:00+01:00,bus015,bus017,eac1,-0.034057135013539686
2030,sc01,01-03 14:00:00+01:00,bus060,bus061,eac1,-0.31882960892431755
2030,sc01,01-03 14:00:00+01:00,bus014,bus015,eac1,0.21365652868079366
2030,sc01,01-03 14:00:00+01:00,bus027,bus115,eac1,-0.010509131034844021
2030,sc01,01-03 14:00:00+01:00,bus076,bus118,eac1,0.09050348888333087
2030,sc01,01-03 14:00:00+01:00,bus042,bus049,eac2,-0.1776589553498312
2030,sc01,01-03 14:00:00+01:00,bus077,bus080,eac2,-0.1436222135095453
2030,sc01,01-03 14:00:00+01:00,bus008,bus030,eac1,0.34214280258648055
2030,sc01,01-03 14:00:00+01:00,bus081,bus080,eac1,-0.8609749976439806
2030,sc01,01-03 14:00:00+01:00,bus077,bus082,eac1,-0.10660622119070073
2030,sc01,01-03 14:00:00+01:00,bus086,bus087,eac1,0.0
2030,sc01,01-03 14:00:00+01:00,bus007,bus012,cac1,0.0
2030,sc01,01-03 14:00:00+01:00,bus012,bus014,eac1,0.2630823097207936
2030,sc01,01-03 14:00:00+01:00,bus001,bus002,eac1,0.009291552344946663
2030,sc01,01-03 14:00:00+01:00,bus023,bus025,eac1,0.07040827731313759
2030,sc01,01-03 14:00:00+01:00,bus100,bus106,eac1,0.25703628204734275
2030,sc01,01-03 14:00:00+01:00,bus098,bus100,eac1,0.048173952281208354
2030,sc01,01-03 14:00:00+01:00,bus048,bus049,eac1,-0.1255013974902477
2030,sc01,01-03 14:00:00+01:00,bus099,bus100,cac1,0.402
2030,sc01,01-03 14:00:00+01:00,bus017,bus018,eac1,0.15463480220396253
2030,sc01,01-03 14:00:00+01:00,bus064,bus065,cac1,0.0
2030,sc01,01-03 14:00:00+01:00,bus079,bus080,eac1,-0.2098869298233419
2030,sc01,01-03 14:00:00+01:00,bus106,bus107,eac1,-0.006146559141542829
2030,sc01,01-03 14:00:00+01:00,bus001,bus003,eac1,0.14392337600654592
2030,sc01,01-03 14:00:00+01:00,bus092,bus093,cac1,0.0
2030,sc01,01-03 14:00:00+01:00,bus109,bus110,eac1,0.22035312252019024
2030,sc01,01-03 14:00:00+01:00,bus005,bus006,cac1,0.027626413614588174
2030,sc01,01-03 14:00:00+01:00,bus056,bus057,eac1,-0.06914029168737501
2030,sc01,01-03 14:00:00+01:00,bus094,bus100,cac1,0.402
2030,sc01,01-03 14:00:00+01:00,bus049,bus069,eac1,-0.1669041029240353
2030,sc01,01-03 14:00:00+01:00,bus054,bus056,eac1,0.15114985784301915
2030,sc01,01-03 14:00:00+01:00,bus035,bus036,eac1,0.01734301439199487
2030,sc01,01-03 14:00:00+01:00,bus075,bus077,eac1,-0.25434810508546474
2030,sc01,01-03 14:00:00+01:00,bus049,bus066,eac1,0.011792805627003577
2030,sc01,01-03 14:00:00+01:00,bus017,bus113,cac1,0.3127885602945236
2030,sc01,01-03 14:00:00+01:00,bus032,bus113,eac1,-0.28714404658452364
2030,sc01,01-03 14:00:00+01:00,bus006,bus007,cac1,0.0
2030,sc01,01-03 14:00:00+01:00,bus019,bus020,eac1,-0.20932075154802904
2030,sc01,01-03 14:00:00+01:00,bus091,bus092,eac1,0.402
2030,sc01,01-03 14:00:00+01:00,bus059,bus060,eac1,-0.0757406336051244
2030,sc01,01-03 14:00:00+01:00,bus068,bus116,eac1,0.6032024247999999
2030,sc01,01-03 14:00:00+01:00,bus015,bus019,eac1,0.05828514649704997
