Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-04 03:00:00+01:00,Biomass,0.0
2030,sc01,01-04 03:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-04 03:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-04 03:00:00+01:00,DG-BTM,0.0
2030,sc01,01-04 03:00:00+01:00,Battery,0.0
2030,sc01,01-04 03:00:00+01:00,Coal,0.0
2030,sc01,01-04 03:00:00+01:00,Oil,0.0
2030,sc01,01-04 03:00:00+01:00,WT-Onshore,78.23977949125799
2030,sc01,01-04 03:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-04 03:00:00+01:00,Natural gas,217.3572566150697
2030,sc01,01-04 03:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-04 03:00:00+01:00,Hydro,247.48915897200007
2030,sc01,01-04 03:00:00+01:00,Geothermal,1.056
2030,sc01,01-08 05:00:00+01:00,Biomass,0.0
2030,sc01,01-08 05:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-08 05:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-08 05:00:00+01:00,DG-BTM,0.0
2030,sc01,01-08 05:00:00+01:00,Battery,0.0
2030,sc01,01-08 05:00:00+01:00,Coal,0.0
2030,sc01,01-08 05:00:00+01:00,Oil,0.0
2030,sc01,01-08 05:00:00+01:00,WT-Onshore,198.63315184974795
2030,sc01,01-08 05:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-08 05:00:00+01:00,Natural gas,164.13858312834066
2030,sc01,01-08 05:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-08 05:00:00+01:00,Hydro,171.47725620448188
2030,sc01,01-08 05:00:00+01:00,Geothermal,0.784
2030,sc01,01-12 15:00:00+01:00,Biomass,0.0
2030,sc01,01-12 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-12 15:00:00+01:00,SolarPV-Tracking,51.17792591857907
2030,sc01,01-12 15:00:00+01:00,DG-BTM,9.8848121912
2030,sc01,01-12 15:00:00+01:00,Battery,0.0
2030,sc01,01-12 15:00:00+01:00,Coal,0.0
2030,sc01,01-12 15:00:00+01:00,Oil,0.0
