Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-03 23:00:00+01:00,CT NG 43,0.0
2030,sc01,01-03 23:00:00+01:00,Solar 67,0.0
2030,sc01,01-03 23:00:00+01:00,CC NG 29,0.0
2030,sc01,01-03 23:00:00+01:00,Solar 62,0.0
2030,sc01,01-03 23:00:00+01:00,Hydro 23,102.1933143
2030,sc01,01-03 23:00:00+01:00,Hydro 40,0.38188165
2030,sc01,01-03 23:00:00+01:00,Solar 39,0.0
2030,sc01,01-03 23:00:00+01:00,Wind 04,1.1453578438319998
2030,sc01,01-03 23:00:00+01:00,CT NG 72,0.0
2030,sc01,01-03 23:00:00+01:00,CC NG 10,0.0
2030,sc01,01-03 23:00:00+01:00,ST NG 09,0.0
2030,sc01,01-03 23:00:00+01:00,CC NG 36,0.0
2030,sc01,01-03 23:00:00+01:00,Solar 28,0.0
2030,sc01,01-03 23:00:00+01:00,Wind 09,0.24056929381599998
2030,sc01,01-03 23:00:00+01:00,CC NG 38,0.0
2030,sc01,01-03 23:00:00+01:00,CT NG 68,0.0
2030,sc01,01-03 23:00:00+01:00,CT NG 73,0.0
2030,sc01,01-03 23:00:00+01:00,CT NG 55,0.0
2030,sc01,01-03 23:00:00+01:00,CT NG 23,0.0
2030,sc01,01-03 23:00:00+01:00,Solar 44,0.0
2030,sc01,01-03 23:00:00+01:00,CT NG 24,0.0
2030,sc01,01-03 23:00:00+01:00,CT NG 13,0.0
2030,sc01,01-03 23:00:00+01:00,Hydro 21,1.8557250600000001
2030,sc01,01-03 23:00:00+01:00,CC NG 32,0.0
2030,sc01,01-03 23:00:00+01:00,CT NG 35,0.0
2030,sc01,01-03 23:00:00+01:00,Hydro 19,0.042047499999999995
2030,sc01,01-03 23:00:00+01:00,ST NG 02,0.0
2030,sc01,01-03 23:00:00+01:00,CT NG 02,0.0
2030,sc01,01-03 23:00:00+01:00,Solar 45,0.0
2030,sc01,01-03 23:00:00+01:00,CT NG 22,0.0
2030,sc01,01-03 23:00:00+01:00,Wind 02,0.12146558924
2030,sc01,01-03 23:00:00+01:00,ST NG 01,0.0
2030,sc01,01-03 23:00:00+01:00,Hydro 41,0.38050360400000005
2030,sc01,01-03 23:00:00+01:00,Wind N01,140.62513365100003
2030,sc01,01-03 23:00:00+01:00,Solar 52,0.0
2030,sc01,01-03 23:00:00+01:00,Solar 10,0.0
2030,sc01,01-03 23:00:00+01:00,Wind 15,3.5116039125
2030,sc01,01-03 23:00:00+01:00,CC NG 24,0.0
2030,sc01,01-03 23:00:00+01:00,CT Oil 01,0.0
2030,sc01,01-03 23:00:00+01:00,Wind 12,14.822649223800001
2030,sc01,01-03 23:00:00+01:00,CC NG 03,0.0
2030,sc01,01-03 23:00:00+01:00,Hydro 34,0.44342946
2030,sc01,01-03 23:00:00+01:00,Solar 51,0.0
2030,sc01,01-03 23:00:00+01:00,CC NG 27,0.0
2030,sc01,01-03 23:00:00+01:00,Wind 16,0.859290536256
2030,sc01,01-03 23:00:00+01:00,CC NG 17,0.0
2030,sc01,01-03 23:00:00+01:00,Solar 57,0.0
2030,sc01,01-03 23:00:00+01:00,Solar 33,0.0
2030,sc01,01-03 23:00:00+01:00,CT NG 11,0.0
2030,sc01,01-03 23:00:00+01:00,CC NG 14,0.0
2030,sc01,01-03 23:00:00+01:00,CC NG 20,0.0
2030,sc01,01-03 23:00:00+01:00,CT NG 10,0.0
2030,sc01,01-03 23:00:00+01:00,CT NG 52,0.0
2030,sc01,01-03 23:00:00+01:00,CC NG 08,0.0
2030,sc01,01-03 23:00:00+01:00,CT NG 01,0.0
2030,sc01,01-03 23:00:00+01:00,ST NG 07,0.0
2030,sc01,01-03 23:00:00+01:00,Solar 15,0.0
2030,sc01,01-03 23:00:00+01:00,CC NG 18,0.0
2030,sc01,01-03 23:00:00+01:00,Solar 35,0.0
2030,sc01,01-03 23:00:00+01:00,CC NG 13,0.0
2030,sc01,01-03 23:00:00+01:00,CT NG 45,0.0
2030,sc01,01-03 23:00:00+01:00,Solar 55,0.0
2030,sc01,01-03 23:00:00+01:00,Solar 11,0.0
2030,sc01,01-03 23:00:00+01:00,CC NG 26,0.0
2030,sc01,01-03 23:00:00+01:00,Solar 22,0.0
2030,sc01,01-03 23:00:00+01:00,Solar 36,0.0
2030,sc01,01-03 23:00:00+01:00,Solar 41,0.0
2030,sc01,01-03 23:00:00+01:00,CT NG 47,0.0
2030,sc01,01-03 23:00:00+01:00,Wind 14,0.548266949616
2030,sc01,01-03 23:00:00+01:00,CT NG 25,0.0
2030,sc01,01-03 23:00:00+01:00,Solar 71,0.0
2030,sc01,01-03 23:00:00+01:00,ST NG 08,0.0
2030,sc01,01-03 23:00:00+01:00,CC NG 06,0.0
2030,sc01,01-03 23:00:00+01:00,Solar 59,0.0
2030,sc01,01-03 23:00:00+01:00,Solar 46,0.0
2030,sc01,01-03 23:00:00+01:00,CT NG 48,0.0
2030,sc01,01-03 23:00:00+01:00,CT NG 30,0.0
2030,sc01,01-03 23:00:00+01:00,CC NG 16,115.1083746606106
2030,sc01,01-03 23:00:00+01:00,CC NG 25,0.0
2030,sc01,01-03 23:00:00+01:00,Solar 56,0.0
2030,sc01,01-03 23:00:00+01:00,CC NG 33,0.0
2030,sc01,01-03 23:00:00+01:00,CC NG 15,0.0
2030,sc01,01-03 23:00:00+01:00,Wind N02,0.40148560715700005
2030,sc01,01-03 23:00:00+01:00,Hydro 25,1.2218934
2030,sc01,01-03 23:00:00+01:00,CC NG 34,53.399782159026174
2030,sc01,01-03 23:00:00+01:00,Wind 11,0.0
2030,sc01,01-03 23:00:00+01:00,Solar 72,0.0
2030,sc01,01-03 23:00:00+01:00,CC NG 07,0.0
2030,sc01,01-03 23:00:00+01:00,CT NG 50,0.0
2030,sc01,01-03 23:00:00+01:00,CT NG 34,0.0
2030,sc01,01-03 23:00:00+01:00,Solar 54,0.0
2030,sc01,01-03 23:00:00+01:00,CT NG 08,0.0
2030,sc01,01-03 23:00:00+01:00,CC NG 35,0.0
2030,sc01,01-03 23:00:00+01:00,CT NG 15,0.0
2030,sc01,01-03 23:00:00+01:00,CC NG 39,0.0
2030,sc01,01-03 23:00:00+01:00,Solar 70,0.0
2030,sc01,01-03 23:00:00+01:00,Solar 75,0.0
2030,sc01,01-03 23:00:00+01:00,CC NG 05,0.0
2030,sc01,01-03 23:00:00+01:00,ST Other 02,0.0
2030,sc01,01-03 23:00:00+01:00,Solar 18,0.0
2030,sc01,01-03 23:00:00+01:00,CC NG 09,0.0
2030,sc01,01-03 23:00:00+01:00,Hydro 29,153.5810166
2030,sc01,01-03 23:00:00+01:00,Solar 63,0.0
2030,sc01,01-03 23:00:00+01:00,Solar 09,0.0
2030,sc01,01-03 23:00:00+01:00,CT NG 41,0.0
2030,sc01,01-03 23:00:00+01:00,CT Oil 03,0.0
2030,sc01,01-03 23:00:00+01:00,Solar 32,0.0
2030,sc01,01-03 23:00:00+01:00,Solar 17,0.0
2030,sc01,01-03 23:00:00+01:00,ST NG 03,0.0
2030,sc01,01-03 23:00:00+01:00,CT NG 46,0.0
2030,sc01,01-03 23:00:00+01:00,Hydro 33,0.44342946
2030,sc01,01-03 23:00:00+01:00,Wind 03,2.19614533825
2030,sc01,01-03 23:00:00+01:00,Hydro 26,1.2218934
2030,sc01,01-03 23:00:00+01:00,CC NG 28,0.0
