Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,2.998503329522863
2030,sc01,01-01 01:00:00+01:00,0.0
2030,sc01,01-01 02:00:00+01:00,0.0
2030,sc01,01-01 03:00:00+01:00,0.0
2030,sc01,01-01 04:00:00+01:00,0.0
2030,sc01,01-01 05:00:00+01:00,0.0
2030,sc01,01-01 06:00:00+01:00,0.0
2030,sc01,01-01 07:00:00+01:00,0.0
2030,sc01,01-01 08:00:00+01:00,0.0
2030,sc01,01-01 09:00:00+01:00,0.0
2030,sc01,01-01 10:00:00+01:00,0.0
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-01 12:00:00+01:00,0.0
2030,sc01,01-01 13:00:00+01:00,0.0
2030,sc01,01-01 14:00:00+01:00,0.0
2030,sc01,01-01 15:00:00+01:00,0.0
2030,sc01,01-01 16:00:00+01:00,0.0
2030,sc01,01-01 17:00:00+01:00,0.0
2030,sc01,01-01 18:00:00+01:00,42.174193112411224
2030,sc01,01-01 19:00:00+01:00,71.85965627183234
2030,sc01,01-01 20:00:00+01:00,72.10395564931564
2030,sc01,01-01 21:00:00+01:00,63.4731882533964
2030,sc01,01-01 22:00:00+01:00,48.53673279383053
2030,sc01,01-01 23:00:00+01:00,20.334597988656164
2030,sc01,01-02 00:00:00+01:00,0.0
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,0.0
2030,sc01,01-02 06:00:00+01:00,0.0
2030,sc01,01-02 07:00:00+01:00,59.740226466409744
2030,sc01,01-02 08:00:00+01:00,124.06509163775347
2030,sc01,01-02 09:00:00+01:00,43.98922147155809
2030,sc01,01-02 10:00:00+01:00,24.436249764445076
2030,sc01,01-02 11:00:00+01:00,27.260835194813787
2030,sc01,01-02 12:00:00+01:00,28.561728992419166
2030,sc01,01-02 13:00:00+01:00,27.77752785049081
2030,sc01,01-02 14:00:00+01:00,27.03684751855824
2030,sc01,01-02 15:00:00+01:00,29.76867579131823
2030,sc01,01-02 16:00:00+01:00,37.598052951629334
2030,sc01,01-02 17:00:00+01:00,153.92059127017913
2030,sc01,01-02 18:00:00+01:00,435.6187779816724
2030,sc01,01-02 19:00:00+01:00,460.7291391296542
2030,sc01,01-02 20:00:00+01:00,420.08134072792217
2030,sc01,01-02 21:00:00+01:00,356.0117310035474
2030,sc01,01-02 22:00:00+01:00,286.4861360874336
2030,sc01,01-02 23:00:00+01:00,196.58284914403762
2030,sc01,01-03 00:00:00+01:00,110.19693965429813
2030,sc01,01-03 01:00:00+01:00,62.1356846159456
2030,sc01,01-03 02:00:00+01:00,37.26091128642413
2030,sc01,01-03 03:00:00+01:00,15.312280090788304
2030,sc01,01-03 04:00:00+01:00,13.205873835835813
