Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,15215.847751204989
2030,sc01,01-01 01:00:00+01:00,22336.695664059298
2030,sc01,01-01 11:00:00+01:00,5088.362643376228
2030,sc01,01-02 08:00:00+01:00,19809.774286939482
2030,sc01,01-02 09:00:00+01:00,10140.090898001927
2030,sc01,01-02 10:00:00+01:00,5344.000840492946
2030,sc01,01-02 16:00:00+01:00,8971.701988659603
2030,sc01,01-03 00:00:00+01:00,20064.410424521004
2030,sc01,01-03 16:00:00+01:00,1274.9202103610485
2030,sc01,01-03 17:00:00+01:00,512.1479719273264
2030,sc01,01-03 19:00:00+01:00,216.84090178916145
2030,sc01,01-04 10:00:00+01:00,3364.3837882599696
2030,sc01,01-04 19:00:00+01:00,1333.2717669544202
2030,sc01,01-05 06:00:00+01:00,61227.06951845078
2030,sc01,01-05 09:00:00+01:00,8988.58915180407
2030,sc01,01-05 17:00:00+01:00,27048.931364961143
2030,sc01,01-05 19:00:00+01:00,25143.498892381565
2030,sc01,01-05 23:00:00+01:00,38273.433403136856
2030,sc01,01-07 08:00:00+01:00,2066.980554075611
2030,sc01,01-07 10:00:00+01:00,9810.01886206262
2030,sc01,01-07 16:00:00+01:00,112.70519105083957
2030,sc01,01-07 18:00:00+01:00,234.32197574054823
2030,sc01,01-08 16:00:00+01:00,509.4232303775732
2030,sc01,01-08 18:00:00+01:00,280.09026616810013
2030,sc01,01-09 08:00:00+01:00,349.54838279741017
2030,sc01,01-10 09:00:00+01:00,65.4464803013641
2030,sc01,01-11 08:00:00+01:00,498.21455051110684
2030,sc01,01-11 19:00:00+01:00,6.430432004939676
2030,sc01,01-19 12:00:00+01:00,6823.458454308534
2030,sc01,01-21 19:00:00+01:00,14.89398079652555
2030,sc01,01-22 08:00:00+01:00,28.517923699260365
2030,sc01,01-22 17:00:00+01:00,7.333629530335812
2030,sc01,01-23 20:00:00+01:00,1.7435655023500358
2030,sc01,02-08 00:00:00+01:00,3710.702187840711
2030,sc01,02-08 07:00:00+01:00,3338.6397779253966
2030,sc01,02-13 16:00:00+01:00,11617.662446693088
2030,sc01,02-16 03:00:00+01:00,133837.11115149216
2030,sc01,02-16 10:00:00+01:00,18878.07501046086
2030,sc01,02-16 11:00:00+01:00,35168.12059949017
2030,sc01,02-16 15:00:00+01:00,12509.457181787948
2030,sc01,02-17 10:00:00+01:00,5295.6714481864265
2030,sc01,02-17 14:00:00+01:00,14518.467689774176
2030,sc01,02-17 15:00:00+01:00,22370.08317103869
2030,sc01,02-23 13:00:00+01:00,36627.24721993224
2030,sc01,02-24 11:00:00+01:00,3948.054437084539
2030,sc01,03-08 21:00:00+01:00,45089.2592700936
2030,sc01,03-10 22:00:00+01:00,8471.939781039222
2030,sc01,03-11 02:00:00+01:00,145770.71551752216
2030,sc01,03-12 20:00:00+01:00,21879.213782515886
2030,sc01,03-22 21:00:00+01:00,79217.09047187588
2030,sc01,03-23 07:00:00+01:00,20853.267081141497
2030,sc01,03-23 08:00:00+01:00,10729.953847854667
2030,sc01,03-23 09:00:00+01:00,16208.986550341348
2030,sc01,03-24 08:00:00+01:00,8431.347640888544
2030,sc01,03-24 17:00:00+01:00,14820.40070273098
2030,sc01,03-29 17:00:00+01:00,33937.34752071355
2030,sc01,03-31 19:00:00+02:00,24214.237057409435
2030,sc01,04-03 08:00:00+02:00,18538.42633035762
2030,sc01,04-04 15:00:00+02:00,28709.83158229215
2030,sc01,04-18 22:00:00+02:00,80721.28015570772
2030,sc01,04-22 23:00:00+02:00,109174.9610769403
2030,sc01,05-05 21:00:00+02:00,42598.02270803473
2030,sc01,05-06 00:00:00+02:00,21863.716095077772
2030,sc01,05-18 06:00:00+02:00,113217.91007170634
2030,sc01,05-24 10:00:00+02:00,17690.22802397846
2030,sc01,05-31 07:00:00+02:00,8250.849709843877
2030,sc01,06-07 09:00:00+02:00,37782.57005382523
2030,sc01,06-07 16:00:00+02:00,11940.108394879271
2030,sc01,06-07 19:00:00+02:00,21007.39302282133
2030,sc01,06-07 23:00:00+02:00,51694.46613479261
2030,sc01,06-08 08:00:00+02:00,23017.768781045816
2030,sc01,06-10 07:00:00+02:00,8873.894566649693
2030,sc01,06-13 10:00:00+02:00,30789.59199954826
2030,sc01,07-23 09:00:00+02:00,61855.26015892233
2030,sc01,07-24 17:00:00+02:00,12083.276158277808
2030,sc01,07-24 18:00:00+02:00,15988.028605870757
2030,sc01,07-24 22:00:00+02:00,27953.008977777925
2030,sc01,07-28 09:00:00+02:00,12599.27361679793
2030,sc01,09-24 09:00:00+02:00,22372.512444385124
2030,sc01,10-02 06:00:00+02:00,20616.353412174936
2030,sc01,10-03 21:00:00+02:00,49760.41386396461
2030,sc01,10-03 22:00:00+02:00,90708.11039184852
2030,sc01,10-04 00:00:00+02:00,62876.622425205125
2030,sc01,10-08 04:00:00+02:00,27650.350450500096
2030,sc01,10-13 18:00:00+02:00,22034.035793139938
2030,sc01,10-28 17:00:00+01:00,56037.16161390451
2030,sc01,10-28 20:00:00+01:00,20497.925599067898
2030,sc01,10-31 09:00:00+01:00,16528.340517010725
2030,sc01,11-01 10:00:00+01:00,23755.933127210454
2030,sc01,11-04 09:00:00+01:00,9975.116853162393
