Period,Scenario,LoadLevel,mEUR
2030,sc01,01-02 20:00:00+01:00,37354.518221384846
2030,sc01,01-04 06:00:00+01:00,52848.642837688305
2030,sc01,01-07 16:00:00+01:00,34950.856353432
2030,sc01,01-09 18:00:00+01:00,6552.898982700828
2030,sc01,01-10 12:00:00+01:00,553.4154154427812
2030,sc01,01-11 03:00:00+01:00,729.8667072640972
2030,sc01,01-13 07:00:00+01:00,3357.37553823878
2030,sc01,01-15 01:00:00+01:00,9419.896941732231
2030,sc01,01-17 22:00:00+01:00,13122.421293448278
2030,sc01,01-18 00:00:00+01:00,2519.1882954113207
2030,sc01,01-20 11:00:00+01:00,2334.8605283284
2030,sc01,01-21 16:00:00+01:00,3462.7454454729996
2030,sc01,01-23 15:00:00+01:00,2594.9588775208435
2030,sc01,01-25 00:00:00+01:00,6294.16723863542
2030,sc01,01-26 04:00:00+01:00,9578.448472158458
2030,sc01,01-28 19:00:00+01:00,5752.943295755243
2030,sc01,01-30 22:00:00+01:00,4187.6971707775065
2030,sc01,01-31 21:00:00+01:00,9080.14368711318
2030,sc01,02-03 19:00:00+01:00,102943.49033507939
2030,sc01,02-04 19:00:00+01:00,5516.392458650623
2030,sc01,02-05 16:00:00+01:00,17356.748609114053
2030,sc01,02-06 06:00:00+01:00,20840.684943849523
2030,sc01,02-08 23:00:00+01:00,62359.698940332826
2030,sc01,02-09 10:00:00+01:00,540.939061465272
2030,sc01,02-10 07:00:00+01:00,1110.0194772753011
2030,sc01,02-11 14:00:00+01:00,557.8491487551463
2030,sc01,02-13 07:00:00+01:00,2997.693531996683
2030,sc01,02-14 20:00:00+01:00,6077.182095661969
2030,sc01,02-15 21:00:00+01:00,21217.444226951986
2030,sc01,02-16 05:00:00+01:00,22116.54042687219
2030,sc01,02-17 15:00:00+01:00,582.9912346181185
2030,sc01,02-18 11:00:00+01:00,573.1993482141881
2030,sc01,02-19 08:00:00+01:00,2711.5566292780823
2030,sc01,02-21 01:00:00+01:00,738.9566222663948
2030,sc01,02-22 22:00:00+01:00,739.7586735578813
2030,sc01,02-23 23:00:00+01:00,703.3990134961504
2030,sc01,02-25 09:00:00+01:00,3118.1467563063347
2030,sc01,02-26 00:00:00+01:00,696.4479019203023
2030,sc01,02-27 18:00:00+01:00,28384.461959818316
2030,sc01,02-28 00:00:00+01:00,9988.382240692375
2030,sc01,03-01 21:00:00+01:00,1862.3320517567442
2030,sc01,03-02 20:00:00+01:00,3463.7414726001243
2030,sc01,03-04 04:00:00+01:00,8148.243998151038
2030,sc01,03-06 21:00:00+01:00,19253.233546500454
2030,sc01,03-07 04:00:00+01:00,14221.490361644457
2030,sc01,03-08 10:00:00+01:00,566.0700028903389
2030,sc01,03-09 02:00:00+01:00,705.5378168569436
2030,sc01,03-10 13:00:00+01:00,622.341509476889
2030,sc01,03-11 20:00:00+01:00,4470.990273905502
2030,sc01,03-12 05:00:00+01:00,4669.387782661704
2030,sc01,03-13 04:00:00+01:00,2967.7477382467728
2030,sc01,03-14 20:00:00+01:00,17263.368911121484
2030,sc01,03-15 00:00:00+01:00,2363.451075207886
2030,sc01,03-17 04:00:00+01:00,106887.25315683593
2030,sc01,03-18 04:00:00+01:00,4844.8932384109485
2030,sc01,03-19 10:00:00+01:00,2250.0213214038945
2030,sc01,03-21 21:00:00+01:00,11657.66164567561
2030,sc01,03-22 14:00:00+01:00,638.6576673183156
2030,sc01,03-23 12:00:00+01:00,4494.524057081908
2030,sc01,03-24 05:00:00+01:00,29097.025666997735
2030,sc01,03-26 23:00:00+01:00,6612.111137066971
2030,sc01,03-28 13:00:00+01:00,569.4564420559527
2030,sc01,03-30 17:00:00+01:00,84476.60908401696
2030,sc01,04-01 14:00:00+02:00,43522.3319382897
2030,sc01,04-02 07:00:00+02:00,4256.787439540499
2030,sc01,04-04 05:00:00+02:00,10957.233184034072
2030,sc01,04-05 09:00:00+02:00,570.5258435328109
2030,sc01,04-06 03:00:00+02:00,707.6766205263197
2030,sc01,04-07 12:00:00+02:00,749.6315281963632
2030,sc01,04-08 02:00:00+02:00,13907.832691880587
2030,sc01,04-09 06:00:00+02:00,12031.045813684515
2030,sc01,04-11 14:00:00+02:00,5409.034147034166
2030,sc01,04-13 22:00:00+02:00,77151.63474817402
2030,sc01,04-15 14:00:00+02:00,967.5170959724144
2030,sc01,04-17 20:00:00+02:00,127005.42105694502
2030,sc01,04-18 22:00:00+02:00,2179.43507529037
2030,sc01,04-20 18:00:00+02:00,120346.7900589317
2030,sc01,04-21 20:00:00+02:00,32012.24329197565
2030,sc01,04-23 04:00:00+02:00,1635.8298912220898
2030,sc01,04-24 20:00:00+02:00,12910.51218970717
2030,sc01,04-25 01:00:00+02:00,740.8280753761525
2030,sc01,04-26 18:00:00+02:00,21893.31104371119
2030,sc01,04-28 13:00:00+02:00,5846.954169675042
2030,sc01,05-01 12:00:00+02:00,12282.03541862179
2030,sc01,05-04 01:00:00+02:00,6400.369587271403
2030,sc01,05-07 02:00:00+02:00,72260.70897948854
2030,sc01,05-09 10:00:00+02:00,6053.883414892935
2030,sc01,05-11 01:00:00+02:00,3236.3881106634426
2030,sc01,05-13 17:00:00+02:00,43288.26170814485
2030,sc01,05-14 20:00:00+02:00,94735.95302177274
2030,sc01,05-17 12:00:00+02:00,32214.912585172548
2030,sc01,05-19 11:00:00+02:00,13584.973551089197
2030,sc01,05-21 07:00:00+02:00,9704.97638496327
2030,sc01,05-22 00:00:00+02:00,15662.959161581777
2030,sc01,05-23 22:00:00+02:00,140509.70391606455
2030,sc01,05-26 16:00:00+02:00,60518.52107599206
2030,sc01,05-28 15:00:00+02:00,8085.398758720652
2030,sc01,05-29 11:00:00+02:00,7996.30726097216
2030,sc01,05-30 20:00:00+02:00,37005.601206505446
2030,sc01,05-31 13:00:00+02:00,3722.2579790973114
2030,sc01,06-02 13:00:00+02:00,1207.6548232004561
2030,sc01,06-03 16:00:00+02:00,25727.550217274
2030,sc01,06-04 00:00:00+02:00,2258.710820200916
2030,sc01,06-05 02:00:00+02:00,1516.916260464945
2030,sc01,06-06 13:00:00+02:00,17135.36803463697
2030,sc01,06-07 22:00:00+02:00,28284.148249132504
2030,sc01,06-08 05:00:00+02:00,792.477795880256
2030,sc01,06-09 03:00:00+02:00,6180.26097443429
2030,sc01,06-10 06:00:00+02:00,82271.94456427956
2030,sc01,06-13 16:00:00+02:00,159838.00976293365
2030,sc01,06-14 19:00:00+02:00,50714.101294479995
2030,sc01,06-15 18:00:00+02:00,49343.071033996246
2030,sc01,06-16 16:00:00+02:00,38389.74738955866
2030,sc01,06-17 19:00:00+02:00,37589.271099756304
2030,sc01,06-19 00:00:00+02:00,19990.026792019315
2030,sc01,06-20 11:00:00+02:00,8339.250443961158
2030,sc01,06-21 00:00:00+02:00,6065.8008833406475
2030,sc01,06-22 17:00:00+02:00,59189.0448697595
2030,sc01,06-23 08:00:00+02:00,1068.6726838936884
2030,sc01,06-25 04:00:00+02:00,144727.9372369582
2030,sc01,06-27 01:00:00+02:00,22666.210650803398
2030,sc01,06-28 21:00:00+02:00,50107.42671410178
2030,sc01,06-29 22:00:00+02:00,37449.64724884569
2030,sc01,06-30 02:00:00+02:00,31552.898975778528
2030,sc01,07-01 14:00:00+02:00,30049.25218568575
2030,sc01,07-02 12:00:00+02:00,18733.10470782823
2030,sc01,07-03 20:00:00+02:00,40135.90693855659
2030,sc01,07-05 10:00:00+02:00,43282.679305939964
2030,sc01,07-06 12:00:00+02:00,11849.95094358988
2030,sc01,07-07 19:00:00+02:00,58776.54247869155
2030,sc01,07-08 06:00:00+02:00,12071.592378118634
2030,sc01,07-09 17:00:00+02:00,24196.319630510356
2030,sc01,07-10 17:00:00+02:00,42580.1777014747
2030,sc01,07-12 14:00:00+02:00,126397.49407519461
2030,sc01,07-13 23:00:00+02:00,61514.34018908485
2030,sc01,07-16 06:00:00+02:00,4426.784491947126
2030,sc01,07-18 03:00:00+02:00,60319.024894705944
2030,sc01,07-19 12:00:00+02:00,31645.533315322984
2030,sc01,07-20 07:00:00+02:00,11222.539291020094
2030,sc01,07-21 15:00:00+02:00,19950.923812993453
2030,sc01,07-22 00:00:00+02:00,18068.04471905842
2030,sc01,07-23 00:00:00+02:00,32996.09497512701
2030,sc01,07-24 10:00:00+02:00,20690.065438422786
2030,sc01,07-26 02:00:00+02:00,162427.85113713722
2030,sc01,07-27 23:00:00+02:00,38272.20119229225
2030,sc01,07-28 07:00:00+02:00,5107.20440192109
2030,sc01,07-29 13:00:00+02:00,14654.258039122886
2030,sc01,07-30 02:00:00+02:00,11973.16781814773
2030,sc01,07-31 19:00:00+02:00,185138.001167349
2030,sc01,08-03 16:00:00+02:00,61796.66426114144
2030,sc01,08-05 01:00:00+02:00,137681.5484447209
2030,sc01,08-06 05:00:00+02:00,24271.835869965602
2030,sc01,08-08 00:00:00+02:00,144544.49920526956
2030,sc01,08-09 23:00:00+02:00,35839.989673557095
2030,sc01,08-10 19:00:00+02:00,67717.29682103082
2030,sc01,08-11 04:00:00+02:00,36433.79277318929
2030,sc01,08-12 07:00:00+02:00,8206.357682160648
2030,sc01,08-13 20:00:00+02:00,50021.13781874721
2030,sc01,08-14 20:00:00+02:00,169231.22096281397
2030,sc01,08-16 07:00:00+02:00,10176.126731841463
2030,sc01,08-17 09:00:00+02:00,12068.100499438515
2030,sc01,08-18 11:00:00+02:00,18963.02286704088
2030,sc01,08-19 00:00:00+02:00,24486.21532998148
2030,sc01,08-20 19:00:00+02:00,251407.66538704152
2030,sc01,08-22 12:00:00+02:00,22935.54284342703
2030,sc01,08-23 06:00:00+02:00,12546.970737121444
2030,sc01,08-24 13:00:00+02:00,115533.49618440287
2030,sc01,08-26 03:00:00+02:00,11091.040715758458
2030,sc01,08-27 02:00:00+02:00,20580.414339358646
2030,sc01,08-28 07:00:00+02:00,1058.1702984715928
2030,sc01,08-29 17:00:00+02:00,234628.10568580174
2030,sc01,08-31 08:00:00+02:00,21198.56445379493
2030,sc01,09-02 09:00:00+02:00,1149.7478398599915
2030,sc01,09-04 04:00:00+02:00,207342.7044836331
2030,sc01,09-07 06:00:00+02:00,76201.69295525207
2030,sc01,09-09 05:00:00+02:00,20840.66642398457
2030,sc01,09-10 08:00:00+02:00,35454.45417596695
2030,sc01,09-13 00:00:00+02:00,26995.067412350832
2030,sc01,09-14 07:00:00+02:00,3901.0944645755853
2030,sc01,09-16 08:00:00+02:00,33450.25013565748
2030,sc01,09-17 15:00:00+02:00,18253.712629263726
2030,sc01,09-18 01:00:00+02:00,22737.06898100212
2030,sc01,09-21 10:00:00+02:00,8388.385174880195
2030,sc01,09-23 23:00:00+02:00,8124.654860704126
2030,sc01,09-24 03:00:00+02:00,3250.0826335029255
2030,sc01,09-25 20:00:00+02:00,12351.318875926407
2030,sc01,09-27 10:00:00+02:00,3566.9183477530187
2030,sc01,09-28 15:00:00+02:00,20302.010042150814
2030,sc01,09-30 10:00:00+02:00,25474.445520299567
2030,sc01,10-01 02:00:00+02:00,95433.45142807352
2030,sc01,10-03 23:00:00+02:00,42446.44261226994
2030,sc01,10-05 22:00:00+02:00,28111.319721287397
2030,sc01,10-07 08:00:00+02:00,30637.321703000453
2030,sc01,10-09 00:00:00+02:00,25349.468385961165
2030,sc01,10-10 12:00:00+02:00,1074.5253981976264
2030,sc01,10-11 19:00:00+02:00,20906.04612309091
2030,sc01,10-12 23:00:00+02:00,5791.34654105652
2030,sc01,10-14 02:00:00+02:00,10460.914246593391
2030,sc01,10-15 20:00:00+02:00,122194.17734505533
2030,sc01,10-17 17:00:00+02:00,37344.290813102154
2030,sc01,10-18 02:00:00+02:00,17986.310048194813
2030,sc01,10-19 14:00:00+02:00,669.2437164432722
2030,sc01,10-20 20:00:00+02:00,54495.55602674161
2030,sc01,10-22 00:00:00+02:00,13542.204378411167
2030,sc01,10-23 08:00:00+02:00,577.1204877811927
2030,sc01,10-24 23:00:00+02:00,51015.658632717495
2030,sc01,10-26 20:00:00+02:00,4989.876031920208
2030,sc01,10-28 18:00:00+01:00,95025.11220510217
2030,sc01,10-30 13:00:00+01:00,2457.7379894357914
2030,sc01,11-01 18:00:00+01:00,11920.955172002532
2030,sc01,11-02 02:00:00+01:00,701.527560320739
2030,sc01,11-03 00:00:00+01:00,706.6072187343074
2030,sc01,11-04 00:00:00+01:00,15405.303381474318
2030,sc01,11-06 16:00:00+01:00,23011.77318302105
2030,sc01,11-07 08:00:00+01:00,577.1248656781697
2030,sc01,11-08 23:00:00+01:00,721.5788436123689
2030,sc01,11-09 12:00:00+01:00,560.3665266618991
2030,sc01,11-11 23:00:00+01:00,2911.9810166698776
2030,sc01,11-12 12:00:00+01:00,708.8511014429428
2030,sc01,11-13 16:00:00+01:00,29533.51497219099
2030,sc01,11-15 03:00:00+01:00,705.5378168569436
2030,sc01,11-16 11:00:00+01:00,534.3444173000557
2030,sc01,11-17 22:00:00+01:00,2967.5899085938745
2030,sc01,11-19 20:00:00+01:00,3784.2297222169445
2030,sc01,11-20 06:00:00+01:00,805.0930260437842
2030,sc01,11-21 08:00:00+01:00,584.0047950664683
2030,sc01,11-22 21:00:00+01:00,6475.3689009882555
2030,sc01,11-24 01:00:00+01:00,706.6072187343074
2030,sc01,11-25 03:00:00+01:00,722.380894936681
2030,sc01,11-26 04:00:00+01:00,1222.463453704269
2030,sc01,11-28 10:00:00+01:00,2119.5543062626552
2030,sc01,11-30 21:00:00+01:00,6928.373220106337
2030,sc01,12-01 07:00:00+01:00,2853.2514456715253
2030,sc01,12-03 08:00:00+01:00,626.4731433297471
2030,sc01,12-04 01:00:00+01:00,9397.246746132012
2030,sc01,12-07 06:00:00+01:00,7484.656848738335
2030,sc01,12-09 09:00:00+01:00,580.8633939350515
2030,sc01,12-10 20:00:00+01:00,25684.57729401992
2030,sc01,12-12 17:00:00+01:00,23500.1362602862
2030,sc01,12-13 08:00:00+01:00,605.0386167817502
2030,sc01,12-15 10:00:00+01:00,2298.5008687131376
2030,sc01,12-17 19:00:00+01:00,28248.621717342157
2030,sc01,12-18 18:00:00+01:00,28060.588615660607
2030,sc01,12-20 23:00:00+01:00,13449.52688958115
2030,sc01,12-21 09:00:00+01:00,564.1094328770375
2030,sc01,12-22 10:00:00+01:00,601.3602612169578
2030,sc01,12-24 13:00:00+01:00,2299.9267368762203
2030,sc01,12-26 10:00:00+01:00,7466.592297412966
2030,sc01,12-28 10:00:00+01:00,581.9327960159533
2030,sc01,12-30 06:00:00+01:00,119291.14008300191
