Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-07 13:00:00+01:00,Solar 22,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 18,0.0
2030,sc01,01-07 13:00:00+01:00,Hydro 28,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 14,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 12,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 62,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 13,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 24,10.35380805
2030,sc01,01-07 13:00:00+01:00,Wind 15,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 42,9.799170124
2030,sc01,01-07 13:00:00+01:00,Hydro 42,0.0
2030,sc01,01-07 13:00:00+01:00,Wind N01,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 06,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 29,61.623009290000006
2030,sc01,01-07 13:00:00+01:00,Hydro 27,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 57,38.30075637
2030,sc01,01-07 13:00:00+01:00,Wind 11,0.0
2030,sc01,01-07 13:00:00+01:00,Hydro 40,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 16,0.0
2030,sc01,01-07 13:00:00+01:00,Hydro 29,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 09,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 35,251.9786603
2030,sc01,01-07 13:00:00+01:00,Hydro 21,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 54,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 30,32.13250774
2030,sc01,01-07 13:00:00+01:00,Wind N09,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 65,68.57773649023574
2030,sc01,01-07 13:00:00+01:00,Solar 55,46.19770332737421
2030,sc01,01-07 13:00:00+01:00,Solar 56,112.3824825
2030,sc01,01-07 13:00:00+01:00,Solar 28,0.0
2030,sc01,01-07 13:00:00+01:00,Hydro 23,0.0
2030,sc01,01-07 13:00:00+01:00,Hydro 41,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 06,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 04,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 59,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 66,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 51,87.63257854000001
2030,sc01,01-07 13:00:00+01:00,Hydro 25,0.0
2030,sc01,01-07 13:00:00+01:00,Hydro 34,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 44,9.799170124
2030,sc01,01-07 13:00:00+01:00,Solar 68,537.5544754
2030,sc01,01-07 13:00:00+01:00,Solar 38,111.9905157
2030,sc01,01-07 13:00:00+01:00,Wind 17,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 40,9.799170124
2030,sc01,01-07 13:00:00+01:00,Solar 64,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 08,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 69,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 12,10.9964582
2030,sc01,01-07 13:00:00+01:00,Solar 73,178.51393190000002
2030,sc01,01-07 13:00:00+01:00,Solar 31,649.7129769
2030,sc01,01-07 13:00:00+01:00,Solar 15,0.0
2030,sc01,01-07 13:00:00+01:00,Geo 01,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 26,12.8530031
2030,sc01,01-07 13:00:00+01:00,Wind N03,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 01,0.0
2030,sc01,01-07 13:00:00+01:00,Hydro 43,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 10,69.33481115
2030,sc01,01-07 13:00:00+01:00,Wind N08,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 10,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 74,178.51393190000002
2030,sc01,01-07 13:00:00+01:00,Solar 71,240.33402434748007
2030,sc01,01-07 13:00:00+01:00,Hydro 19,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 70,1071.083591
2030,sc01,01-07 13:00:00+01:00,Solar 58,44.85220154
2030,sc01,01-07 13:00:00+01:00,Solar 53,90.09636989000002
2030,sc01,01-07 13:00:00+01:00,Solar 21,131.529065
2030,sc01,01-07 13:00:00+01:00,Solar 04,0.0
2030,sc01,01-07 13:00:00+01:00,Wind N06,171.3263278299339
2030,sc01,01-07 13:00:00+01:00,Solar 25,5.767955860261812
2030,sc01,01-07 13:00:00+01:00,Solar 02,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 39,9.799170124
2030,sc01,01-07 13:00:00+01:00,Solar 63,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 72,179.9420433
2030,sc01,01-07 13:00:00+01:00,Wind 08,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 48,9.799170124
2030,sc01,01-07 13:00:00+01:00,Wind 07,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 03,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 14,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 11,14.13830341
2030,sc01,01-07 13:00:00+01:00,Hydro 22,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 37,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 43,9.799170124
2030,sc01,01-07 13:00:00+01:00,Solar 75,214.2167183
2030,sc01,01-07 13:00:00+01:00,Wind N05,0.0
2030,sc01,01-07 13:00:00+01:00,Wind 09,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 47,9.799170124
2030,sc01,01-07 13:00:00+01:00,Solar 20,71.97681734
2030,sc01,01-07 13:00:00+01:00,Solar 03,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 34,0.0
2030,sc01,01-07 13:00:00+01:00,Wind N10,0.0
2030,sc01,01-07 13:00:00+01:00,Wind N07,0.0
2030,sc01,01-07 13:00:00+01:00,Solar 33,739.1374037
2030,sc01,01-07 13:00:00+01:00,Hydro 33,0.0
