Period,Scenario,LoadLevel,Unit,tCO2
2030,sc01,01-07 13:00:00+01:00,ST NG 05,0.0
2030,sc01,01-07 13:00:00+01:00,ST NG 09,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 05,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 22,80.4860243700955
2030,sc01,01-07 13:00:00+01:00,CC NG 17,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 68,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 35,23.547165293667103
2030,sc01,01-07 13:00:00+01:00,ST NG 10,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 23,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 50,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 69,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 36,28.919865756300002
2030,sc01,01-07 13:00:00+01:00,CC NG 25,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 34,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 71,0.0
2030,sc01,01-07 13:00:00+01:00,CT Oil 01,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 14,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 11,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 09,0.0
2030,sc01,01-07 13:00:00+01:00,ST NG 01,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 02,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 04,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 75,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 12,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 08,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 30,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 15,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 25,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 33,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 15,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 46,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 54,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 18,0.0
2030,sc01,01-07 13:00:00+01:00,ST NG 08,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 41,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 07,0.0
2030,sc01,01-07 13:00:00+01:00,ST NG 04,0.0
2030,sc01,01-07 13:00:00+01:00,ST NG 06,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 14,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 73,0.0
2030,sc01,01-07 13:00:00+01:00,CT Oil 03,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 10,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 66,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 26,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 20,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 55,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 52,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 01,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 09,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 35,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 45,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 10,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 43,0.0
2030,sc01,01-07 13:00:00+01:00,ST NG 03,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 31,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 12,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 49,0.0
2030,sc01,01-07 13:00:00+01:00,ST NG 02,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 24,0.0
2030,sc01,01-07 13:00:00+01:00,ST Other 02,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 13,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 03,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 27,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 19,0.0
2030,sc01,01-07 13:00:00+01:00,CT Oil 04,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 21,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 06,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 34,28.919865756300002
2030,sc01,01-07 13:00:00+01:00,CC NG 29,0.0
2030,sc01,01-07 13:00:00+01:00,CT Oil 05,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 28,65.73676064729399
2030,sc01,01-07 13:00:00+01:00,CT NG 24,0.0
2030,sc01,01-07 13:00:00+01:00,ST NG 07,0.0
2030,sc01,01-07 13:00:00+01:00,CC NG 38,28.190552637000803
2030,sc01,01-07 13:00:00+01:00,CC NG 37,171.058406304876
2030,sc01,01-07 13:00:00+01:00,CT NG 23,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 13,0.0
2030,sc01,01-07 13:00:00+01:00,CT NG 47,0.0
