Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 17:00:00+01:00,526.6952349101201
2030,sc01,01-04 08:00:00+01:00,41.69487839433155
2030,sc01,01-04 09:00:00+01:00,40.72118813395802
2030,sc01,01-07 09:00:00+01:00,515.1576704556165
2030,sc01,01-07 10:00:00+01:00,4020.892237662361
2030,sc01,01-08 08:00:00+01:00,1462.885800553381
2030,sc01,01-08 17:00:00+01:00,148.8477626966535
2030,sc01,01-09 13:00:00+01:00,5121.172893762699
2030,sc01,01-09 17:00:00+01:00,288.64674065505517
2030,sc01,01-10 16:00:00+01:00,1443.844275814403
2030,sc01,01-11 09:00:00+01:00,2065.671934499801
2030,sc01,01-11 18:00:00+01:00,1145.6265303993202
2030,sc01,01-12 08:00:00+01:00,15.013695402815905
2030,sc01,01-14 16:00:00+01:00,4166.846426756362
2030,sc01,01-16 10:00:00+01:00,154.91288674146196
2030,sc01,01-16 11:00:00+01:00,9583.541652734002
2030,sc01,01-17 08:00:00+01:00,940.745435497847
2030,sc01,01-17 11:00:00+01:00,309.0309309765555
2030,sc01,01-17 15:00:00+01:00,1269.7753398206307
2030,sc01,01-17 21:00:00+01:00,1761.3472941368543
2030,sc01,01-17 23:00:00+01:00,3641.934610393414
2030,sc01,01-18 07:00:00+01:00,302.07920414003905
2030,sc01,01-18 08:00:00+01:00,615.1961755031722
2030,sc01,01-18 11:00:00+01:00,4628.462103977971
2030,sc01,01-19 17:00:00+01:00,50.26597210560259
2030,sc01,01-20 12:00:00+01:00,2366.0355755660007
2030,sc01,01-22 09:00:00+01:00,2291.926743800572
2030,sc01,01-22 10:00:00+01:00,54.986651348372845
2030,sc01,01-22 11:00:00+01:00,430.05132535356034
2030,sc01,01-22 17:00:00+01:00,69.35498333886461
2030,sc01,01-24 17:00:00+01:00,87.47835548022341
2030,sc01,01-25 09:00:00+01:00,4979.148271420549
2030,sc01,01-25 17:00:00+01:00,813.7072784732826
2030,sc01,01-26 08:00:00+01:00,987.940449631794
2030,sc01,01-26 13:00:00+01:00,41630.275130439455
2030,sc01,01-27 15:00:00+01:00,778.5298362759139
2030,sc01,01-28 00:00:00+01:00,109198.30794922933
2030,sc01,01-28 10:00:00+01:00,5355.476153109323
2030,sc01,01-28 15:00:00+01:00,3037.741912793411
2030,sc01,01-28 17:00:00+01:00,544.9929415122032
2030,sc01,01-28 20:00:00+01:00,740.9254452756329
2030,sc01,01-28 21:00:00+01:00,1099.42470440816
2030,sc01,01-29 09:00:00+01:00,1810.4926419041692
2030,sc01,01-29 20:00:00+01:00,879.9285013314775
2030,sc01,01-29 21:00:00+01:00,1295.866323516454
2030,sc01,01-30 08:00:00+01:00,56.648638987189884
2030,sc01,01-30 09:00:00+01:00,436.1766209303438
2030,sc01,01-31 08:00:00+01:00,210.23826258748161
2030,sc01,01-31 09:00:00+01:00,50.16688806972515
2030,sc01,01-31 10:00:00+01:00,43.95306842512746
2030,sc01,01-31 11:00:00+01:00,39.094228396468615
2030,sc01,01-31 16:00:00+01:00,48.81183270546348
2030,sc01,02-01 08:00:00+01:00,46.253207934754684
2030,sc01,02-01 10:00:00+01:00,550.5927050342832
2030,sc01,02-01 11:00:00+01:00,1420.2127245848717
2030,sc01,02-01 21:00:00+01:00,1416.747181888648
2030,sc01,02-02 14:00:00+01:00,19247.4181342453
2030,sc01,02-02 16:00:00+01:00,708.4980303716917
2030,sc01,02-03 22:00:00+01:00,8442.156518434027
2030,sc01,02-04 20:00:00+01:00,1138.7595505154293
2030,sc01,02-05 16:00:00+01:00,5764.005944757824
2030,sc01,02-05 17:00:00+01:00,331.5825861989058
2030,sc01,02-06 08:00:00+01:00,408.9804465281422
