Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-03 19:00:00+01:00,119_PV_1,1.5983999999999998
2030,sc01,01-03 19:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-03 19:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-03 19:00:00+01:00,118_RTPV_9,0.2472
2030,sc01,01-03 19:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-03 19:00:00+01:00,123_CT_5,0.0
2030,sc01,01-03 19:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-03 19:00:00+01:00,102_CT_1,0.0
2030,sc01,01-03 19:00:00+01:00,113_CT_3,0.0
2030,sc01,01-03 19:00:00+01:00,102_PV_2,0.6072
2030,sc01,01-03 19:00:00+01:00,101_PV_4,0.00339513924
2030,sc01,01-03 19:00:00+01:00,118_RTPV_8,0.2688
2030,sc01,01-03 19:00:00+01:00,118_RTPV_7,0.2832
2030,sc01,01-03 19:00:00+01:00,104_PV_1,0.00066791304
2030,sc01,01-03 19:00:00+01:00,118_RTPV_2,0.2328
2030,sc01,01-03 19:00:00+01:00,113_CT_2,0.0
2030,sc01,01-03 19:00:00+01:00,118_RTPV_1,0.2232
2030,sc01,01-03 19:00:00+01:00,118_RTPV_4,0.2184
2030,sc01,01-03 19:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-03 19:00:00+01:00,122_WIND_1,3.8294944924320102
2030,sc01,01-03 19:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-03 19:00:00+01:00,102_PV_1,0.6144000000000001
2030,sc01,01-03 19:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-03 19:00:00+01:00,113_CT_1,0.0
2030,sc01,01-03 19:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-03 19:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-03 19:00:00+01:00,118_RTPV_3,0.22560000000000002
2030,sc01,01-03 19:00:00+01:00,101_PV_2,0.00351357432
2030,sc01,01-03 19:00:00+01:00,107_CC_1,0.0
2030,sc01,01-03 19:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-03 19:00:00+01:00,118_RTPV_5,0.2184
2030,sc01,01-03 19:00:00+01:00,123_CT_1,0.0
2030,sc01,01-03 19:00:00+01:00,101_PV_1,0.0034082986799999996
2030,sc01,01-03 19:00:00+01:00,101_CT_1,0.0
2030,sc01,01-03 19:00:00+01:00,101_CT_2,0.0
2030,sc01,01-03 19:00:00+01:00,113_CT_4,0.0
2030,sc01,01-03 19:00:00+01:00,123_CT_4,0.0
2030,sc01,01-03 19:00:00+01:00,102_CT_2,0.0
