Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-03 19:00:00+01:00,N_117,N_118,eac1,0.21682875396151077
2030,sc01,01-03 19:00:00+01:00,N_102,N_106,eac1,0.3185196630788428
2030,sc01,01-03 19:00:00+01:00,N_101,N_103,eac1,0.44282875406668376
2030,sc01,01-03 19:00:00+01:00,N_115,N_124,eac1,0.5993777341888662
2030,sc01,01-03 19:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,N_115,N_121,eac1,0.9514466827152434
2030,sc01,01-03 19:00:00+01:00,N_107,N_108,eac1,0.5947558242524328
2030,sc01,01-03 19:00:00+01:00,N_106,N_108,cac1,0.44535842797364944
2030,sc01,01-03 19:00:00+01:00,N_117,N_118,cac2,0.21682897079004637
2030,sc01,01-03 19:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-03 19:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_120,N_123,eac1,0.2366296720673391
2030,sc01,01-03 19:00:00+01:00,N_105,N_110,eac1,0.0619716006310741
2030,sc01,01-03 19:00:00+01:00,N_117,N_122,eac1,0.5333583267265974
2030,sc01,01-03 19:00:00+01:00,N_113,N_123,eac1,0.12547817807326012
2030,sc01,01-03 19:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_106,N_110,eac1,0.6414053126288197
2030,sc01,01-03 19:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_112,N_123,eac1,0.41231516224492765
2030,sc01,01-03 19:00:00+01:00,N_115,N_116,eac1,0.16613026497840577
2030,sc01,01-03 19:00:00+01:00,N_102,N_104,eac1,0.09006723802722114
2030,sc01,01-03 19:00:00+01:00,N_110,N_112,eac1,0.3773101230834282
2030,sc01,01-03 19:00:00+01:00,N_116,N_119,eac1,0.21893580685506966
2030,sc01,01-03 19:00:00+01:00,N_101,N_102,eac1,0.32239362757663
2030,sc01,01-03 19:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_119,N_120,eac1,0.43768115756436815
2030,sc01,01-03 19:00:00+01:00,N_115,N_116,cac1,0.16613026497840577
2030,sc01,01-03 19:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-03 19:00:00+01:00,N_104,N_109,eac1,0.2514995202198745
2030,sc01,01-03 19:00:00+01:00,N_114,N_116,eac1,0.47642722824128975
