Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 17:00:00+01:00,29662.079079086074
2030,sc01,01-08 17:00:00+01:00,1417.6368489319907
2030,sc01,01-17 17:00:00+01:00,2403.4689049280732
2030,sc01,01-18 17:00:00+01:00,85305.0886128972
2030,sc01,01-22 16:00:00+01:00,1622.29470794132
2030,sc01,01-25 16:00:00+01:00,60201.876981358815
2030,sc01,01-25 17:00:00+01:00,5652.388339245894
2030,sc01,02-04 18:00:00+01:00,2984.133652028431
2030,sc01,04-03 09:00:00+02:00,325333075.80712044
2030,sc01,09-29 17:00:00+02:00,199647602.5723169
