Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,12.76632829639149
2030,sc01,01-01 01:00:00+01:00,2.420542655645772
2030,sc01,01-01 02:00:00+01:00,0.0
2030,sc01,01-01 03:00:00+01:00,0.0
2030,sc01,01-01 04:00:00+01:00,0.0
2030,sc01,01-01 05:00:00+01:00,0.0
2030,sc01,01-01 06:00:00+01:00,0.0
2030,sc01,01-01 07:00:00+01:00,0.0
2030,sc01,01-01 08:00:00+01:00,0.0
2030,sc01,01-01 09:00:00+01:00,0.0
2030,sc01,01-01 10:00:00+01:00,0.0
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-01 12:00:00+01:00,0.0
2030,sc01,01-01 13:00:00+01:00,0.0
2030,sc01,01-01 14:00:00+01:00,0.0
2030,sc01,01-01 15:00:00+01:00,0.0
2030,sc01,01-01 16:00:00+01:00,0.0
2030,sc01,01-01 17:00:00+01:00,0.0
2030,sc01,01-01 18:00:00+01:00,41.392173959680655
2030,sc01,01-01 19:00:00+01:00,72.23825002397227
2030,sc01,01-01 20:00:00+01:00,73.14210161780353
2030,sc01,01-01 21:00:00+01:00,65.48897443120671
2030,sc01,01-01 22:00:00+01:00,51.720635833891606
2030,sc01,01-01 23:00:00+01:00,24.519980565448954
2030,sc01,01-02 00:00:00+01:00,4.494215831049574
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,0.0
2030,sc01,01-02 06:00:00+01:00,1.2425914292613178
2030,sc01,01-02 07:00:00+01:00,55.95410561450458
2030,sc01,01-02 08:00:00+01:00,117.25455269997305
2030,sc01,01-02 09:00:00+01:00,48.44630529645665
2030,sc01,01-02 10:00:00+01:00,25.613074970846633
2030,sc01,01-02 11:00:00+01:00,27.973631434774944
2030,sc01,01-02 12:00:00+01:00,29.2306874728576
2030,sc01,01-02 13:00:00+01:00,28.42616777358326
2030,sc01,01-02 14:00:00+01:00,27.372449059078544
2030,sc01,01-02 15:00:00+01:00,30.044270926447396
2030,sc01,01-02 16:00:00+01:00,38.75380117619081
2030,sc01,01-02 17:00:00+01:00,154.14479183925667
2030,sc01,01-02 18:00:00+01:00,435.13433884729096
2030,sc01,01-02 19:00:00+01:00,460.02477351539574
2030,sc01,01-02 20:00:00+01:00,418.3233378757358
2030,sc01,01-02 21:00:00+01:00,353.0012191452961
2030,sc01,01-02 22:00:00+01:00,284.3250747318498
2030,sc01,01-02 23:00:00+01:00,192.78832421533303
2030,sc01,01-03 00:00:00+01:00,108.19484550329113
2030,sc01,01-03 01:00:00+01:00,64.1054084083148
2030,sc01,01-03 02:00:00+01:00,39.59824461570299
2030,sc01,01-03 03:00:00+01:00,19.75267419301994
2030,sc01,01-03 04:00:00+01:00,18.344600598555427
2030,sc01,01-03 05:00:00+01:00,33.15674365006911
2030,sc01,01-03 06:00:00+01:00,132.55329953454702
2030,sc01,01-03 07:00:00+01:00,289.16111011381975
2030,sc01,01-03 08:00:00+01:00,414.2989492486876
2030,sc01,01-03 09:00:00+01:00,345.8334275391715
2030,sc01,01-03 10:00:00+01:00,108.38345858709525
2030,sc01,01-03 11:00:00+01:00,89.47184370628409
2030,sc01,01-03 12:00:00+01:00,86.93172660649307
2030,sc01,01-03 13:00:00+01:00,37.115632295578365
2030,sc01,01-03 14:00:00+01:00,31.639585051280964
2030,sc01,01-03 15:00:00+01:00,30.293311499475912
2030,sc01,01-03 16:00:00+01:00,54.05637037683818
2030,sc01,01-03 17:00:00+01:00,379.5604257984232
2030,sc01,01-03 18:00:00+01:00,578.880447538033
2030,sc01,01-03 19:00:00+01:00,571.9241827113423
2030,sc01,01-03 20:00:00+01:00,490.93401917762225
2030,sc01,01-03 21:00:00+01:00,374.6211991358331
2030,sc01,01-03 22:00:00+01:00,283.60643498496984
2030,sc01,01-03 23:00:00+01:00,178.15808878276312
2030,sc01,01-04 00:00:00+01:00,110.30277500574105
2030,sc01,01-04 01:00:00+01:00,66.81863352977564
2030,sc01,01-04 02:00:00+01:00,36.739185394431885
2030,sc01,01-04 03:00:00+01:00,22.35280886926984
2030,sc01,01-04 04:00:00+01:00,18.36695507795674
2030,sc01,01-04 05:00:00+01:00,28.555892831799536
2030,sc01,01-04 06:00:00+01:00,91.78829945606337
2030,sc01,01-04 07:00:00+01:00,239.49203345132844
2030,sc01,01-04 08:00:00+01:00,358.32992258880194
2030,sc01,01-04 09:00:00+01:00,310.1877407377656
2030,sc01,01-04 10:00:00+01:00,49.055642265615866
2030,sc01,01-04 11:00:00+01:00,42.59472650301213
2030,sc01,01-04 12:00:00+01:00,40.28456717130839
2030,sc01,01-04 13:00:00+01:00,36.723071172734244
2030,sc01,01-04 14:00:00+01:00,27.813167678767723
2030,sc01,01-04 15:00:00+01:00,28.429229621605327
2030,sc01,01-04 16:00:00+01:00,48.267704097843165
2030,sc01,01-04 17:00:00+01:00,142.66449064915406
2030,sc01,01-04 18:00:00+01:00,384.9860840482032
2030,sc01,01-04 19:00:00+01:00,504.0583597341675
2030,sc01,01-04 20:00:00+01:00,416.1834678711929
2030,sc01,01-04 21:00:00+01:00,314.3370787460938
2030,sc01,01-04 22:00:00+01:00,221.26788781696223
2030,sc01,01-04 23:00:00+01:00,155.01416576540822
2030,sc01,01-05 00:00:00+01:00,100.49717663070905
2030,sc01,01-05 01:00:00+01:00,59.285392685242066
2030,sc01,01-05 02:00:00+01:00,30.261066061329664
2030,sc01,01-05 03:00:00+01:00,17.08583838536763
2030,sc01,01-05 04:00:00+01:00,11.891207362449984
2030,sc01,01-05 05:00:00+01:00,13.34216139563167
2030,sc01,01-05 06:00:00+01:00,21.97813826777896
2030,sc01,01-05 07:00:00+01:00,53.019791653719196
2030,sc01,01-05 08:00:00+01:00,94.32871826292468
2030,sc01,01-05 09:00:00+01:00,38.01911888571747
2030,sc01,01-05 10:00:00+01:00,23.10488681517353
2030,sc01,01-05 11:00:00+01:00,28.979205913841117
2030,sc01,01-05 12:00:00+01:00,28.29936474236609
2030,sc01,01-05 13:00:00+01:00,22.222577748787973
2030,sc01,01-05 14:00:00+01:00,16.538742350536932
2030,sc01,01-05 15:00:00+01:00,19.695365724686727
2030,sc01,01-05 16:00:00+01:00,29.086390613433565
2030,sc01,01-05 17:00:00+01:00,176.14043760403118
2030,sc01,01-05 18:00:00+01:00,455.4407636528624
2030,sc01,01-05 19:00:00+01:00,473.2340430443539
2030,sc01,01-05 20:00:00+01:00,306.6284090610947
2030,sc01,01-05 21:00:00+01:00,239.0059620678261
2030,sc01,01-05 22:00:00+01:00,179.53849180553868
2030,sc01,01-05 23:00:00+01:00,141.14839026951924
2030,sc01,01-06 00:00:00+01:00,97.23987617908988
2030,sc01,01-06 01:00:00+01:00,58.8294434483784
2030,sc01,01-06 02:00:00+01:00,33.084271092288205
2030,sc01,01-06 03:00:00+01:00,15.66498446508817
2030,sc01,01-06 04:00:00+01:00,8.253819745139559
2030,sc01,01-06 05:00:00+01:00,5.8480369029273795
2030,sc01,01-06 06:00:00+01:00,13.152685809849524
2030,sc01,01-06 07:00:00+01:00,27.769028687160755
2030,sc01,01-06 08:00:00+01:00,78.58098590790193
2030,sc01,01-06 09:00:00+01:00,19.051742601250897
2030,sc01,01-06 10:00:00+01:00,7.226782644504619
2030,sc01,01-06 11:00:00+01:00,0.0
2030,sc01,01-06 12:00:00+01:00,0.0
2030,sc01,01-06 13:00:00+01:00,7.997530942604417
2030,sc01,01-06 14:00:00+01:00,5.22974390092275
2030,sc01,01-06 15:00:00+01:00,9.1252010928118
2030,sc01,01-06 16:00:00+01:00,29.78642437903902
2030,sc01,01-06 17:00:00+01:00,148.89636274273894
2030,sc01,01-06 18:00:00+01:00,422.53050312955605
2030,sc01,01-06 19:00:00+01:00,450.0372046859367
2030,sc01,01-06 20:00:00+01:00,415.6349701257295
2030,sc01,01-06 21:00:00+01:00,343.4368030061857
2030,sc01,01-06 22:00:00+01:00,263.5991128503714
2030,sc01,01-06 23:00:00+01:00,157.7144242137159
2030,sc01,01-07 00:00:00+01:00,77.50071747413692
2030,sc01,01-07 01:00:00+01:00,39.34804188706845
2030,sc01,01-07 02:00:00+01:00,23.917445068573393
2030,sc01,01-07 03:00:00+01:00,14.326023438957366
2030,sc01,01-07 04:00:00+01:00,16.067481507349825
2030,sc01,01-07 05:00:00+01:00,66.68216332570086
2030,sc01,01-07 06:00:00+01:00,322.5458999533277
2030,sc01,01-07 07:00:00+01:00,557.8904884429935
2030,sc01,01-07 08:00:00+01:00,699.9535265746008
2030,sc01,01-07 09:00:00+01:00,559.3277306027643
