Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,4.9654026846344514
2030,sc01,01-01 01:00:00+01:00,0.0
2030,sc01,01-01 02:00:00+01:00,0.0
2030,sc01,01-01 03:00:00+01:00,0.0
2030,sc01,01-01 04:00:00+01:00,0.0
2030,sc01,01-01 05:00:00+01:00,0.0
2030,sc01,01-01 06:00:00+01:00,0.0
2030,sc01,01-01 07:00:00+01:00,0.0
2030,sc01,01-01 08:00:00+01:00,0.0
2030,sc01,01-01 09:00:00+01:00,0.0
2030,sc01,01-01 10:00:00+01:00,0.0
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-01 12:00:00+01:00,0.0
2030,sc01,01-01 13:00:00+01:00,0.0
2030,sc01,01-01 14:00:00+01:00,0.0
2030,sc01,01-01 15:00:00+01:00,0.0
2030,sc01,01-01 16:00:00+01:00,0.0
2030,sc01,01-01 17:00:00+01:00,0.0
2030,sc01,01-01 18:00:00+01:00,49.28486360489638
2030,sc01,01-01 19:00:00+01:00,81.71697790107775
2030,sc01,01-01 20:00:00+01:00,81.74889978250211
2030,sc01,01-01 21:00:00+01:00,72.55149319974366
2030,sc01,01-01 22:00:00+01:00,57.739819120284025
2030,sc01,01-01 23:00:00+01:00,27.343349518346407
2030,sc01,01-02 00:00:00+01:00,0.0
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,0.0
2030,sc01,01-02 06:00:00+01:00,0.0
2030,sc01,01-02 07:00:00+01:00,61.70263234379038
2030,sc01,01-02 08:00:00+01:00,125.73381060681902
2030,sc01,01-02 09:00:00+01:00,43.07781302218874
2030,sc01,01-02 10:00:00+01:00,23.215677818835637
2030,sc01,01-02 11:00:00+01:00,26.0055749973793
2030,sc01,01-02 12:00:00+01:00,27.324251824541207
2030,sc01,01-02 13:00:00+01:00,26.649129230289258
2030,sc01,01-02 14:00:00+01:00,25.916499321561584
2030,sc01,01-02 15:00:00+01:00,28.651389421802637
2030,sc01,01-02 16:00:00+01:00,36.185169572106574
2030,sc01,01-02 17:00:00+01:00,154.49412774255975
2030,sc01,01-02 18:00:00+01:00,435.51678891979924
2030,sc01,01-02 19:00:00+01:00,460.72758147624285
2030,sc01,01-02 20:00:00+01:00,419.0769477410809
2030,sc01,01-02 21:00:00+01:00,353.62775200008826
2030,sc01,01-02 22:00:00+01:00,284.64201713100334
2030,sc01,01-02 23:00:00+01:00,193.60172156031018
2030,sc01,01-03 00:00:00+01:00,120.60191908291904
2030,sc01,01-03 01:00:00+01:00,72.53352292867133
2030,sc01,01-03 02:00:00+01:00,46.21116949828689
2030,sc01,01-03 03:00:00+01:00,22.333853558634313
2030,sc01,01-03 04:00:00+01:00,20.254908217805262
2030,sc01,01-03 05:00:00+01:00,38.62304991190165
2030,sc01,01-03 06:00:00+01:00,132.93277939556182
2030,sc01,01-03 07:00:00+01:00,289.11074144983905
2030,sc01,01-03 08:00:00+01:00,414.2971248665501
2030,sc01,01-03 09:00:00+01:00,345.83188717909087
2030,sc01,01-03 10:00:00+01:00,110.3595987294401
2030,sc01,01-03 11:00:00+01:00,73.97516190083607
2030,sc01,01-03 12:00:00+01:00,68.46530067805205
2030,sc01,01-03 13:00:00+01:00,16.921558243259202
2030,sc01,01-03 14:00:00+01:00,16.450200740761165
2030,sc01,01-03 15:00:00+01:00,18.649350464939392
2030,sc01,01-03 16:00:00+01:00,44.26853810579801
2030,sc01,01-03 17:00:00+01:00,379.5554795591706
2030,sc01,01-03 18:00:00+01:00,577.0542173757377
2030,sc01,01-03 19:00:00+01:00,570.0662856605143
2030,sc01,01-03 20:00:00+01:00,491.0717190620908
2030,sc01,01-03 21:00:00+01:00,376.2754748243041
2030,sc01,01-03 22:00:00+01:00,284.9567739565149
2030,sc01,01-03 23:00:00+01:00,182.5341160868945
2030,sc01,01-04 00:00:00+01:00,122.51039907850593
2030,sc01,01-04 01:00:00+01:00,75.49150223807405
2030,sc01,01-04 02:00:00+01:00,42.62608535389309
2030,sc01,01-04 03:00:00+01:00,24.05727911521038
2030,sc01,01-04 04:00:00+01:00,17.095765821985484
2030,sc01,01-04 05:00:00+01:00,32.911558516812114
2030,sc01,01-04 06:00:00+01:00,98.18663379120042
2030,sc01,01-04 07:00:00+01:00,240.2212830391235
2030,sc01,01-04 08:00:00+01:00,358.60350329976677
2030,sc01,01-04 09:00:00+01:00,310.17580967554267
2030,sc01,01-04 10:00:00+01:00,23.95787473816411
2030,sc01,01-04 11:00:00+01:00,22.206965422190287
2030,sc01,01-04 12:00:00+01:00,24.7033272321265
2030,sc01,01-04 13:00:00+01:00,25.4889462399598
2030,sc01,01-04 14:00:00+01:00,20.8681640766541
2030,sc01,01-04 15:00:00+01:00,23.88569766019312
2030,sc01,01-04 16:00:00+01:00,38.127625425435205
2030,sc01,01-04 17:00:00+01:00,142.54899126045237
2030,sc01,01-04 18:00:00+01:00,388.744575654288
2030,sc01,01-04 19:00:00+01:00,504.12205117438214
2030,sc01,01-04 20:00:00+01:00,417.4442121242087
2030,sc01,01-04 21:00:00+01:00,315.2571817365448
2030,sc01,01-04 22:00:00+01:00,227.74582715792852
2030,sc01,01-04 23:00:00+01:00,164.4927539189176
2030,sc01,01-05 00:00:00+01:00,111.7354917998411
2030,sc01,01-05 01:00:00+01:00,67.19317787129756
2030,sc01,01-05 02:00:00+01:00,35.223888087213965
2030,sc01,01-05 03:00:00+01:00,14.025892981702894
2030,sc01,01-05 04:00:00+01:00,5.191226133308956
2030,sc01,01-05 05:00:00+01:00,7.784905787071431
2030,sc01,01-05 06:00:00+01:00,23.19573825284775
2030,sc01,01-05 07:00:00+01:00,59.42802678852496
2030,sc01,01-05 08:00:00+01:00,101.40140824810078
2030,sc01,01-05 09:00:00+01:00,35.684499090874205
2030,sc01,01-05 10:00:00+01:00,18.84296845263051
2030,sc01,01-05 11:00:00+01:00,22.294261900526667
2030,sc01,01-05 12:00:00+01:00,21.88069648486505
2030,sc01,01-05 13:00:00+01:00,18.62342282839761
2030,sc01,01-05 14:00:00+01:00,15.465346429486068
2030,sc01,01-05 15:00:00+01:00,19.246827948244793
2030,sc01,01-05 16:00:00+01:00,28.154419548211564
2030,sc01,01-05 17:00:00+01:00,176.12116348746687
2030,sc01,01-05 18:00:00+01:00,455.3715974054042
2030,sc01,01-05 19:00:00+01:00,472.5306274435905
2030,sc01,01-05 20:00:00+01:00,311.7169172402382
2030,sc01,01-05 21:00:00+01:00,245.152389858429
2030,sc01,01-05 22:00:00+01:00,191.28411843666996
2030,sc01,01-05 23:00:00+01:00,154.14169519266972
2030,sc01,01-06 00:00:00+01:00,108.34725391269652
2030,sc01,01-06 01:00:00+01:00,67.13264528359466
2030,sc01,01-06 02:00:00+01:00,38.61860691902405
2030,sc01,01-06 03:00:00+01:00,14.98700733241661
2030,sc01,01-06 04:00:00+01:00,2.027849258372325
2030,sc01,01-06 05:00:00+01:00,0.0
2030,sc01,01-06 06:00:00+01:00,10.908611296968063
2030,sc01,01-06 07:00:00+01:00,32.20166522827341
2030,sc01,01-06 08:00:00+01:00,78.58028387001737
2030,sc01,01-06 09:00:00+01:00,19.05260190288537
2030,sc01,01-06 10:00:00+01:00,7.163365631247143
2030,sc01,01-06 11:00:00+01:00,0.0
2030,sc01,01-06 12:00:00+01:00,0.0
2030,sc01,01-06 13:00:00+01:00,7.604894852072904
2030,sc01,01-06 14:00:00+01:00,5.229700783392631
2030,sc01,01-06 15:00:00+01:00,9.174610054785841
2030,sc01,01-06 16:00:00+01:00,29.729354781074417
2030,sc01,01-06 17:00:00+01:00,148.50369820293568
2030,sc01,01-06 18:00:00+01:00,422.53329803730094
2030,sc01,01-06 19:00:00+01:00,450.0398952442891
2030,sc01,01-06 20:00:00+01:00,415.6379028044917
2030,sc01,01-06 21:00:00+01:00,343.54764040850137
2030,sc01,01-06 22:00:00+01:00,264.4093906777352
2030,sc01,01-06 23:00:00+01:00,161.19453651239698
2030,sc01,01-07 00:00:00+01:00,87.1297745962224
2030,sc01,01-07 01:00:00+01:00,46.17636360722003
2030,sc01,01-07 02:00:00+01:00,28.214082518622945
2030,sc01,01-07 03:00:00+01:00,11.968731122548748
2030,sc01,01-07 04:00:00+01:00,16.353463112329806
2030,sc01,01-07 05:00:00+01:00,67.20217245132979
2030,sc01,01-07 06:00:00+01:00,322.48354821041994
2030,sc01,01-07 07:00:00+01:00,555.5754345923782
2030,sc01,01-07 08:00:00+01:00,693.2503609524458
2030,sc01,01-07 09:00:00+01:00,558.6614354354011
2030,sc01,01-07 10:00:00+01:00,318.5326850456717
2030,sc01,01-07 11:00:00+01:00,253.87059929674243
2030,sc01,01-07 12:00:00+01:00,179.30127097099208
2030,sc01,01-07 13:00:00+01:00,176.7948509911679
2030,sc01,01-07 14:00:00+01:00,152.41258896117716
2030,sc01,01-07 15:00:00+01:00,141.15326411047837
2030,sc01,01-07 16:00:00+01:00,189.85804762786995
2030,sc01,01-07 17:00:00+01:00,213.8985469076811
2030,sc01,01-07 18:00:00+01:00,545.6143682502874
2030,sc01,01-07 19:00:00+01:00,537.6837854549859
2030,sc01,01-07 20:00:00+01:00,460.71320325701754
2030,sc01,01-07 21:00:00+01:00,366.95852254974477
2030,sc01,01-07 22:00:00+01:00,267.33222505890046
2030,sc01,01-07 23:00:00+01:00,165.29095163747616
2030,sc01,01-08 00:00:00+01:00,106.06501995198396
2030,sc01,01-08 01:00:00+01:00,61.19670419806158
2030,sc01,01-08 02:00:00+01:00,30.323883357025554
2030,sc01,01-08 03:00:00+01:00,12.582728056533579
2030,sc01,01-08 04:00:00+01:00,10.058668784367368
2030,sc01,01-08 05:00:00+01:00,34.06270110285101
2030,sc01,01-08 06:00:00+01:00,123.55770232867373
2030,sc01,01-08 07:00:00+01:00,296.14600993213037
2030,sc01,01-08 08:00:00+01:00,426.4578156658877
2030,sc01,01-08 09:00:00+01:00,204.490565264776
2030,sc01,01-08 10:00:00+01:00,45.96326457030425
2030,sc01,01-08 11:00:00+01:00,45.70629929872375
2030,sc01,01-08 12:00:00+01:00,43.62832220451764
2030,sc01,01-08 13:00:00+01:00,38.42793120311779
2030,sc01,01-08 14:00:00+01:00,57.99377707835178
2030,sc01,01-08 15:00:00+01:00,61.20874122485614
2030,sc01,01-08 16:00:00+01:00,78.92011215618601
2030,sc01,01-08 17:00:00+01:00,238.1831257071074
2030,sc01,01-08 18:00:00+01:00,511.3530711625606
2030,sc01,01-08 19:00:00+01:00,418.01454799122007
2030,sc01,01-08 20:00:00+01:00,368.86825837239337
