Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-15 17:00:00+01:00,113_CT_2,0.0
2030,sc01,01-15 17:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-15 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-15 17:00:00+01:00,101_PV_4,0.6448470642
2030,sc01,01-15 17:00:00+01:00,123_STEAM_3,6.719030854529909
2030,sc01,01-15 17:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-15 17:00:00+01:00,102_STEAM_4,3.3515999999999995
2030,sc01,01-15 17:00:00+01:00,123_CT_1,0.0
2030,sc01,01-15 17:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-15 17:00:00+01:00,123_CT_4,0.0
2030,sc01,01-15 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-15 17:00:00+01:00,118_CC_1,0.0
2030,sc01,01-15 17:00:00+01:00,101_STEAM_4,3.3515999999999995
2030,sc01,01-15 17:00:00+01:00,103_PV_1,0.31854927942
2030,sc01,01-15 17:00:00+01:00,101_CT_1,0.0
2030,sc01,01-15 17:00:00+01:00,101_PV_3,0.65484469305
2030,sc01,01-15 17:00:00+01:00,107_CC_1,12.9283471305
2030,sc01,01-15 17:00:00+01:00,102_STEAM_3,1.9001766640756528
2030,sc01,01-15 17:00:00+01:00,113_PV_1,0.0
2030,sc01,01-15 17:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-15 17:00:00+01:00,119_PV_1,0.0042428889
2030,sc01,01-15 17:00:00+01:00,121_NUCLEAR_1,14.219160938697925
2030,sc01,01-15 17:00:00+01:00,122_WIND_1,39.076534509336504
2030,sc01,01-15 17:00:00+01:00,101_PV_1,0.6473464713000001
2030,sc01,01-15 17:00:00+01:00,118_RTPV_1,0.01115975286
2030,sc01,01-15 17:00:00+01:00,123_STEAM_2,2.6784000000000003
2030,sc01,01-15 17:00:00+01:00,102_PV_1,0.13259937492
2030,sc01,01-15 17:00:00+01:00,102_CT_2,0.0
2030,sc01,01-15 17:00:00+01:00,113_CT_4,0.0
2030,sc01,01-15 17:00:00+01:00,123_CT_5,0.0
2030,sc01,01-15 17:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-15 17:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-15 17:00:00+01:00,104_PV_1,4.824
2030,sc01,01-15 17:00:00+01:00,101_PV_2,0.66734172945
2030,sc01,01-15 17:00:00+01:00,102_CT_1,0.0
2030,sc01,01-15 17:00:00+01:00,115_STEAM_3,15.336
2030,sc01,01-15 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-15 17:00:00+01:00,101_STEAM_3,3.3515999999999995
2030,sc01,01-15 17:00:00+01:00,113_CT_1,0.0
2030,sc01,01-15 17:00:00+01:00,102_PV_2,0.13104547596
2030,sc01,01-15 17:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-15 17:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-15 17:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-15 17:00:00+01:00,101_CT_2,0.0
2030,sc01,01-15 17:00:00+01:00,113_CT_3,0.0
2030,sc01,01-22 07:00:00+01:00,113_CT_2,0.0
2030,sc01,01-22 07:00:00+01:00,118_RTPV_8,1.8368
2030,sc01,01-22 07:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-22 07:00:00+01:00,101_PV_4,0.007524364116000001
2030,sc01,01-22 07:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-22 07:00:00+01:00,118_RTPV_6,1.5908
2030,sc01,01-22 07:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-22 07:00:00+01:00,123_CT_1,0.0
2030,sc01,01-22 07:00:00+01:00,118_RTPV_7,1.9352000000000003
2030,sc01,01-22 07:00:00+01:00,123_CT_4,0.0
2030,sc01,01-22 07:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-22 07:00:00+01:00,118_CC_1,0.0
2030,sc01,01-22 07:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-22 07:00:00+01:00,103_PV_1,10.086
2030,sc01,01-22 07:00:00+01:00,101_CT_1,0.0
2030,sc01,01-22 07:00:00+01:00,101_PV_3,0.007641020924000001
2030,sc01,01-22 07:00:00+01:00,107_CC_1,8.582537311358466
2030,sc01,01-22 07:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-22 07:00:00+01:00,113_PV_1,15.3504
2030,sc01,01-22 07:00:00+01:00,118_RTPV_5,1.4924000000000002
2030,sc01,01-22 07:00:00+01:00,119_PV_1,0.023581035692
2030,sc01,01-22 07:00:00+01:00,121_NUCLEAR_1,7.672908654978873
2030,sc01,01-22 07:00:00+01:00,122_WIND_1,20.7895114796
2030,sc01,01-22 07:00:00+01:00,101_PV_1,0.0075535284
2030,sc01,01-22 07:00:00+01:00,118_RTPV_1,1.5252000000000001
2030,sc01,01-22 07:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-22 07:00:00+01:00,102_PV_1,4.1984
2030,sc01,01-22 07:00:00+01:00,102_CT_2,0.0
2030,sc01,01-22 07:00:00+01:00,113_CT_4,0.0
2030,sc01,01-22 07:00:00+01:00,123_CT_5,0.0
2030,sc01,01-22 07:00:00+01:00,118_RTPV_3,1.5416
2030,sc01,01-22 07:00:00+01:00,118_RTPV_9,1.6892
2030,sc01,01-22 07:00:00+01:00,104_PV_1,0.82381474701
2030,sc01,01-22 07:00:00+01:00,101_PV_2,0.007786842016
2030,sc01,01-22 07:00:00+01:00,102_CT_1,0.0
2030,sc01,01-22 07:00:00+01:00,115_STEAM_3,0.6035174145446832
2030,sc01,01-22 07:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-22 07:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-22 07:00:00+01:00,113_CT_1,0.0
2030,sc01,01-22 07:00:00+01:00,102_PV_2,4.1491999999999996
2030,sc01,01-22 07:00:00+01:00,118_RTPV_2,1.5908
2030,sc01,01-22 07:00:00+01:00,118_RTPV_4,1.4924000000000002
2030,sc01,01-22 07:00:00+01:00,118_RTPV_10,0.7380000000000001
2030,sc01,01-22 07:00:00+01:00,101_CT_2,0.0
2030,sc01,01-22 07:00:00+01:00,113_CT_3,0.0
2030,sc01,01-24 09:00:00+01:00,113_CT_2,0.0
2030,sc01,01-24 09:00:00+01:00,118_RTPV_8,0.006206937932
2030,sc01,01-24 09:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-24 09:00:00+01:00,101_PV_4,0.12011452231200001
2030,sc01,01-24 09:00:00+01:00,123_STEAM_3,5.474000000000001
2030,sc01,01-24 09:00:00+01:00,118_RTPV_6,0.005375651600000001
2030,sc01,01-24 09:00:00+01:00,102_STEAM_4,1.2661599999999997
2030,sc01,01-24 09:00:00+01:00,123_CT_1,0.0
2030,sc01,01-24 09:00:00+01:00,118_RTPV_7,0.006539452492000001
2030,sc01,01-24 09:00:00+01:00,123_CT_4,0.0
2030,sc01,01-24 09:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-24 09:00:00+01:00,118_CC_1,5.835844999999999
2030,sc01,01-24 09:00:00+01:00,101_STEAM_4,0.1798717862605889
2030,sc01,01-24 09:00:00+01:00,103_PV_1,0.4888456855200001
2030,sc01,01-24 09:00:00+01:00,101_CT_1,0.0
2030,sc01,01-24 09:00:00+01:00,101_PV_3,0.121976762968
2030,sc01,01-24 09:00:00+01:00,107_CC_1,4.353159074564668
2030,sc01,01-24 09:00:00+01:00,102_STEAM_3,1.2661599999999997
2030,sc01,01-24 09:00:00+01:00,113_PV_1,0.051872267144
2030,sc01,01-24 09:00:00+01:00,118_RTPV_5,0.005043137108
2030,sc01,01-24 09:00:00+01:00,119_PV_1,0.16803411796
2030,sc01,01-24 09:00:00+01:00,121_NUCLEAR_1,5.984000000000001
2030,sc01,01-24 09:00:00+01:00,122_WIND_1,2.787546865
2030,sc01,01-24 09:00:00+01:00,101_PV_1,0.120580082476
2030,sc01,01-24 09:00:00+01:00,118_RTPV_1,0.46494010804
2030,sc01,01-24 09:00:00+01:00,123_STEAM_2,3.3246617469158424
2030,sc01,01-24 09:00:00+01:00,102_PV_1,0.20348698454000003
2030,sc01,01-24 09:00:00+01:00,102_CT_2,0.0
2030,sc01,01-24 09:00:00+01:00,113_CT_4,0.0
2030,sc01,01-24 09:00:00+01:00,123_CT_5,0.0
2030,sc01,01-24 09:00:00+01:00,118_RTPV_3,0.00520939432
2030,sc01,01-24 09:00:00+01:00,118_RTPV_9,0.00570816616
2030,sc01,01-24 09:00:00+01:00,104_PV_1,0.70681869136
2030,sc01,01-24 09:00:00+01:00,101_PV_2,0.124304563788
2030,sc01,01-24 09:00:00+01:00,102_CT_1,0.0
2030,sc01,01-24 09:00:00+01:00,115_STEAM_3,2.2484863569149076
2030,sc01,01-24 09:00:00+01:00,116_STEAM_1,5.7936
