Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-15 17:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-15 17:00:00+01:00,N_101,N_105,eac1,0.5037336425106727
2030,sc01,01-15 17:00:00+01:00,N_116,N_119,eac1,0.663546798368531
2030,sc01,01-15 17:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-15 17:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-15 17:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-15 17:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-15 17:00:00+01:00,N_105,N_110,eac1,0.1681691643648336
2030,sc01,01-15 17:00:00+01:00,N_117,N_118,eac1,0.21788947215524707
2030,sc01,01-15 17:00:00+01:00,N_104,N_109,eac1,0.27477670521926767
2030,sc01,01-15 17:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-15 17:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-15 17:00:00+01:00,N_109,N_111,eac1,0.12458241686206037
2030,sc01,01-15 17:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-15 17:00:00+01:00,N_111,N_114,eac1,0.4349702904814889
2030,sc01,01-15 17:00:00+01:00,N_116,N_117,cac2,0.34760080012024935
2030,sc01,01-15 17:00:00+01:00,N_103,N_109,eac1,0.22276388166046115
2030,sc01,01-15 17:00:00+01:00,N_118,N_121,eac1,0.25639202889325713
2030,sc01,01-15 17:00:00+01:00,N_108,N_109,eac1,0.037806392073158286
2030,sc01,01-15 17:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-15 17:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-15 17:00:00+01:00,N_102,N_106,eac1,0.37212159869383804
2030,sc01,01-15 17:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-15 17:00:00+01:00,N_110,N_111,eac1,0.2511159244744143
2030,sc01,01-15 17:00:00+01:00,N_112,N_113,eac1,0.03589456239026165
2030,sc01,01-15 17:00:00+01:00,N_108,N_110,eac1,0.1847805502871711
2030,sc01,01-15 17:00:00+01:00,N_102,N_104,eac1,0.018313807064399973
2030,sc01,01-15 17:00:00+01:00,N_121,N_122,eac1,0.999998000004
2030,sc01,01-15 17:00:00+01:00,N_112,N_123,eac1,0.5106073721764546
2030,sc01,01-15 17:00:00+01:00,N_117,N_122,eac1,0.7367333936148349
2030,sc01,01-15 17:00:00+01:00,N_106,N_110,eac1,0.27053239242621263
2030,sc01,01-15 17:00:00+01:00,N_119,N_120,eac1,0.3231358026305225
2030,sc01,01-15 17:00:00+01:00,N_103,N_124,eac1,0.4374989062527344
2030,sc01,01-15 17:00:00+01:00,N_120,N_123,eac1,0.07765814598583594
2030,sc01,01-15 17:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-15 17:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-15 17:00:00+01:00,N_115,N_124,eac1,0.9999942857469386
