Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 22:00:00+01:00,7493.552472908594
2030,sc01,01-02 10:00:00+01:00,216957.1373436332
2030,sc01,01-02 16:00:00+01:00,1314434.5928814749
2030,sc01,01-04 21:00:00+01:00,801612.6599494498
2030,sc01,01-05 01:00:00+01:00,301726.8228452025
2030,sc01,01-05 10:00:00+01:00,1615739.1402346431
2030,sc01,01-05 17:00:00+01:00,615537.1724723511
2030,sc01,01-07 13:00:00+01:00,253214.1247332367
2030,sc01,01-07 16:00:00+01:00,94951.27883927035
2030,sc01,01-09 02:00:00+01:00,267519.56979859894
2030,sc01,01-09 10:00:00+01:00,40717.37349322316
2030,sc01,01-09 22:00:00+01:00,853000.5768093178
2030,sc01,01-10 05:00:00+01:00,569244.1277543424
2030,sc01,01-10 11:00:00+01:00,18715.58630802246
2030,sc01,01-10 14:00:00+01:00,89028.33322029162
2030,sc01,01-14 08:00:00+01:00,1230293.9685224213
2030,sc01,01-14 15:00:00+01:00,355741.4285465666
2030,sc01,01-14 16:00:00+01:00,139823.8501629639
2030,sc01,01-16 11:00:00+01:00,83330.465374747
2030,sc01,01-16 15:00:00+01:00,15476.03889779573
2030,sc01,01-16 17:00:00+01:00,342595.2048073105
2030,sc01,01-18 12:00:00+01:00,993308.30754189
2030,sc01,01-20 02:00:00+01:00,36635.86595042669
2030,sc01,01-20 21:00:00+01:00,5056532.7359755235
2030,sc01,01-23 15:00:00+01:00,607806.7708962852
2030,sc01,01-23 18:00:00+01:00,1267356.784281855
2030,sc01,01-24 01:00:00+01:00,150123.69578799148
2030,sc01,01-24 14:00:00+01:00,158025.29130171685
2030,sc01,01-24 20:00:00+01:00,262535.4959707761
2030,sc01,01-25 17:00:00+01:00,5097.747853991931
2030,sc01,01-26 11:00:00+01:00,679757.6101145266
2030,sc01,01-27 19:00:00+01:00,946468.0630395395
2030,sc01,01-28 08:00:00+01:00,3321983.801887636
2030,sc01,01-29 02:00:00+01:00,858284.6830244462
2030,sc01,01-29 08:00:00+01:00,803426.9563171134
2030,sc01,01-30 13:00:00+01:00,86122.99959493673
2030,sc01,01-31 11:00:00+01:00,1313025.0628577517
2030,sc01,01-31 22:00:00+01:00,4588816.8928290745
2030,sc01,02-01 07:00:00+01:00,2420672.1621768028
2030,sc01,02-01 13:00:00+01:00,122612.66729884046
2030,sc01,02-01 15:00:00+01:00,154421.66310878898
2030,sc01,02-01 17:00:00+01:00,2572169.585333771
2030,sc01,02-04 13:00:00+01:00,60327.07112842719
2030,sc01,02-04 15:00:00+01:00,11182.706355940802
2030,sc01,02-04 17:00:00+01:00,5271.428202548467
2030,sc01,02-04 18:00:00+01:00,114112.46174388283
2030,sc01,02-04 20:00:00+01:00,45828.67107594421
2030,sc01,02-05 01:00:00+01:00,36500.00192830515
2030,sc01,02-06 02:00:00+01:00,59276.15796653782
2030,sc01,02-06 10:00:00+01:00,1202707.398207905
2030,sc01,02-06 13:00:00+01:00,572133.695398541
2030,sc01,02-06 19:00:00+01:00,22752114.15196784
2030,sc01,02-08 02:00:00+01:00,841358.8529391601
2030,sc01,02-08 18:00:00+01:00,9611.656324118532
2030,sc01,02-08 20:00:00+01:00,24890.175201516042
2030,sc01,02-09 20:00:00+01:00,802311.1211889066
2030,sc01,02-09 23:00:00+01:00,530330.019395891
2030,sc01,02-11 07:00:00+01:00,103010.99393246022
2030,sc01,02-12 00:00:00+01:00,79990.99378981604
2030,sc01,02-12 05:00:00+01:00,47591.06078482643
2030,sc01,02-12 11:00:00+01:00,1705132.7186089046
2030,sc01,02-15 03:00:00+01:00,395470.2058068287
2030,sc01,02-15 06:00:00+01:00,2082469.0972471517
2030,sc01,02-15 13:00:00+01:00,129450.12859079403
2030,sc01,02-15 20:00:00+01:00,167024.6775901378
2030,sc01,02-19 21:00:00+01:00,1579279.7620435404
2030,sc01,02-20 04:00:00+01:00,3464083.1043812786
2030,sc01,02-20 06:00:00+01:00,540951.3001074266
2030,sc01,02-21 14:00:00+01:00,106247.60946972715
2030,sc01,02-21 21:00:00+01:00,3188750.98044053
2030,sc01,02-21 22:00:00+01:00,293522.7486438879
2030,sc01,02-22 00:00:00+01:00,235605.24503561895
2030,sc01,02-22 08:00:00+01:00,1339473.7672360092
2030,sc01,02-23 08:00:00+01:00,288380.0939601152
2030,sc01,02-23 18:00:00+01:00,131722.68885171274
2030,sc01,02-23 20:00:00+01:00,979343.8426630625
2030,sc01,02-23 23:00:00+01:00,1347153.8740451573
2030,sc01,02-24 13:00:00+01:00,2476996.9056000463
2030,sc01,02-26 08:00:00+01:00,228927.1960921987
2030,sc01,02-26 20:00:00+01:00,1450368.5801887868
2030,sc01,02-27 06:00:00+01:00,231194.0531178154
2030,sc01,02-28 19:00:00+01:00,599904.8761109444
2030,sc01,03-02 20:00:00+01:00,1478627.8665464772
2030,sc01,03-02 22:00:00+01:00,602596.9140375498
2030,sc01,03-04 19:00:00+01:00,1577921.42599103
2030,sc01,03-07 12:00:00+01:00,1633654.9841672534
2030,sc01,03-08 04:00:00+01:00,14304833.880364545
2030,sc01,03-08 08:00:00+01:00,82806.96760779456
2030,sc01,03-08 22:00:00+01:00,478343.27372361626
2030,sc01,03-11 11:00:00+01:00,2968763.255594365
2030,sc01,03-12 13:00:00+01:00,5911164.009424141
2030,sc01,03-14 18:00:00+01:00,224126.36147126489
2030,sc01,03-18 06:00:00+01:00,205933.40567295192
2030,sc01,03-18 18:00:00+01:00,243023.253714772
2030,sc01,03-19 03:00:00+01:00,2479842.385917558
2030,sc01,03-20 06:00:00+01:00,183111.3435563492
2030,sc01,03-22 07:00:00+01:00,162496.11365471027
2030,sc01,03-24 23:00:00+01:00,75960.30344968068
2030,sc01,03-25 13:00:00+01:00,1480746.1767375225
2030,sc01,03-26 22:00:00+01:00,1573883.6595327395
2030,sc01,03-27 13:00:00+01:00,1162532.348512398
2030,sc01,03-28 18:00:00+01:00,180715.1216260659
2030,sc01,03-29 06:00:00+01:00,668950.1657044969
2030,sc01,03-30 05:00:00+01:00,1794976.8352153844
2030,sc01,03-30 18:00:00+01:00,1041471.4195136635
2030,sc01,03-30 20:00:00+01:00,147224.42117487284
2030,sc01,04-10 04:00:00+02:00,51309.31376631049
