Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-22 13:00:00+01:00,N_118,N_121,eac1,0.2664881650684828
2030,sc01,01-22 13:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-22 13:00:00+01:00,N_109,N_112,eac1,0.0017039003485047751
2030,sc01,01-22 13:00:00+01:00,N_115,N_116,cac1,0.08033083044268749
2030,sc01,01-22 13:00:00+01:00,N_101,N_105,eac1,0.4761916015068111
2030,sc01,01-22 13:00:00+01:00,N_113,N_123,eac1,0.4399087305673025
2030,sc01,01-22 13:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-22 13:00:00+01:00,N_103,N_109,eac1,0.40774641455345334
2030,sc01,01-22 13:00:00+01:00,N_102,N_106,eac1,0.32845042992426715
2030,sc01,01-22 13:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-22 13:00:00+01:00,N_117,N_118,cac1,0.2242565367295576
2030,sc01,01-22 13:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-22 13:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-22 13:00:00+01:00,N_116,N_117,eac1,0.32464677461574365
2030,sc01,01-22 13:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-22 13:00:00+01:00,N_115,N_124,eac1,0.9999942857469386
2030,sc01,01-22 13:00:00+01:00,N_107,N_108,eac1,0.9999942857469386
2030,sc01,01-22 13:00:00+01:00,N_109,N_111,eac1,0.12595188407832958
2030,sc01,01-22 13:00:00+01:00,N_106,N_110,eac1,0.2306838767939801
2030,sc01,01-22 13:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-22 13:00:00+01:00,N_121,N_122,eac1,0.978441533340997
2030,sc01,01-22 13:00:00+01:00,N_110,N_111,eac1,0.25764461633119196
2030,sc01,01-22 13:00:00+01:00,N_103,N_124,eac1,0.4374989062527344
2030,sc01,01-22 13:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-22 13:00:00+01:00,N_101,N_103,eac1,0.09191469766876247
2030,sc01,01-22 13:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-22 13:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-22 13:00:00+01:00,N_102,N_104,eac1,0.1032287718166118
2030,sc01,01-22 13:00:00+01:00,N_119,N_120,eac1,0.5897744070331997
2030,sc01,01-22 13:00:00+01:00,N_115,N_116,eac1,0.08033083044268749
2030,sc01,01-22 13:00:00+01:00,N_114,N_116,eac1,0.8313032936465623
2030,sc01,01-22 13:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-22 13:00:00+01:00,N_111,N_114,eac1,0.534241387770374
2030,sc01,01-22 13:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-22 13:00:00+01:00,N_115,N_121,eac1,0.9999942857469386
2030,sc01,01-22 13:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-22 13:00:00+01:00,N_108,N_109,eac1,0.010706067908974394
2030,sc01,01-22 13:00:00+01:00,N_118,N_121,cac3,0.26648856480053024
2030,sc01,01-22 13:00:00+01:00,N_101,N_102,eac1,0.3782844176539309
2030,sc01,01-22 13:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-22 13:00:00+01:00,N_117,N_118,eac1,0.2242565367295576
2030,sc01,01-22 13:00:00+01:00,N_112,N_113,eac1,0.047358560583273014
2030,sc01,01-22 13:00:00+01:00,N_120,N_123,eac1,0.3435468912882313
2030,sc01,01-22 13:00:00+01:00,N_112,N_123,eac1,0.34087767127181134
2030,sc01,01-22 13:00:00+01:00,N_117,N_118,cac2,0.22425676098587274
2030,sc01,01-22 13:00:00+01:00,N_108,N_110,eac1,0.16367288935412708
2030,sc01,01-22 13:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-22 13:00:00+01:00,N_116,N_119,eac1,0.7780462284095568
2030,sc01,01-22 13:00:00+01:00,N_105,N_110,eac1,0.15997815489793457
2030,sc01,01-22 13:00:00+01:00,N_104,N_109,eac1,0.10387849941816832
2030,sc01,01-22 13:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-22 13:00:00+01:00,N_111,N_113,eac1,0.22736403400446364
2030,sc01,01-22 13:00:00+01:00,N_117,N_122,eac1,0.7262077261604838
2030,sc01,01-22 13:00:00+01:00,N_110,N_112,eac1,0.1299888319043576
2030,sc01,01-22 13:00:00+01:00,N_116,N_117,cac3,0.3246472615856621
2030,sc01,02-01 15:00:00+01:00,N_118,N_121,eac1,0.2524929012342918
2030,sc01,02-01 15:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,02-01 15:00:00+01:00,N_109,N_112,eac1,0.022149389343851054
2030,sc01,02-01 15:00:00+01:00,N_115,N_116,cac1,0.005522921568866792
2030,sc01,02-01 15:00:00+01:00,N_101,N_105,eac1,0.26975176318404126
2030,sc01,02-01 15:00:00+01:00,N_113,N_123,eac1,0.32716503281438075
2030,sc01,02-01 15:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,02-01 15:00:00+01:00,N_103,N_109,eac1,0.2399301773673182
2030,sc01,02-01 15:00:00+01:00,N_102,N_106,eac1,0.2155433893793408
2030,sc01,02-01 15:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,02-01 15:00:00+01:00,N_117,N_118,cac1,0.20309915316881152
2030,sc01,02-01 15:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,02-01 15:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,02-01 15:00:00+01:00,N_116,N_117,eac1,0.3004369998305394
2030,sc01,02-01 15:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,02-01 15:00:00+01:00,N_115,N_124,eac1,0.9999942857469386
2030,sc01,02-01 15:00:00+01:00,N_107,N_108,eac1,0.9999942857469386
2030,sc01,02-01 15:00:00+01:00,N_109,N_111,eac1,0.16789070368260298
2030,sc01,02-01 15:00:00+01:00,N_106,N_110,eac1,0.38758864758044786
2030,sc01,02-01 15:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,02-01 15:00:00+01:00,N_121,N_122,eac1,0.9317186305085106
2030,sc01,02-01 15:00:00+01:00,N_110,N_111,eac1,0.301315174764811
2030,sc01,02-01 15:00:00+01:00,N_103,N_124,eac1,0.4374989062527344
2030,sc01,02-01 15:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,02-01 15:00:00+01:00,N_101,N_103,eac1,0.14990926972155552
2030,sc01,02-01 15:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,02-01 15:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,02-01 15:00:00+01:00,N_102,N_104,eac1,0.0030315007300548116
2030,sc01,02-01 15:00:00+01:00,N_119,N_120,eac1,0.48872756801365635
2030,sc01,02-01 15:00:00+01:00,N_115,N_116,eac1,0.005522921568866792
2030,sc01,02-01 15:00:00+01:00,N_114,N_116,eac1,0.5719784106065019
2030,sc01,02-01 15:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,02-01 15:00:00+01:00,N_111,N_114,eac1,0.5719784106065019
2030,sc01,02-01 15:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,02-01 15:00:00+01:00,N_115,N_121,eac1,0.9999942857469386
2030,sc01,02-01 15:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,02-01 15:00:00+01:00,N_108,N_109,eac1,0.029722030326270882
2030,sc01,02-01 15:00:00+01:00,N_118,N_121,cac3,0.25249327997345417
2030,sc01,02-01 15:00:00+01:00,N_101,N_102,eac1,0.3268025137885711
2030,sc01,02-01 15:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,02-01 15:00:00+01:00,N_117,N_118,eac1,0.20309915316881152
2030,sc01,02-01 15:00:00+01:00,N_112,N_113,eac1,0.008894082973862285
2030,sc01,02-01 15:00:00+01:00,N_120,N_123,eac1,0.2772375687936548
2030,sc01,02-01 15:00:00+01:00,N_112,N_123,eac1,0.3029187469611482
2030,sc01,02-01 15:00:00+01:00,N_117,N_118,cac2,0.2030993562677614
2030,sc01,02-01 15:00:00+01:00,N_108,N_110,eac1,0.18470034154588985
2030,sc01,02-01 15:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,02-01 15:00:00+01:00,N_116,N_119,eac1,0.767254773679245
2030,sc01,02-01 15:00:00+01:00,N_105,N_110,eac1,0.0035815567969873898
2030,sc01,02-01 15:00:00+01:00,N_104,N_109,eac1,0.0700830323784453
2030,sc01,02-01 15:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,02-01 15:00:00+01:00,N_111,N_113,eac1,0.19661352016659475
2030,sc01,02-01 15:00:00+01:00,N_117,N_122,eac1,0.6897883864774553
2030,sc01,02-01 15:00:00+01:00,N_110,N_112,eac1,0.15557386042605892
2030,sc01,02-01 15:00:00+01:00,N_116,N_117,cac3,0.3004374504858143
2030,sc01,02-06 09:00:00+01:00,N_118,N_121,eac1,0.2646220479968916
2030,sc01,02-06 09:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,02-06 09:00:00+01:00,N_109,N_112,eac1,0.007916352886472628
2030,sc01,02-06 09:00:00+01:00,N_115,N_116,cac1,0.02399137933980808
2030,sc01,02-06 09:00:00+01:00,N_101,N_105,eac1,0.4090091975844477
2030,sc01,02-06 09:00:00+01:00,N_113,N_123,eac1,0.36719289732646293
2030,sc01,02-06 09:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,02-06 09:00:00+01:00,N_103,N_109,eac1,0.2803858631359493
2030,sc01,02-06 09:00:00+01:00,N_102,N_106,eac1,0.30254626751959707
2030,sc01,02-06 09:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,02-06 09:00:00+01:00,N_117,N_118,cac1,0.1964612742846851
2030,sc01,02-06 09:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,02-06 09:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,02-06 09:00:00+01:00,N_116,N_117,eac1,0.3043344853215567
2030,sc01,02-06 09:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,02-06 09:00:00+01:00,N_115,N_124,eac1,0.9999942857469386
2030,sc01,02-06 09:00:00+01:00,N_107,N_108,eac1,0.9999942857469386
2030,sc01,02-06 09:00:00+01:00,N_109,N_111,eac1,0.16104921855537932
2030,sc01,02-06 09:00:00+01:00,N_106,N_110,eac1,0.32484363539524336
2030,sc01,02-06 09:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,02-06 09:00:00+01:00,N_121,N_122,eac1,0.999998000004
2030,sc01,02-06 09:00:00+01:00,N_110,N_111,eac1,0.2843016756420613
2030,sc01,02-06 09:00:00+01:00,N_103,N_124,eac1,0.4374989062527344
2030,sc01,02-06 09:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,02-06 09:00:00+01:00,N_101,N_103,eac1,0.056149187406618915
2030,sc01,02-06 09:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,02-06 09:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,02-06 09:00:00+01:00,N_102,N_104,eac1,0.12374977136010014
2030,sc01,02-06 09:00:00+01:00,N_119,N_120,eac1,0.5262869559654747
2030,sc01,02-06 09:00:00+01:00,N_115,N_116,eac1,0.02399137933980808
2030,sc01,02-06 09:00:00+01:00,N_114,N_116,eac1,0.5945890916801982
2030,sc01,02-06 09:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,02-06 09:00:00+01:00,N_111,N_114,eac1,0.5945890916801982
2030,sc01,02-06 09:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,02-06 09:00:00+01:00,N_115,N_121,eac1,0.9999942857469386
2030,sc01,02-06 09:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,02-06 09:00:00+01:00,N_108,N_109,eac1,0.0734224481302663
2030,sc01,02-06 09:00:00+01:00,N_118,N_121,cac3,0.2646224449297648
2030,sc01,02-06 09:00:00+01:00,N_101,N_102,eac1,0.48256041061976646
2030,sc01,02-06 09:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,02-06 09:00:00+01:00,N_117,N_118,eac1,0.1964612742846851
2030,sc01,02-06 09:00:00+01:00,N_112,N_113,eac1,0.02237788131615816
2030,sc01,02-06 09:00:00+01:00,N_120,N_123,eac1,0.2952113533166801
2030,sc01,02-06 09:00:00+01:00,N_112,N_123,eac1,0.30374028874856973
2030,sc01,02-06 09:00:00+01:00,N_117,N_118,cac2,0.19646147074576384
2030,sc01,02-06 09:00:00+01:00,N_108,N_110,eac1,0.2165855238241798
2030,sc01,02-06 09:00:00+01:00,N_103,N_124,cac1,0.0
