Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-01 02:00:00+01:00,Solar 30,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 26,0.0
2030,sc01,01-01 02:00:00+01:00,Wind 11,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 28,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 56,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 02,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 15,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 60,0.0
2030,sc01,01-01 02:00:00+01:00,Hydro 33,3.96612
2030,sc01,01-01 02:00:00+01:00,Solar 68,0.0
2030,sc01,01-01 02:00:00+01:00,Wind N07,166.6756898406333
2030,sc01,01-01 02:00:00+01:00,Wind 13,0.0
2030,sc01,01-01 02:00:00+01:00,Hydro 20,7.4568
2030,sc01,01-01 02:00:00+01:00,Solar 37,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 57,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 58,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 50,0.0
2030,sc01,01-01 02:00:00+01:00,Geo 01,16.0
2030,sc01,01-01 02:00:00+01:00,Solar 12,0.0
2030,sc01,01-01 02:00:00+01:00,Hydro 23,527.1165571869376
2030,sc01,01-01 02:00:00+01:00,Hydro 25,0.0
2030,sc01,01-01 02:00:00+01:00,Wind N06,1412.9546916200013
2030,sc01,01-01 02:00:00+01:00,Wind 06,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 35,0.0
2030,sc01,01-01 02:00:00+01:00,Wind 07,0.0
2030,sc01,01-01 02:00:00+01:00,Wind N03,427.2830403
2030,sc01,01-01 02:00:00+01:00,Hydro 29,1104.8994
2030,sc01,01-01 02:00:00+01:00,Solar 31,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 38,0.0
2030,sc01,01-01 02:00:00+01:00,Hydro 19,0.3025
2030,sc01,01-01 02:00:00+01:00,Wind N01,438.538206
2030,sc01,01-01 02:00:00+01:00,Solar 55,0.0
2030,sc01,01-01 02:00:00+01:00,Hydro 43,0.0
2030,sc01,01-01 02:00:00+01:00,Wind 10,0.0
2030,sc01,01-01 02:00:00+01:00,Wind 12,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 18,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 70,0.0
2030,sc01,01-01 02:00:00+01:00,Hydro 40,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 64,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 10,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 53,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 61,0.0
2030,sc01,01-01 02:00:00+01:00,Wind 16,807.4189864
2030,sc01,01-01 02:00:00+01:00,Solar 46,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 71,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 03,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 20,0.0
2030,sc01,01-01 02:00:00+01:00,Wind N10,408.7692308
2030,sc01,01-01 02:00:00+01:00,Wind 01,0.0
2030,sc01,01-01 02:00:00+01:00,Wind N02,427.2830403
2030,sc01,01-01 02:00:00+01:00,Hydro 27,8.424
2030,sc01,01-01 02:00:00+01:00,Solar 52,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 09,0.0
2030,sc01,01-01 02:00:00+01:00,Hydro 26,8.424
2030,sc01,01-01 02:00:00+01:00,Solar 01,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 41,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 34,0.0
2030,sc01,01-01 02:00:00+01:00,Wind 09,0.0
2030,sc01,01-01 02:00:00+01:00,Wind N04,1182.10958904
2030,sc01,01-01 02:00:00+01:00,Solar 72,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 45,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 22,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 42,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 69,0.0
2030,sc01,01-01 02:00:00+01:00,Hydro 28,1104.8994
2030,sc01,01-01 02:00:00+01:00,Solar 44,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 48,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 40,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 24,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 29,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 04,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 16,0.0
2030,sc01,01-01 02:00:00+01:00,Wind 17,70.28583827098933
2030,sc01,01-01 02:00:00+01:00,Wind 08,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 73,0.0
2030,sc01,01-01 02:00:00+01:00,Wind N05,1702.495253
2030,sc01,01-01 02:00:00+01:00,Hydro 22,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 66,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 08,0.0
2030,sc01,01-01 02:00:00+01:00,Wind 15,270.03979480000004
2030,sc01,01-01 02:00:00+01:00,Hydro 21,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 63,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 74,0.0
2030,sc01,01-01 02:00:00+01:00,Hydro 42,2.609712
2030,sc01,01-01 02:00:00+01:00,Solar 67,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 25,0.0
2030,sc01,01-01 02:00:00+01:00,Wind 04,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 59,0.0
2030,sc01,01-01 02:00:00+01:00,Hydro 41,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 17,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 62,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 21,0.0
2030,sc01,01-01 02:00:00+01:00,Wind 02,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 54,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 36,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 51,0.0
2030,sc01,01-01 02:00:00+01:00,Wind 14,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 06,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 43,0.0
2030,sc01,01-01 02:00:00+01:00,Hydro 24,735.2037
2030,sc01,01-01 02:00:00+01:00,Solar 65,0.0
2030,sc01,01-01 02:00:00+01:00,Wind 03,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 11,0.0
2030,sc01,01-01 02:00:00+01:00,Wind N08,1901.066275610438
2030,sc01,01-01 02:00:00+01:00,Solar 33,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 47,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 14,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 32,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 75,0.0
2030,sc01,01-01 02:00:00+01:00,Wind N09,0.0
2030,sc01,01-01 02:00:00+01:00,Solar 39,0.0
2030,sc01,01-01 02:00:00+01:00,Hydro 34,3.96612
2030,sc01,01-12 12:00:00+01:00,Solar 30,31.42198142
2030,sc01,01-12 12:00:00+01:00,Solar 26,12.56879257
2030,sc01,01-12 12:00:00+01:00,Wind 11,0.0
2030,sc01,01-12 12:00:00+01:00,Solar 28,56.07078019
2030,sc01,01-12 12:00:00+01:00,Solar 56,113.1248465
2030,sc01,01-12 12:00:00+01:00,Solar 02,0.0
2030,sc01,01-12 12:00:00+01:00,Solar 15,73.52743653
2030,sc01,01-12 12:00:00+01:00,Solar 60,0.0
2030,sc01,01-12 12:00:00+01:00,Hydro 33,3.47754
2030,sc01,01-12 12:00:00+01:00,Solar 68,541.1053942
2030,sc01,01-12 12:00:00+01:00,Wind N07,77.85099941931949
2030,sc01,01-12 12:00:00+01:00,Wind 13,0.0
2030,sc01,01-12 12:00:00+01:00,Hydro 20,0.0
2030,sc01,01-12 12:00:00+01:00,Solar 37,82.207604
2030,sc01,01-12 12:00:00+01:00,Solar 57,38.55375934
2030,sc01,01-12 12:00:00+01:00,Solar 58,45.14848133
2030,sc01,01-12 12:00:00+01:00,Solar 50,26.43525311
2030,sc01,01-12 12:00:00+01:00,Geo 01,16.0
2030,sc01,01-12 12:00:00+01:00,Solar 12,10.75330031
2030,sc01,01-12 12:00:00+01:00,Hydro 23,0.0
2030,sc01,01-12 12:00:00+01:00,Hydro 25,0.0
2030,sc01,01-12 12:00:00+01:00,Wind N06,1060.250484
2030,sc01,01-12 12:00:00+01:00,Wind 06,0.0
2030,sc01,01-12 12:00:00+01:00,Solar 35,169.85885792763662
2030,sc01,01-12 12:00:00+01:00,Wind 07,0.0
2030,sc01,01-12 12:00:00+01:00,Wind N03,132.49340701348171
2030,sc01,01-12 12:00:00+01:00,Hydro 29,0.0
2030,sc01,01-12 12:00:00+01:00,Solar 31,654.0047801
2030,sc01,01-12 12:00:00+01:00,Solar 38,112.7302905
2030,sc01,01-12 12:00:00+01:00,Hydro 19,0.0
2030,sc01,01-12 12:00:00+01:00,Wind N01,222.1167537
2030,sc01,01-12 12:00:00+01:00,Solar 55,112.7866556
2030,sc01,01-12 12:00:00+01:00,Hydro 43,0.0
2030,sc01,01-12 12:00:00+01:00,Wind 10,0.0
2030,sc01,01-12 12:00:00+01:00,Wind 12,0.0
2030,sc01,01-12 12:00:00+01:00,Solar 18,86.23588235
2030,sc01,01-12 12:00:00+01:00,Solar 70,0.0
2030,sc01,01-12 12:00:00+01:00,Hydro 40,0.0
2030,sc01,01-12 12:00:00+01:00,Solar 64,0.0
2030,sc01,01-12 12:00:00+01:00,Solar 10,67.80165325
2030,sc01,01-12 12:00:00+01:00,Solar 53,90.69151867
2030,sc01,01-12 12:00:00+01:00,Solar 61,0.0
2030,sc01,01-12 12:00:00+01:00,Wind 16,0.0
2030,sc01,01-12 12:00:00+01:00,Solar 46,9.863900415
2030,sc01,01-12 12:00:00+01:00,Solar 71,733.1097399
2030,sc01,01-12 12:00:00+01:00,Solar 03,104.526178
2030,sc01,01-12 12:00:00+01:00,Solar 20,70.38523839
2030,sc01,01-12 12:00:00+01:00,Wind N10,0.0
2030,sc01,01-12 12:00:00+01:00,Wind 01,0.0
2030,sc01,01-12 12:00:00+01:00,Wind N02,0.0
2030,sc01,01-12 12:00:00+01:00,Hydro 27,0.0
2030,sc01,01-12 12:00:00+01:00,Solar 52,59.97251452
2030,sc01,01-12 12:00:00+01:00,Solar 09,0.0
2030,sc01,01-12 12:00:00+01:00,Hydro 26,0.0
2030,sc01,01-12 12:00:00+01:00,Solar 01,155.1855118929419
2030,sc01,01-12 12:00:00+01:00,Solar 41,9.863900415
2030,sc01,01-12 12:00:00+01:00,Solar 34,395.2288654
2030,sc01,01-12 12:00:00+01:00,Wind 09,0.0
2030,sc01,01-12 12:00:00+01:00,Wind N04,95.56220467129405
2030,sc01,01-12 12:00:00+01:00,Solar 72,175.963096
2030,sc01,01-12 12:00:00+01:00,Solar 45,9.863900415
2030,sc01,01-12 12:00:00+01:00,Solar 22,62.70430960000001
2030,sc01,01-12 12:00:00+01:00,Solar 42,9.863900415
2030,sc01,01-12 12:00:00+01:00,Solar 69,0.0
2030,sc01,01-12 12:00:00+01:00,Hydro 28,0.0
2030,sc01,01-12 12:00:00+01:00,Solar 44,9.863900415
2030,sc01,01-12 12:00:00+01:00,Solar 48,8.174611526527721
2030,sc01,01-12 12:00:00+01:00,Solar 40,9.863900415
2030,sc01,01-12 12:00:00+01:00,Solar 24,10.12486068
2030,sc01,01-12 12:00:00+01:00,Solar 29,60.26037771
2030,sc01,01-12 12:00:00+01:00,Solar 04,27.33709544
2030,sc01,01-12 12:00:00+01:00,Solar 16,46.08557276
2030,sc01,01-12 12:00:00+01:00,Wind 17,0.0
2030,sc01,01-12 12:00:00+01:00,Wind 08,0.0
2030,sc01,01-12 12:00:00+01:00,Solar 73,174.5665635
2030,sc01,01-12 12:00:00+01:00,Wind N05,1060.250484
2030,sc01,01-12 12:00:00+01:00,Hydro 22,0.0
2030,sc01,01-12 12:00:00+01:00,Solar 66,390.486119
2030,sc01,01-12 12:00:00+01:00,Solar 08,0.0
2030,sc01,01-12 12:00:00+01:00,Wind 15,0.0
2030,sc01,01-12 12:00:00+01:00,Hydro 21,0.0
2030,sc01,01-12 12:00:00+01:00,Solar 63,55.057474191530396
2030,sc01,01-12 12:00:00+01:00,Solar 74,174.5665635
2030,sc01,01-12 12:00:00+01:00,Hydro 42,0.0
2030,sc01,01-12 12:00:00+01:00,Solar 67,126.4732369
2030,sc01,01-12 12:00:00+01:00,Solar 25,13.54636533
2030,sc01,01-12 12:00:00+01:00,Wind 04,0.0
2030,sc01,01-12 12:00:00+01:00,Solar 59,0.0
2030,sc01,01-12 12:00:00+01:00,Hydro 41,0.0
2030,sc01,01-12 12:00:00+01:00,Solar 17,21.017814240000003
2030,sc01,01-12 12:00:00+01:00,Solar 62,0.0
2030,sc01,01-12 12:00:00+01:00,Solar 21,128.620644
2030,sc01,01-12 12:00:00+01:00,Wind 02,0.0
2030,sc01,01-12 12:00:00+01:00,Solar 54,51.85593361
2030,sc01,01-12 12:00:00+01:00,Solar 36,407.560006
2030,sc01,01-12 12:00:00+01:00,Solar 51,88.21145228
2030,sc01,01-12 12:00:00+01:00,Wind 14,0.0
2030,sc01,01-12 12:00:00+01:00,Solar 06,0.0
2030,sc01,01-12 12:00:00+01:00,Solar 43,9.863900415
2030,sc01,01-12 12:00:00+01:00,Hydro 24,20.327544509271544
2030,sc01,01-12 12:00:00+01:00,Solar 65,0.0
2030,sc01,01-12 12:00:00+01:00,Wind 03,0.0
2030,sc01,01-12 12:00:00+01:00,Solar 11,13.82567183
2030,sc01,01-12 12:00:00+01:00,Wind N08,0.0
2030,sc01,01-12 12:00:00+01:00,Solar 33,744.0199170000001
2030,sc01,01-12 12:00:00+01:00,Solar 47,9.863900415
2030,sc01,01-12 12:00:00+01:00,Solar 14,81.76697833
2030,sc01,01-12 12:00:00+01:00,Solar 32,980.5844315
2030,sc01,01-12 12:00:00+01:00,Solar 75,117.87925719999996
2030,sc01,01-12 12:00:00+01:00,Wind N09,299.3039443
2030,sc01,01-12 12:00:00+01:00,Solar 39,9.863900415
2030,sc01,01-12 12:00:00+01:00,Hydro 34,3.47754
2030,sc01,01-17 09:00:00+01:00,Solar 30,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 26,0.0
2030,sc01,01-17 09:00:00+01:00,Wind 11,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 28,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 56,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 02,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 15,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 60,0.0
2030,sc01,01-17 09:00:00+01:00,Hydro 33,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 68,0.0
2030,sc01,01-17 09:00:00+01:00,Wind N07,0.0
2030,sc01,01-17 09:00:00+01:00,Wind 13,0.0
2030,sc01,01-17 09:00:00+01:00,Hydro 20,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 37,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 57,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 58,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 50,0.0
2030,sc01,01-17 09:00:00+01:00,Geo 01,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 12,0.0
2030,sc01,01-17 09:00:00+01:00,Hydro 23,0.0
2030,sc01,01-17 09:00:00+01:00,Hydro 25,0.0
2030,sc01,01-17 09:00:00+01:00,Wind N06,1714.9554091302748
2030,sc01,01-17 09:00:00+01:00,Wind 06,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 35,0.0
2030,sc01,01-17 09:00:00+01:00,Wind 07,0.0
2030,sc01,01-17 09:00:00+01:00,Wind N03,0.0
2030,sc01,01-17 09:00:00+01:00,Hydro 29,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 31,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 38,0.0
2030,sc01,01-17 09:00:00+01:00,Hydro 19,0.0
2030,sc01,01-17 09:00:00+01:00,Wind N01,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 55,0.0
2030,sc01,01-17 09:00:00+01:00,Hydro 43,0.0
2030,sc01,01-17 09:00:00+01:00,Wind 10,0.0
2030,sc01,01-17 09:00:00+01:00,Wind 12,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 18,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 70,0.0
2030,sc01,01-17 09:00:00+01:00,Hydro 40,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 64,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 10,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 53,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 61,0.0
2030,sc01,01-17 09:00:00+01:00,Wind 16,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 46,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 71,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 03,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 20,0.0
2030,sc01,01-17 09:00:00+01:00,Wind N10,0.0
2030,sc01,01-17 09:00:00+01:00,Wind 01,0.0
2030,sc01,01-17 09:00:00+01:00,Wind N02,0.0
2030,sc01,01-17 09:00:00+01:00,Hydro 27,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 52,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 09,0.0
2030,sc01,01-17 09:00:00+01:00,Hydro 26,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 01,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 41,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 34,0.0
2030,sc01,01-17 09:00:00+01:00,Wind 09,0.0
2030,sc01,01-17 09:00:00+01:00,Wind N04,1800.909066305747
2030,sc01,01-17 09:00:00+01:00,Solar 72,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 45,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 22,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 42,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 69,0.0
2030,sc01,01-17 09:00:00+01:00,Hydro 28,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 44,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 48,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 40,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 24,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 29,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 04,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 16,0.0
2030,sc01,01-17 09:00:00+01:00,Wind 17,0.0
2030,sc01,01-17 09:00:00+01:00,Wind 08,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 73,0.0
2030,sc01,01-17 09:00:00+01:00,Wind N05,2000.0
2030,sc01,01-17 09:00:00+01:00,Hydro 22,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 66,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 08,0.0
2030,sc01,01-17 09:00:00+01:00,Wind 15,0.0
2030,sc01,01-17 09:00:00+01:00,Hydro 21,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 63,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 74,0.0
2030,sc01,01-17 09:00:00+01:00,Hydro 42,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 67,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 25,0.0
2030,sc01,01-17 09:00:00+01:00,Wind 04,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 59,0.0
2030,sc01,01-17 09:00:00+01:00,Hydro 41,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 17,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 62,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 21,0.0
2030,sc01,01-17 09:00:00+01:00,Wind 02,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 54,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 36,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 51,0.0
2030,sc01,01-17 09:00:00+01:00,Wind 14,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 06,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 43,0.0
2030,sc01,01-17 09:00:00+01:00,Hydro 24,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 65,0.0
2030,sc01,01-17 09:00:00+01:00,Wind 03,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 11,0.0
2030,sc01,01-17 09:00:00+01:00,Wind N08,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 33,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 47,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 14,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 32,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 75,0.0
2030,sc01,01-17 09:00:00+01:00,Wind N09,0.0
2030,sc01,01-17 09:00:00+01:00,Solar 39,0.0
2030,sc01,01-17 09:00:00+01:00,Hydro 34,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 30,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 26,0.0
2030,sc01,01-21 04:00:00+01:00,Wind 11,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 28,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 56,0.0
2030,sc01,01-21 04:00:00+01:00,Solar 02,0.0
