Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-01 00:00:00+01:00,Nuclear,3.2309916547106132
2030,sc01,01-01 00:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-01 00:00:00+01:00,Battery,0.0
2030,sc01,01-01 00:00:00+01:00,Solar,6.897526887150001
2030,sc01,01-01 00:00:00+01:00,Wind,14.890292039863635
2030,sc01,01-01 00:00:00+01:00,Oil,0.0
2030,sc01,01-01 00:00:00+01:00,Hydro,0.0
2030,sc01,01-01 00:00:00+01:00,Gas,0.0
2030,sc01,01-01 00:00:00+01:00,Coal,0.0
2030,sc01,01-01 10:00:00+01:00,Nuclear,1.1949328583465353
2030,sc01,01-01 10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-01 10:00:00+01:00,Battery,0.0
2030,sc01,01-01 10:00:00+01:00,Solar,3.348487810042909
2030,sc01,01-01 10:00:00+01:00,Wind,6.605906153687274
2030,sc01,01-01 10:00:00+01:00,Oil,0.0
2030,sc01,01-01 10:00:00+01:00,Hydro,0.0
2030,sc01,01-01 10:00:00+01:00,Gas,0.0
2030,sc01,01-01 10:00:00+01:00,Coal,0.0
2030,sc01,01-01 17:00:00+01:00,Nuclear,2.771060247097127
2030,sc01,01-01 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-01 17:00:00+01:00,Battery,0.0
2030,sc01,01-01 17:00:00+01:00,Solar,8.89569273080182
2030,sc01,01-01 17:00:00+01:00,Wind,16.122540800236365
2030,sc01,01-01 17:00:00+01:00,Oil,0.0
2030,sc01,01-01 17:00:00+01:00,Hydro,0.0
2030,sc01,01-01 17:00:00+01:00,Gas,0.0
2030,sc01,01-01 17:00:00+01:00,Coal,0.0
2030,sc01,01-01 18:00:00+01:00,Nuclear,1.3281095909199543
2030,sc01,01-01 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-01 18:00:00+01:00,Battery,0.0
2030,sc01,01-01 18:00:00+01:00,Solar,4.584184054718182
2030,sc01,01-01 18:00:00+01:00,Wind,7.880253060377273
2030,sc01,01-01 18:00:00+01:00,Oil,0.0
2030,sc01,01-01 18:00:00+01:00,Hydro,0.0
2030,sc01,01-01 18:00:00+01:00,Gas,0.0
2030,sc01,01-01 18:00:00+01:00,Coal,0.0
2030,sc01,01-01 22:00:00+01:00,Nuclear,2.9377726301164357
2030,sc01,01-01 22:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-01 22:00:00+01:00,Battery,0.0
2030,sc01,01-01 22:00:00+01:00,Solar,9.67443391720909
2030,sc01,01-01 22:00:00+01:00,Wind,15.879949351407275
2030,sc01,01-01 22:00:00+01:00,Oil,0.0
2030,sc01,01-01 22:00:00+01:00,Hydro,0.0
2030,sc01,01-01 22:00:00+01:00,Gas,0.0
2030,sc01,01-01 22:00:00+01:00,Coal,0.0
2030,sc01,01-02 06:00:00+01:00,Nuclear,4.131247666393842
2030,sc01,01-02 06:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-02 06:00:00+01:00,Battery,0.0
2030,sc01,01-02 06:00:00+01:00,Solar,9.811291376808002
2030,sc01,01-02 06:00:00+01:00,Wind,15.68344924294
2030,sc01,01-02 06:00:00+01:00,Oil,0.0
2030,sc01,01-02 06:00:00+01:00,Hydro,0.0
2030,sc01,01-02 06:00:00+01:00,Gas,0.0
2030,sc01,01-02 06:00:00+01:00,Coal,0.0
2030,sc01,01-02 08:00:00+01:00,Nuclear,2.392995008854631
2030,sc01,01-02 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-02 08:00:00+01:00,Battery,0.0
2030,sc01,01-02 08:00:00+01:00,Solar,3.831510184876637
2030,sc01,01-02 08:00:00+01:00,Wind,6.042816208840909
2030,sc01,01-02 08:00:00+01:00,Oil,0.0
2030,sc01,01-02 08:00:00+01:00,Hydro,0.0
2030,sc01,01-02 08:00:00+01:00,Gas,0.0
2030,sc01,01-02 08:00:00+01:00,Coal,0.0
2030,sc01,01-02 09:00:00+01:00,Nuclear,2.112
2030,sc01,01-02 09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-02 09:00:00+01:00,Battery,0.0
2030,sc01,01-02 09:00:00+01:00,Solar,2.4452422105156364
2030,sc01,01-02 09:00:00+01:00,Wind,3.7224404701636367
2030,sc01,01-02 09:00:00+01:00,Oil,0.0
2030,sc01,01-02 09:00:00+01:00,Hydro,0.0
2030,sc01,01-02 09:00:00+01:00,Gas,0.015274467681253068
2030,sc01,01-02 09:00:00+01:00,Coal,0.0
2030,sc01,01-02 15:00:00+01:00,Nuclear,3.8720000000000003
2030,sc01,01-02 15:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-02 15:00:00+01:00,Battery,0.0
2030,sc01,01-02 15:00:00+01:00,Solar,4.483934344502002
2030,sc01,01-02 15:00:00+01:00,Wind,6.6149994348500005
2030,sc01,01-02 15:00:00+01:00,Oil,0.0
2030,sc01,01-02 15:00:00+01:00,Hydro,0.0
2030,sc01,01-02 15:00:00+01:00,Gas,0.3349681240294933
2030,sc01,01-02 15:00:00+01:00,Coal,0.0
2030,sc01,01-02 17:00:00+01:00,Nuclear,6.688000000000001
2030,sc01,01-02 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-02 17:00:00+01:00,Battery,0.0
2030,sc01,01-02 17:00:00+01:00,Solar,8.048159795339638
2030,sc01,01-02 17:00:00+01:00,Wind,11.365360577672726
2030,sc01,01-02 17:00:00+01:00,Oil,0.0
2030,sc01,01-02 17:00:00+01:00,Hydro,0.0
2030,sc01,01-02 17:00:00+01:00,Gas,0.4112956794750672
2030,sc01,01-02 17:00:00+01:00,Coal,0.0
2030,sc01,01-02 18:00:00+01:00,Nuclear,7.040000000000001
2030,sc01,01-02 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-02 18:00:00+01:00,Battery,0.0
2030,sc01,01-02 18:00:00+01:00,Solar,8.684354370698182
2030,sc01,01-02 18:00:00+01:00,Wind,11.656426806090911
2030,sc01,01-02 18:00:00+01:00,Oil,0.0
2030,sc01,01-02 18:00:00+01:00,Hydro,0.0
2030,sc01,01-02 18:00:00+01:00,Gas,0.65495679119008
2030,sc01,01-02 18:00:00+01:00,Coal,0.0
