Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-01 00:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_101,N_103,eac1,0.13962367098219267
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_118,N_121,cac3,0.16671416778455894
2030,sc01,01-01 00:00:00+01:00,N_116,N_117,cac3,0.2563951652992441
2030,sc01,01-01 00:00:00+01:00,N_102,N_104,eac1,0.028589483030860362
2030,sc01,01-01 00:00:00+01:00,N_111,N_114,eac1,0.40136707227311913
2030,sc01,01-01 00:00:00+01:00,N_114,N_116,eac1,0.613737859658817
2030,sc01,01-01 00:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_109,N_112,eac1,0.07902856031034562
2030,sc01,01-01 00:00:00+01:00,N_108,N_110,eac1,0.30768878106764974
2030,sc01,01-01 00:00:00+01:00,N_118,N_121,eac1,0.16671391771380742
2030,sc01,01-01 00:00:00+01:00,N_104,N_109,eac1,0.006611855139155262
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,cac1,0.21194173705917183
2030,sc01,01-01 00:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_118,N_121,cac1,0.16671391771380742
2030,sc01,01-01 00:00:00+01:00,N_116,N_117,cac1,0.25639478070726535
2030,sc01,01-01 00:00:00+01:00,N_106,N_110,eac1,0.18371384109216898
2030,sc01,01-01 00:00:00+01:00,N_120,N_123,eac1,0.2644068364941177
2030,sc01,01-01 00:00:00+01:00,N_101,N_102,eac1,0.2227857859882574
2030,sc01,01-01 00:00:00+01:00,N_117,N_122,eac1,0.6906017360068998
2030,sc01,01-01 00:00:00+01:00,N_112,N_113,eac1,0.055636713686275416
2030,sc01,01-01 00:00:00+01:00,N_108,N_109,eac1,0.40724113965747866
2030,sc01,01-01 00:00:00+01:00,N_107,N_108,eac1,0.3032001779911907
2030,sc01,01-01 00:00:00+01:00,N_112,N_123,eac1,0.31675976825602775
2030,sc01,01-01 00:00:00+01:00,N_103,N_124,eac1,0.3458114687120561
2030,sc01,01-01 00:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-01 00:00:00+01:00,N_101,N_105,eac1,0.21670220374380197
2030,sc01,01-01 00:00:00+01:00,N_121,N_122,eac1,0.9638718483641131
2030,sc01,01-01 00:00:00+01:00,N_116,N_119,eac1,0.5058882910172087
2030,sc01,01-01 00:00:00+01:00,N_102,N_106,eac1,0.15878864537154463
2030,sc01,01-01 00:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-01 00:00:00+01:00,N_115,N_121,eac1,0.9216728533081998
2030,sc01,01-01 00:00:00+01:00,N_110,N_111,eac1,0.25177372337449055
2030,sc01,01-01 00:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_113,N_123,eac1,0.28416333052032056
2030,sc01,01-01 00:00:00+01:00,N_119,N_120,eac1,0.39476652637382886
2030,sc01,01-01 00:00:00+01:00,N_111,N_113,eac1,0.06709452022524208
2030,sc01,01-01 00:00:00+01:00,N_115,N_124,eac1,0.7904236735578148
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,eac1,0.21194173705917183
2030,sc01,01-01 00:00:00+01:00,N_115,N_116,eac1,0.10383074230757822
2030,sc01,01-01 00:00:00+01:00,N_103,N_109,eac1,0.29850319209038223
2030,sc01,01-01 00:00:00+01:00,N_105,N_110,eac1,0.047090812391233104
2030,sc01,01-01 00:00:00+01:00,N_110,N_112,eac1,0.16473552591930332
2030,sc01,01-01 00:00:00+01:00,N_109,N_111,eac1,0.16606675776553287
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-01 00:00:00+01:00,N_116,N_117,eac1,0.25639478070726535
2030,sc01,01-01 00:00:00+01:00,N_115,N_116,cac2,0.1038308461382167
2030,sc01,01-01 00:00:00+01:00,N_117,N_118,cac2,0.21194194900069696
2030,sc01,01-01 00:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-01 10:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-01 10:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-01 10:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-01 10:00:00+01:00,N_101,N_103,eac1,0.11856013772969935
