Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-02 13:00:00+01:00,101_CT_2,0.0
2030,sc01,01-02 13:00:00+01:00,118_RTPV_5,0.029213338252
2030,sc01,01-02 13:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-02 13:00:00+01:00,118_RTPV_6,0.031139492439999996
2030,sc01,01-02 13:00:00+01:00,101_PV_4,0.4090531116
2030,sc01,01-02 13:00:00+01:00,118_RTPV_4,0.029213338252
2030,sc01,01-02 13:00:00+01:00,113_PV_1,0.30048005064
2030,sc01,01-02 13:00:00+01:00,107_CC_1,1.6398116437326193
2030,sc01,01-02 13:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-02 13:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-02 13:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-02 13:00:00+01:00,104_PV_1,0.42273312592
2030,sc01,01-02 13:00:00+01:00,102_PV_1,0.29347439996
2030,sc01,01-02 13:00:00+01:00,121_NUCLEAR_1,0.7569473571521885
2030,sc01,01-02 13:00:00+01:00,123_CT_1,0.0
2030,sc01,01-02 13:00:00+01:00,103_PV_1,0.7050263905999999
2030,sc01,01-02 13:00:00+01:00,122_WIND_1,5.983250959731188
2030,sc01,01-02 13:00:00+01:00,118_RTPV_10,0.014446156284000002
2030,sc01,01-02 13:00:00+01:00,123_CT_4,0.0
2030,sc01,01-02 13:00:00+01:00,101_CT_1,0.0
2030,sc01,01-02 13:00:00+01:00,113_CT_4,0.0
2030,sc01,01-02 13:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-02 13:00:00+01:00,119_PV_1,0.18240337003
2030,sc01,01-02 13:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-02 13:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-02 13:00:00+01:00,123_CT_5,0.0
2030,sc01,01-02 13:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-02 13:00:00+01:00,101_PV_2,0.42332240636
2030,sc01,01-02 13:00:00+01:00,118_RTPV_2,0.031139492439999996
2030,sc01,01-02 13:00:00+01:00,113_CT_2,0.0
2030,sc01,01-02 13:00:00+01:00,101_PV_3,0.41539502032
2030,sc01,01-02 13:00:00+01:00,118_RTPV_1,0.2604
2030,sc01,01-02 13:00:00+01:00,118_RTPV_8,0.03595487786800001
2030,sc01,01-02 13:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-02 13:00:00+01:00,118_CC_1,0.0
2030,sc01,01-02 13:00:00+01:00,118_RTPV_3,0.030176415360000004
2030,sc01,01-02 13:00:00+01:00,118_RTPV_7,0.037881032028
2030,sc01,01-02 13:00:00+01:00,113_CT_1,0.0
2030,sc01,01-02 13:00:00+01:00,113_CT_3,0.0
2030,sc01,01-02 13:00:00+01:00,102_PV_2,0.29003524676
2030,sc01,01-02 13:00:00+01:00,102_CT_1,0.0
2030,sc01,01-02 13:00:00+01:00,118_RTPV_9,0.0330656466
2030,sc01,01-02 13:00:00+01:00,101_PV_1,0.41063858892
2030,sc01,01-02 13:00:00+01:00,102_CT_2,0.0
2030,sc01,01-02 13:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-03 14:00:00+01:00,101_CT_2,0.0
2030,sc01,01-03 14:00:00+01:00,118_RTPV_5,0.031839280352
2030,sc01,01-03 14:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-03 14:00:00+01:00,118_RTPV_6,0.033938573568
2030,sc01,01-03 14:00:00+01:00,101_PV_4,0.41218826336000003
2030,sc01,01-03 14:00:00+01:00,118_RTPV_4,0.031839280352
2030,sc01,01-03 14:00:00+01:00,113_PV_1,0.3274897408
2030,sc01,01-03 14:00:00+01:00,107_CC_1,2.1180598450400003
2030,sc01,01-03 14:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-03 14:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-03 14:00:00+01:00,123_STEAM_2,0.47616
2030,sc01,01-03 14:00:00+01:00,104_PV_1,0.08371173392
2030,sc01,01-03 14:00:00+01:00,102_PV_1,0.377171552
2030,sc01,01-03 14:00:00+01:00,121_NUCLEAR_1,2.8160000000000003
2030,sc01,01-03 14:00:00+01:00,123_CT_1,0.0
2030,sc01,01-03 14:00:00+01:00,103_PV_1,0.90609572
2030,sc01,01-03 14:00:00+01:00,122_WIND_1,1.4966481936
2030,sc01,01-03 14:00:00+01:00,118_RTPV_10,0.015744699072
2030,sc01,01-03 14:00:00+01:00,123_CT_4,0.0
2030,sc01,01-03 14:00:00+01:00,101_CT_1,0.0
2030,sc01,01-03 14:00:00+01:00,113_CT_4,0.0
2030,sc01,01-03 14:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-03 14:00:00+01:00,119_PV_1,0.076636004096
2030,sc01,01-03 14:00:00+01:00,123_STEAM_3,1.0304000000000002
2030,sc01,01-03 14:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-03 14:00:00+01:00,123_CT_5,0.0
2030,sc01,01-03 14:00:00+01:00,115_STEAM_3,0.6398333195680025
2030,sc01,01-03 14:00:00+01:00,101_PV_2,0.42656692384
2030,sc01,01-03 14:00:00+01:00,118_RTPV_2,0.033938573568
2030,sc01,01-03 14:00:00+01:00,113_CT_2,0.0
2030,sc01,01-03 14:00:00+01:00,101_PV_3,0.4185787792
2030,sc01,01-03 14:00:00+01:00,118_RTPV_1,0.29760000000000003
2030,sc01,01-03 14:00:00+01:00,118_RTPV_8,0.039186806592
2030,sc01,01-03 14:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-03 14:00:00+01:00,118_CC_1,2.7462799999999996
2030,sc01,01-03 14:00:00+01:00,118_RTPV_3,0.032888926943999995
2030,sc01,01-03 14:00:00+01:00,118_RTPV_7,0.041286099776
2030,sc01,01-03 14:00:00+01:00,113_CT_1,0.0
2030,sc01,01-03 14:00:00+01:00,113_CT_3,0.0
2030,sc01,01-03 14:00:00+01:00,102_PV_2,0.37275157280000004
2030,sc01,01-03 14:00:00+01:00,102_CT_1,0.0
2030,sc01,01-03 14:00:00+01:00,118_RTPV_9,0.036037866752
2030,sc01,01-03 14:00:00+01:00,101_PV_1,0.41378589248
2030,sc01,01-03 14:00:00+01:00,102_CT_2,0.0
2030,sc01,01-03 14:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-04 02:00:00+01:00,101_CT_2,0.0
2030,sc01,01-04 02:00:00+01:00,118_RTPV_5,0.546
2030,sc01,01-04 02:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-04 02:00:00+01:00,118_RTPV_6,0.5820000000000001
2030,sc01,01-04 02:00:00+01:00,101_PV_4,0.00367042098
2030,sc01,01-04 02:00:00+01:00,118_RTPV_4,0.546
2030,sc01,01-04 02:00:00+01:00,113_PV_1,0.5248034441399919
2030,sc01,01-04 02:00:00+01:00,107_CC_1,0.0
2030,sc01,01-04 02:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-04 02:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-04 02:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-04 02:00:00+01:00,104_PV_1,0.0008348913
2030,sc01,01-04 02:00:00+01:00,102_PV_1,1.536
2030,sc01,01-04 02:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-04 02:00:00+01:00,123_CT_1,0.0
2030,sc01,01-04 02:00:00+01:00,103_PV_1,3.69
2030,sc01,01-04 02:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-04 02:00:00+01:00,118_RTPV_10,0.27
2030,sc01,01-04 02:00:00+01:00,123_CT_4,0.0
2030,sc01,01-04 02:00:00+01:00,101_CT_1,0.0
2030,sc01,01-04 02:00:00+01:00,113_CT_4,0.0
2030,sc01,01-04 02:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-04 02:00:00+01:00,119_PV_1,3.9959999999999996
