Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-03 19:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-03 19:00:00+01:00,N_118,N_121,eac1,-0.043532374798047946
2030,sc01,01-03 19:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-03 19:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-03 19:00:00+01:00,N_102,N_104,eac1,0.019446651861452613
2030,sc01,01-03 19:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_116,N_119,eac1,0.09819153547546855
2030,sc01,01-03 19:00:00+01:00,N_105,N_110,eac1,-0.01612858163140471
2030,sc01,01-03 19:00:00+01:00,N_112,N_123,eac1,-0.0841461671475244
2030,sc01,01-03 19:00:00+01:00,N_113,N_123,eac1,-0.022892318627944053
2030,sc01,01-03 19:00:00+01:00,N_118,N_121,cac1,-0.043532374798047946
2030,sc01,01-03 19:00:00+01:00,N_117,N_118,eac1,-0.09810267206406365
2030,sc01,01-03 19:00:00+01:00,N_116,N_117,cac2,-0.2716133957039897
2030,sc01,01-03 19:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-03 19:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,N_110,N_111,eac1,-0.17137648408219566
2030,sc01,01-03 19:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_102,N_106,eac1,0.03353859025000536
2030,sc01,01-03 19:00:00+01:00,N_109,N_111,eac1,-0.11489735226336756
2030,sc01,01-03 19:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_108,N_109,eac1,-0.11449133194963267
2030,sc01,01-03 19:00:00+01:00,N_107,N_108,eac1,-0.04695211699442173
2030,sc01,01-03 19:00:00+01:00,N_103,N_124,eac1,-0.0927737211532591
2030,sc01,01-03 19:00:00+01:00,N_104,N_109,eac1,-0.040327872398547404
2030,sc01,01-03 19:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,N_108,N_110,eac1,-0.08578994394478907
2030,sc01,01-03 19:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_101,N_102,eac1,-0.058007142046984594
2030,sc01,01-03 19:00:00+01:00,N_115,N_116,eac1,-0.14551673645325913
2030,sc01,01-03 19:00:00+01:00,N_101,N_103,eac1,-0.07062405041361071
2030,sc01,01-03 19:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_106,N_110,eac1,-0.056511070169994626
2030,sc01,01-03 19:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,N_118,N_121,cac2,-0.08706474959609589
2030,sc01,01-03 19:00:00+01:00,N_101,N_105,eac1,0.043057326228595316
2030,sc01,01-03 19:00:00+01:00,N_120,N_123,eac1,0.10703848577546848
2030,sc01,01-03 19:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,N_103,N_109,eac1,0.10412933273964839
2030,sc01,01-03 19:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-03 19:00:00+01:00,N_111,N_114,eac1,-0.22140785147925146
2030,sc01,01-03 19:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,N_116,N_117,eac1,-0.13580669785199484
2030,sc01,01-03 19:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_117,N_122,eac1,-0.2489187752157888
2030,sc01,01-03 19:00:00+01:00,N_112,N_113,eac1,-0.12916668456163227
2030,sc01,01-03 19:00:00+01:00,N_114,N_116,eac1,-0.22140785147925146
2030,sc01,01-03 19:00:00+01:00,N_109,N_112,eac1,-0.07841685994516434
2030,sc01,01-03 19:00:00+01:00,N_111,N_113,eac1,-0.06486598486631179
2030,sc01,01-03 19:00:00+01:00,N_115,N_124,eac1,0.09277372115325913
2030,sc01,01-03 19:00:00+01:00,N_121,N_122,eac1,-0.34912949919219183
2030,sc01,01-03 19:00:00+01:00,N_116,N_117,cac1,-0.13580669785199484
2030,sc01,01-03 19:00:00+01:00,N_117,N_118,cac2,-0.1962053441281274
2030,sc01,01-03 19:00:00+01:00,N_110,N_112,eac1,-0.13489599176399236
2030,sc01,01-03 19:00:00+01:00,N_119,N_120,eac1,0.2075644295754684
2030,sc01,01-07 16:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-07 16:00:00+01:00,N_118,N_121,eac1,-0.1589617995896866
2030,sc01,01-07 16:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-07 16:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-07 16:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-07 16:00:00+01:00,N_102,N_104,eac1,0.0668956369206172
2030,sc01,01-07 16:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-07 16:00:00+01:00,N_116,N_119,eac1,0.35020000978544186
2030,sc01,01-07 16:00:00+01:00,N_105,N_110,eac1,0.04946137555505142
2030,sc01,01-07 16:00:00+01:00,N_112,N_123,eac1,-0.09874547080582505
2030,sc01,01-07 16:00:00+01:00,N_113,N_123,eac1,-0.12019708745823506
2030,sc01,01-07 16:00:00+01:00,N_118,N_121,cac1,-0.1589617995896866
2030,sc01,01-07 16:00:00+01:00,N_117,N_118,eac1,-0.1134233836342502
2030,sc01,01-07 16:00:00+01:00,N_116,N_117,cac2,-0.35840861454779294
2030,sc01,01-07 16:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-07 16:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-07 16:00:00+01:00,N_110,N_111,eac1,-0.08090866301626437
2030,sc01,01-07 16:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-07 16:00:00+01:00,N_102,N_106,eac1,0.06938043611100245
2030,sc01,01-07 16:00:00+01:00,N_109,N_111,eac1,-0.05733984912704487
2030,sc01,01-07 16:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-07 16:00:00+01:00,N_108,N_109,eac1,0.01829436095237577
2030,sc01,01-07 16:00:00+01:00,N_107,N_108,eac1,0.17500000000000002
2030,sc01,01-07 16:00:00+01:00,N_103,N_124,eac1,-0.17500000000000002
2030,sc01,01-07 16:00:00+01:00,N_104,N_109,eac1,0.006611130072617211
