Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-05 02:00:00+01:00,WT-Onshore,126.76787752614601
2030,sc01,01-05 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-05 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-05 02:00:00+01:00,Coal,0.0
2030,sc01,01-05 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-05 02:00:00+01:00,DG-BTM,0.0
2030,sc01,01-05 02:00:00+01:00,Natural gas,253.7405743772761
2030,sc01,01-05 02:00:00+01:00,Oil,0.0
2030,sc01,01-05 02:00:00+01:00,Battery,0.0
2030,sc01,01-05 02:00:00+01:00,Geothermal,1.184
2030,sc01,01-05 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-05 02:00:00+01:00,Hydro,278.19869986000003
2030,sc01,01-05 02:00:00+01:00,Biomass,0.0
2030,sc01,01-08 18:00:00+01:00,WT-Onshore,109.16851810670603
2030,sc01,01-08 18:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-08 18:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-08 18:00:00+01:00,Coal,0.0
2030,sc01,01-08 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-08 18:00:00+01:00,DG-BTM,0.0
2030,sc01,01-08 18:00:00+01:00,Natural gas,67.41633625257388
2030,sc01,01-08 18:00:00+01:00,Oil,0.0
2030,sc01,01-08 18:00:00+01:00,Battery,0.0
2030,sc01,01-08 18:00:00+01:00,Geothermal,0.256
2030,sc01,01-08 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-08 18:00:00+01:00,Hydro,47.969469632
2030,sc01,01-08 18:00:00+01:00,Biomass,0.0
2030,sc01,01-10 19:00:00+01:00,WT-Onshore,20.686787866032
2030,sc01,01-10 19:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-10 19:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-10 19:00:00+01:00,Coal,0.0
