Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-03 12:00:00+01:00,N_110,N_112,eac1,0.07732706719906597
2030,sc01,01-03 12:00:00+01:00,N_103,N_109,eac1,0.3690806189903112
2030,sc01,01-03 12:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-03 12:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-03 12:00:00+01:00,N_101,N_103,eac1,0.006568967017659996
2030,sc01,01-03 12:00:00+01:00,N_115,N_124,eac1,0.5229146307791439
2030,sc01,01-03 12:00:00+01:00,N_111,N_114,eac1,0.40312753342798585
2030,sc01,01-03 12:00:00+01:00,N_121,N_122,eac1,0.189697657835785
2030,sc01,01-03 12:00:00+01:00,N_112,N_123,eac1,0.23953941890869976
2030,sc01,01-03 12:00:00+01:00,N_117,N_118,cac1,0.2419824324124964
2030,sc01,01-03 12:00:00+01:00,N_108,N_110,eac1,0.06034334969904167
2030,sc01,01-03 12:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-03 12:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-03 12:00:00+01:00,N_118,N_121,eac1,0.10452873446077256
2030,sc01,01-03 12:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-03 12:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-03 12:00:00+01:00,N_107,N_108,eac1,0.9999942857469386
2030,sc01,01-03 12:00:00+01:00,N_109,N_112,eac1,0.029378212788414477
2030,sc01,01-03 12:00:00+01:00,N_114,N_116,eac1,0.40312753342798585
2030,sc01,01-03 12:00:00+01:00,N_116,N_117,cac3,0.22977497520818216
2030,sc01,01-03 12:00:00+01:00,N_105,N_110,eac1,0.15633780238116546
2030,sc01,01-03 12:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-03 12:00:00+01:00,N_119,N_120,eac1,0.3203987249575358
2030,sc01,01-03 12:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-03 12:00:00+01:00,N_117,N_118,eac1,0.2419824324124964
2030,sc01,01-03 12:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-03 12:00:00+01:00,N_113,N_123,eac1,0.2925635391573674
2030,sc01,01-03 12:00:00+01:00,N_102,N_104,eac1,0.28047421662500926
2030,sc01,01-03 12:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-03 12:00:00+01:00,N_115,N_116,cac1,0.05298636590742289
2030,sc01,01-03 12:00:00+01:00,N_108,N_109,eac1,0.004648675242362816
2030,sc01,01-03 12:00:00+01:00,N_118,N_121,cac3,0.10452889125379575
2030,sc01,01-03 12:00:00+01:00,N_110,N_111,eac1,0.1762378512951993
2030,sc01,01-03 12:00:00+01:00,N_111,N_113,eac1,0.15950593307369287
2030,sc01,01-03 12:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-03 12:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-03 12:00:00+01:00,N_104,N_109,eac1,0.03491315845962732
2030,sc01,01-03 12:00:00+01:00,N_115,N_121,eac1,0.7614938660969145
2030,sc01,01-03 12:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-03 12:00:00+01:00,N_117,N_118,cac2,0.24198267439468732
2030,sc01,01-03 12:00:00+01:00,N_101,N_102,eac1,0.24292446381764168
2030,sc01,01-03 12:00:00+01:00,N_109,N_111,eac1,0.1282889968845478
2030,sc01,01-03 12:00:00+01:00,N_117,N_122,eac1,0.1809434230820531
2030,sc01,01-03 12:00:00+01:00,N_120,N_123,eac1,0.11508613558271448
2030,sc01,01-03 12:00:00+01:00,N_112,N_113,eac1,0.020033345931429348
2030,sc01,01-03 12:00:00+01:00,N_103,N_124,eac1,0.22877588631273657
2030,sc01,01-03 12:00:00+01:00,N_115,N_116,eac1,0.05298636590742289
2030,sc01,01-03 12:00:00+01:00,N_116,N_119,eac1,0.5981050944247968
2030,sc01,01-03 12:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-03 12:00:00+01:00,N_118,N_121,cac1,0.10452873446077256
2030,sc01,01-03 12:00:00+01:00,N_101,N_105,eac1,0.4488022559557164
2030,sc01,01-03 12:00:00+01:00,N_106,N_108,cac1,0.16601280245958172
2030,sc01,01-03 12:00:00+01:00,N_116,N_117,eac1,0.22977463054640787
2030,sc01,01-03 12:00:00+01:00,N_106,N_110,eac1,0.0038099014166367764
2030,sc01,01-03 12:00:00+01:00,N_102,N_106,eac1,0.25303264357893873
2030,sc01,01-29 00:00:00+01:00,N_110,N_112,eac1,0.20635048925174398
2030,sc01,01-29 00:00:00+01:00,N_103,N_109,eac1,0.3857561714302846
2030,sc01,01-29 00:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-29 00:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-29 00:00:00+01:00,N_101,N_103,eac1,0.1326163369023245
2030,sc01,01-29 00:00:00+01:00,N_115,N_124,eac1,0.03406546973608752
2030,sc01,01-29 00:00:00+01:00,N_111,N_114,eac1,0.011352073110486702
2030,sc01,01-29 00:00:00+01:00,N_121,N_122,eac1,0.12328348847547486
2030,sc01,01-29 00:00:00+01:00,N_112,N_123,eac1,0.15198875686326319
2030,sc01,01-29 00:00:00+01:00,N_117,N_118,cac1,0.11531029339117577
2030,sc01,01-29 00:00:00+01:00,N_108,N_110,eac1,0.2337766143505388
