Period,Scenario,LoadLevel,mEUR
2030,sc01,01-07 21:00:00+01:00,1191525.5613114282
2030,sc01,01-12 00:00:00+01:00,731297.4680002013
2030,sc01,01-15 20:00:00+01:00,666763.4173594562
2030,sc01,01-17 20:00:00+01:00,306864.70597630524
2030,sc01,01-24 19:00:00+01:00,83378.43194317525
2030,sc01,01-27 17:00:00+01:00,29346.231194789852
2030,sc01,02-04 17:00:00+01:00,1945970.259520105
2030,sc01,02-10 14:00:00+01:00,654175.8881465241
2030,sc01,02-11 05:00:00+01:00,312568.1327908823
2030,sc01,02-12 10:00:00+01:00,474470.7852802829
2030,sc01,02-13 01:00:00+01:00,943015.12892432
2030,sc01,02-27 07:00:00+01:00,86269.81703940795
2030,sc01,02-28 22:00:00+01:00,3216529.25594978
2030,sc01,03-01 01:00:00+01:00,977371.8065792748
2030,sc01,03-17 02:00:00+01:00,157037.3441557026
2030,sc01,03-28 17:00:00+01:00,1406985.692189773
2030,sc01,03-31 20:00:00+02:00,3850987.2191651496
2030,sc01,04-04 22:00:00+02:00,2096299.448784178
2030,sc01,04-08 05:00:00+02:00,52547.00502571432
2030,sc01,04-08 07:00:00+02:00,2280367.5858895904
2030,sc01,04-08 19:00:00+02:00,3837695.9651967487
2030,sc01,04-12 03:00:00+02:00,850939.816444619
2030,sc01,04-22 08:00:00+02:00,2467227.7310302937
2030,sc01,04-22 18:00:00+02:00,1934120.087390207
2030,sc01,04-30 13:00:00+02:00,0.0
2030,sc01,05-02 20:00:00+02:00,298650.49245861615
2030,sc01,05-03 10:00:00+02:00,1413589.203427052
2030,sc01,05-09 04:00:00+02:00,1314207.4165726015
2030,sc01,05-14 21:00:00+02:00,424139.2269576122
2030,sc01,05-15 14:00:00+02:00,440677.3134306905
2030,sc01,05-16 20:00:00+02:00,1129119.2583142172
2030,sc01,05-17 21:00:00+02:00,540337.196841211
2030,sc01,05-26 06:00:00+02:00,1127507.4755935704
2030,sc01,05-28 19:00:00+02:00,60558.230049293714
2030,sc01,05-29 07:00:00+02:00,0.0
2030,sc01,05-31 03:00:00+02:00,1717762.465443215
2030,sc01,06-01 08:00:00+02:00,2670724.15453272
2030,sc01,06-02 20:00:00+02:00,436345.16700802726
2030,sc01,06-03 16:00:00+02:00,3603400.323542906
2030,sc01,06-04 06:00:00+02:00,46146.79976621172
2030,sc01,06-05 02:00:00+02:00,2799029.859786921
2030,sc01,06-05 22:00:00+02:00,2654828.455564919
2030,sc01,06-06 01:00:00+02:00,0.0
2030,sc01,06-07 08:00:00+02:00,2153669.1540568415
2030,sc01,06-08 18:00:00+02:00,7040824.456078452
2030,sc01,06-08 23:00:00+02:00,351381.14945013524
2030,sc01,06-12 00:00:00+02:00,181274.33147985494
2030,sc01,06-19 20:00:00+02:00,1578487.0774025917
2030,sc01,06-22 04:00:00+02:00,122818.54195707738
2030,sc01,06-24 04:00:00+02:00,974881.7965779466
2030,sc01,06-27 18:00:00+02:00,211279.61052860424
2030,sc01,06-28 10:00:00+02:00,1442789.5276078146
2030,sc01,06-30 14:00:00+02:00,1191170.8938051509
2030,sc01,07-05 18:00:00+02:00,532309.5669610394
2030,sc01,07-13 11:00:00+02:00,986150.5208426715
2030,sc01,07-19 10:00:00+02:00,1135025.0436962363
2030,sc01,07-20 01:00:00+02:00,5886876.666894519
2030,sc01,07-21 07:00:00+02:00,3208102.9489443116
2030,sc01,07-30 18:00:00+02:00,2964429.610328074
2030,sc01,08-01 12:00:00+02:00,313316.4001188274
2030,sc01,08-01 18:00:00+02:00,1818209.539576553
2030,sc01,08-06 03:00:00+02:00,298192.8728522676
2030,sc01,08-16 15:00:00+02:00,359882.84716766
2030,sc01,08-18 12:00:00+02:00,161217.46850680318
2030,sc01,08-23 15:00:00+02:00,2226454.0582794254
2030,sc01,09-02 00:00:00+02:00,2259605.4457106455
2030,sc01,09-05 18:00:00+02:00,111008.63242846569
2030,sc01,09-06 10:00:00+02:00,1668370.7035825616
2030,sc01,09-14 22:00:00+02:00,1049475.2201993172
2030,sc01,09-18 20:00:00+02:00,238718.57577249425
2030,sc01,09-22 19:00:00+02:00,331162.6544479775
2030,sc01,09-22 21:00:00+02:00,592736.6424518931
2030,sc01,09-26 06:00:00+02:00,1587608.0915835989
2030,sc01,09-28 13:00:00+02:00,1042534.771677462
2030,sc01,09-28 22:00:00+02:00,1571687.2810269918
2030,sc01,10-08 19:00:00+02:00,14614.82793001125
2030,sc01,10-16 13:00:00+02:00,1352855.2523785895
2030,sc01,10-18 22:00:00+02:00,4808.526742195094
2030,sc01,10-22 02:00:00+02:00,7299845.812456519
2030,sc01,10-22 12:00:00+02:00,3505210.519698107
2030,sc01,10-22 13:00:00+02:00,108926.43641845431
2030,sc01,10-29 20:00:00+01:00,3504.446583759298
2030,sc01,10-30 22:00:00+01:00,75446.56571850083
2030,sc01,11-08 17:00:00+01:00,3408173.8354677777
2030,sc01,11-16 21:00:00+01:00,3185120.29178165
2030,sc01,11-21 18:00:00+01:00,5087885.792443541
2030,sc01,11-25 14:00:00+01:00,329578.4106133229
2030,sc01,11-29 06:00:00+01:00,917977.3926406006
2030,sc01,12-20 19:00:00+01:00,305618.7431727303
2030,sc01,12-29 06:00:00+01:00,247389.73902410595
