Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 17:00:00+01:00,15930.591620567928
2030,sc01,01-05 18:00:00+01:00,23531.200338805145
2030,sc01,01-06 01:00:00+01:00,235781.84299464282
2030,sc01,01-10 19:00:00+01:00,33149.06929324794
2030,sc01,01-11 06:00:00+01:00,77870.97972622298
2030,sc01,01-11 11:00:00+01:00,475229.75389615784
2030,sc01,01-16 17:00:00+01:00,89020.17822323323
2030,sc01,01-17 23:00:00+01:00,75525.11523538176
2030,sc01,01-21 04:00:00+01:00,676407.3962397306
2030,sc01,01-21 18:00:00+01:00,47610.91805083825
2030,sc01,01-24 10:00:00+01:00,2200979.6176347015
2030,sc01,01-27 17:00:00+01:00,79498.89682054527
2030,sc01,01-28 16:00:00+01:00,281474.7996307673
2030,sc01,01-30 19:00:00+01:00,866756.84536367
2030,sc01,02-02 19:00:00+01:00,4476.370534699582
2030,sc01,02-02 23:00:00+01:00,131750.89267637904
2030,sc01,02-05 18:00:00+01:00,235810.82906486985
2030,sc01,02-06 21:00:00+01:00,434399.6966886165
2030,sc01,02-07 01:00:00+01:00,1738147.6542736478
2030,sc01,02-11 19:00:00+01:00,16251.073757614009
2030,sc01,02-12 04:00:00+01:00,2180599.297834007
2030,sc01,02-12 10:00:00+01:00,2798634.8310435587
2030,sc01,02-16 03:00:00+01:00,0.0
2030,sc01,02-18 16:00:00+01:00,371.09508179751515
2030,sc01,02-18 18:00:00+01:00,34496.63013754837
2030,sc01,02-24 20:00:00+01:00,34278.66721478948
2030,sc01,03-02 20:00:00+01:00,51512.65353919662
2030,sc01,03-04 18:00:00+01:00,88819.64624507383
2030,sc01,03-05 19:00:00+01:00,27953.532633242277
2030,sc01,03-06 18:00:00+01:00,716022.4784827721
2030,sc01,03-07 05:00:00+01:00,241206.51828846676
2030,sc01,03-07 15:00:00+01:00,1883493.2770224812
2030,sc01,03-09 21:00:00+01:00,437259.574175428
2030,sc01,03-11 09:00:00+01:00,2229887.757140771
2030,sc01,03-20 20:00:00+01:00,184103.66805859184
2030,sc01,03-27 05:00:00+01:00,6703653.888181417
2030,sc01,03-28 18:00:00+01:00,143431.13974587983
2030,sc01,03-28 19:00:00+01:00,300287.0498958268
