Period,Scenario,LoadLevel,Unit,tCO2
2030,sc01,01-10 15:00:00+01:00,101_CT_1,0.0
2030,sc01,01-10 15:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-10 15:00:00+01:00,123_CT_4,0.0
2030,sc01,01-10 15:00:00+01:00,101_CT_2,0.0
2030,sc01,01-10 15:00:00+01:00,123_CT_5,0.0
2030,sc01,01-10 15:00:00+01:00,113_CT_3,0.0
2030,sc01,01-10 15:00:00+01:00,123_CT_1,0.0
2030,sc01,01-10 15:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-10 15:00:00+01:00,116_STEAM_1,61.809523235562814
2030,sc01,01-10 15:00:00+01:00,123_STEAM_3,46.14581446160001
2030,sc01,01-10 15:00:00+01:00,113_CT_2,0.0
2030,sc01,01-10 15:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-10 15:00:00+01:00,115_STEAM_3,86.92471464567515
2030,sc01,01-10 15:00:00+01:00,113_CT_1,0.0
2030,sc01,01-10 15:00:00+01:00,123_STEAM_2,21.324525440640002
2030,sc01,01-10 15:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-10 15:00:00+01:00,102_CT_1,0.0
2030,sc01,01-10 15:00:00+01:00,113_CT_4,0.0
2030,sc01,01-10 15:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-10 15:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-10 15:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-10 15:00:00+01:00,118_CC_1,69.10890209042499
2030,sc01,01-10 15:00:00+01:00,102_CT_2,0.0
2030,sc01,01-10 15:00:00+01:00,107_CC_1,54.391295679398404
2030,sc01,01-18 15:00:00+01:00,101_CT_1,0.0
2030,sc01,01-18 15:00:00+01:00,101_STEAM_3,26.684318797359996
2030,sc01,01-18 15:00:00+01:00,123_CT_4,0.0
2030,sc01,01-18 15:00:00+01:00,101_CT_2,0.0
2030,sc01,01-18 15:00:00+01:00,123_CT_5,0.0
2030,sc01,01-18 15:00:00+01:00,113_CT_3,0.0
2030,sc01,01-18 15:00:00+01:00,123_CT_1,0.0
2030,sc01,01-18 15:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-18 15:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-18 15:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-18 15:00:00+01:00,113_CT_2,0.0
2030,sc01,01-18 15:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-18 15:00:00+01:00,115_STEAM_3,120.48675208289217
2030,sc01,01-18 15:00:00+01:00,113_CT_1,0.0
2030,sc01,01-18 15:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-18 15:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-18 15:00:00+01:00,102_CT_1,0.0
2030,sc01,01-18 15:00:00+01:00,113_CT_4,0.0
2030,sc01,01-18 15:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-18 15:00:00+01:00,101_STEAM_4,24.41556565332327
2030,sc01,01-18 15:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-18 15:00:00+01:00,118_CC_1,38.82426985220006
2030,sc01,01-18 15:00:00+01:00,102_CT_2,0.0
2030,sc01,01-18 15:00:00+01:00,107_CC_1,53.958313642250154
2030,sc01,01-29 01:00:00+01:00,101_CT_1,0.0
2030,sc01,01-29 01:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-29 01:00:00+01:00,123_CT_4,0.0
2030,sc01,01-29 01:00:00+01:00,101_CT_2,0.0
2030,sc01,01-29 01:00:00+01:00,123_CT_5,0.0
2030,sc01,01-29 01:00:00+01:00,113_CT_3,0.0
2030,sc01,01-29 01:00:00+01:00,123_CT_1,0.0
2030,sc01,01-29 01:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-29 01:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-29 01:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-29 01:00:00+01:00,113_CT_2,0.0
2030,sc01,01-29 01:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-29 01:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-29 01:00:00+01:00,113_CT_1,0.0
2030,sc01,01-29 01:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-29 01:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-29 01:00:00+01:00,102_CT_1,0.0
2030,sc01,01-29 01:00:00+01:00,113_CT_4,0.0
2030,sc01,01-29 01:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-29 01:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-29 01:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-29 01:00:00+01:00,118_CC_1,0.0
2030,sc01,01-29 01:00:00+01:00,102_CT_2,0.0
2030,sc01,01-29 01:00:00+01:00,107_CC_1,0.0
2030,sc01,01-30 04:00:00+01:00,101_CT_1,0.0
2030,sc01,01-30 04:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-30 04:00:00+01:00,123_CT_4,0.0
2030,sc01,01-30 04:00:00+01:00,101_CT_2,0.0
2030,sc01,01-30 04:00:00+01:00,123_CT_5,0.0
2030,sc01,01-30 04:00:00+01:00,113_CT_3,0.0
2030,sc01,01-30 04:00:00+01:00,123_CT_1,0.0
2030,sc01,01-30 04:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-30 04:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-30 04:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-30 04:00:00+01:00,113_CT_2,0.0
2030,sc01,01-30 04:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-30 04:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-30 04:00:00+01:00,113_CT_1,0.0
2030,sc01,01-30 04:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-30 04:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-30 04:00:00+01:00,102_CT_1,0.0
2030,sc01,01-30 04:00:00+01:00,113_CT_4,0.0
2030,sc01,01-30 04:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-30 04:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-30 04:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-30 04:00:00+01:00,118_CC_1,0.0
2030,sc01,01-30 04:00:00+01:00,102_CT_2,0.0
2030,sc01,01-30 04:00:00+01:00,107_CC_1,0.0
2030,sc01,02-12 17:00:00+01:00,101_CT_1,0.0
2030,sc01,02-12 17:00:00+01:00,101_STEAM_3,26.684318797359996
2030,sc01,02-12 17:00:00+01:00,123_CT_4,0.0
2030,sc01,02-12 17:00:00+01:00,101_CT_2,0.0
2030,sc01,02-12 17:00:00+01:00,123_CT_5,0.0
2030,sc01,02-12 17:00:00+01:00,113_CT_3,0.0
2030,sc01,02-12 17:00:00+01:00,123_CT_1,0.0
2030,sc01,02-12 17:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-12 17:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-12 17:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-12 17:00:00+01:00,113_CT_2,0.0
2030,sc01,02-12 17:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-12 17:00:00+01:00,115_STEAM_3,117.38633808304792
2030,sc01,02-12 17:00:00+01:00,113_CT_1,0.0
2030,sc01,02-12 17:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-12 17:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,02-12 17:00:00+01:00,102_CT_1,0.0
2030,sc01,02-12 17:00:00+01:00,113_CT_4,0.0
2030,sc01,02-12 17:00:00+01:00,102_STEAM_4,4.781235116398072
2030,sc01,02-12 17:00:00+01:00,101_STEAM_4,26.684318797359996
2030,sc01,02-12 17:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-12 17:00:00+01:00,118_CC_1,0.0
2030,sc01,02-12 17:00:00+01:00,102_CT_2,0.0
2030,sc01,02-12 17:00:00+01:00,107_CC_1,53.436514757043795
2030,sc01,02-15 20:00:00+01:00,101_CT_1,0.0
2030,sc01,02-15 20:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-15 20:00:00+01:00,123_CT_4,0.0
2030,sc01,02-15 20:00:00+01:00,101_CT_2,0.0
2030,sc01,02-15 20:00:00+01:00,123_CT_5,0.0
2030,sc01,02-15 20:00:00+01:00,113_CT_3,0.0
2030,sc01,02-15 20:00:00+01:00,123_CT_1,0.0
2030,sc01,02-15 20:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-15 20:00:00+01:00,116_STEAM_1,0.0
2030,sc01,02-15 20:00:00+01:00,123_STEAM_3,0.0
2030,sc01,02-15 20:00:00+01:00,113_CT_2,0.0
2030,sc01,02-15 20:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-15 20:00:00+01:00,115_STEAM_3,0.0
2030,sc01,02-15 20:00:00+01:00,113_CT_1,0.0
2030,sc01,02-15 20:00:00+01:00,123_STEAM_2,0.0
2030,sc01,02-15 20:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,02-15 20:00:00+01:00,102_CT_1,0.0
2030,sc01,02-15 20:00:00+01:00,113_CT_4,0.0
2030,sc01,02-15 20:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-15 20:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-15 20:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-15 20:00:00+01:00,118_CC_1,0.0
2030,sc01,02-15 20:00:00+01:00,102_CT_2,0.0
2030,sc01,02-15 20:00:00+01:00,107_CC_1,0.0
2030,sc01,02-27 14:00:00+01:00,101_CT_1,0.0
