Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-01 02:00:00+01:00,bus054,bus056,eac1,-0.2867109296645613
2030,sc01,01-01 02:00:00+01:00,bus095,bus096,eac1,-0.02895496624776961
2030,sc01,01-01 02:00:00+01:00,bus049,bus054,eac1,-0.12875646785462047
2030,sc01,01-01 02:00:00+01:00,bus047,bus049,cac1,0.0
2030,sc01,01-01 02:00:00+01:00,bus108,bus109,eac1,0.042243377709193064
2030,sc01,01-01 02:00:00+01:00,bus048,bus049,eac1,-0.09547027757257981
2030,sc01,01-01 02:00:00+01:00,bus085,bus089,eac1,-0.04648110117016846
2030,sc01,01-01 02:00:00+01:00,bus101,bus102,eac1,-0.15160620457651064
2030,sc01,01-01 02:00:00+01:00,bus114,bus115,eac1,0.05389526249829629
2030,sc01,01-01 02:00:00+01:00,bus055,bus056,eac1,-0.1648258958320419
2030,sc01,01-01 02:00:00+01:00,bus062,bus067,eac1,0.06749834645682595
2030,sc01,01-01 02:00:00+01:00,bus086,bus087,eac1,0.0
2030,sc01,01-01 02:00:00+01:00,bus045,bus049,eac1,-0.16398657615295392
2030,sc01,01-01 02:00:00+01:00,bus023,bus024,eac1,-0.2827506458042836
2030,sc01,01-01 02:00:00+01:00,bus100,bus104,eac1,0.11312236465341063
2030,sc01,01-01 02:00:00+01:00,bus092,bus102,eac1,0.16615347108651057
2030,sc01,01-01 02:00:00+01:00,bus089,bus092,eac1,0.07089848079674588
2030,sc01,01-01 02:00:00+01:00,bus047,bus049,eac1,-0.2316696756481738
2030,sc01,01-01 02:00:00+01:00,bus094,bus100,cac1,0.2967212147421633
2030,sc01,01-01 02:00:00+01:00,bus085,bus088,eac1,-0.027147645866091974
2030,sc01,01-01 02:00:00+01:00,bus014,bus015,eac1,-0.04664494494680704
2030,sc01,01-01 02:00:00+01:00,bus023,bus025,eac1,0.10934368931234961
2030,sc01,01-01 02:00:00+01:00,bus063,bus064,eac1,0.30905849876600433
2030,sc01,01-01 02:00:00+01:00,bus078,bus079,eac1,0.012094763353978688
