Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,239.7255579245649
2030,sc01,01-01 01:00:00+01:00,187.9457266178242
2030,sc01,01-01 02:00:00+01:00,158.05079021609828
2030,sc01,01-01 03:00:00+01:00,142.31290788083308
2030,sc01,01-01 04:00:00+01:00,144.22902899920416
2030,sc01,01-01 05:00:00+01:00,162.94552124273875
2030,sc01,01-01 06:00:00+01:00,186.948134834359
2030,sc01,01-01 07:00:00+01:00,25.561006761608237
2030,sc01,01-01 08:00:00+01:00,1.3025875596188525
2030,sc01,01-01 09:00:00+01:00,0.0
2030,sc01,01-01 10:00:00+01:00,0.0
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-01 12:00:00+01:00,0.0
2030,sc01,01-01 13:00:00+01:00,0.0
2030,sc01,01-01 14:00:00+01:00,0.0
2030,sc01,01-01 15:00:00+01:00,0.0
2030,sc01,01-01 16:00:00+01:00,0.0
2030,sc01,01-01 17:00:00+01:00,289.81368513205047
2030,sc01,01-01 18:00:00+01:00,242.7049439760504
2030,sc01,01-01 19:00:00+01:00,165.5832129600241
2030,sc01,01-01 20:00:00+01:00,146.28939431178787
2030,sc01,01-01 21:00:00+01:00,105.67483411307435
2030,sc01,01-01 22:00:00+01:00,63.688902768030935
2030,sc01,01-01 23:00:00+01:00,41.503887839279614
2030,sc01,01-02 00:00:00+01:00,0.0
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,1.9873198719524894
2030,sc01,01-02 05:00:00+01:00,13.878801114176877
2030,sc01,01-02 06:00:00+01:00,28.342222829990927
2030,sc01,01-02 07:00:00+01:00,0.0
2030,sc01,01-02 08:00:00+01:00,0.0
2030,sc01,01-02 09:00:00+01:00,0.0
2030,sc01,01-02 10:00:00+01:00,0.0
2030,sc01,01-02 11:00:00+01:00,0.0
2030,sc01,01-02 12:00:00+01:00,0.0
2030,sc01,01-02 13:00:00+01:00,0.0
2030,sc01,01-02 14:00:00+01:00,0.0
2030,sc01,01-02 15:00:00+01:00,0.0
2030,sc01,01-02 16:00:00+01:00,165.7454380827322
2030,sc01,01-02 17:00:00+01:00,419.50128781787436
2030,sc01,01-02 18:00:00+01:00,454.6239537589144
2030,sc01,01-02 19:00:00+01:00,443.42651386270194
2030,sc01,01-02 20:00:00+01:00,399.4904149235024
2030,sc01,01-02 21:00:00+01:00,359.941175119247
2030,sc01,01-02 22:00:00+01:00,288.045990931543
2030,sc01,01-02 23:00:00+01:00,223.36192783773583
2030,sc01,01-03 00:00:00+01:00,221.65698574799137
2030,sc01,01-03 01:00:00+01:00,184.54495791215922
2030,sc01,01-03 02:00:00+01:00,201.77974939870006
2030,sc01,01-03 03:00:00+01:00,268.34930747082257
2030,sc01,01-03 04:00:00+01:00,402.69368348513996
2030,sc01,01-03 05:00:00+01:00,500.7993735568422
2030,sc01,01-03 06:00:00+01:00,537.2284892237338
2030,sc01,01-03 07:00:00+01:00,346.6353203652419
2030,sc01,01-03 08:00:00+01:00,168.1693164698978
2030,sc01,01-03 09:00:00+01:00,75.2459923628792
2030,sc01,01-03 10:00:00+01:00,109.11161063019117
2030,sc01,01-03 11:00:00+01:00,137.72304544587433
2030,sc01,01-03 12:00:00+01:00,72.28732272445069
2030,sc01,01-03 13:00:00+01:00,73.73172425035897
2030,sc01,01-03 14:00:00+01:00,94.30607186190065
2030,sc01,01-03 15:00:00+01:00,159.5860551386554
2030,sc01,01-03 16:00:00+01:00,355.50304410564485
2030,sc01,01-03 17:00:00+01:00,643.2292373148854
2030,sc01,01-03 18:00:00+01:00,609.2620809871876
2030,sc01,01-03 19:00:00+01:00,544.9550103968868
2030,sc01,01-03 20:00:00+01:00,451.02420927020495
2030,sc01,01-03 21:00:00+01:00,367.95205259431685
2030,sc01,01-03 22:00:00+01:00,303.35349029131794
2030,sc01,01-03 23:00:00+01:00,277.1555987363795
2030,sc01,01-04 00:00:00+01:00,328.72562854005633
2030,sc01,01-04 01:00:00+01:00,275.7250219259772
2030,sc01,01-04 02:00:00+01:00,261.9563833619458
2030,sc01,01-04 03:00:00+01:00,262.4445673208904
2030,sc01,01-04 04:00:00+01:00,287.29209736102933
2030,sc01,01-04 05:00:00+01:00,339.01732747242283
2030,sc01,01-04 06:00:00+01:00,424.4191713926053
2030,sc01,01-04 07:00:00+01:00,179.1437429819357
2030,sc01,01-04 08:00:00+01:00,55.60464039370516
2030,sc01,01-04 09:00:00+01:00,34.71912813029427
2030,sc01,01-04 10:00:00+01:00,25.03702999328391
2030,sc01,01-04 11:00:00+01:00,33.72652303566442
2030,sc01,01-04 12:00:00+01:00,31.41412611104615
2030,sc01,01-04 13:00:00+01:00,36.57712435860719
2030,sc01,01-04 14:00:00+01:00,48.48792502460765
2030,sc01,01-04 15:00:00+01:00,65.84391297803634
2030,sc01,01-04 16:00:00+01:00,168.61320349048992
2030,sc01,01-04 17:00:00+01:00,577.2279790482571
2030,sc01,01-04 18:00:00+01:00,555.1227234013645
2030,sc01,01-04 19:00:00+01:00,629.6771556687281
2030,sc01,01-04 20:00:00+01:00,568.1257998451517
2030,sc01,01-04 21:00:00+01:00,480.8503395705267
2030,sc01,01-04 22:00:00+01:00,390.67884181502654
2030,sc01,01-04 23:00:00+01:00,326.18092540762956
2030,sc01,01-05 00:00:00+01:00,307.93973097160364
2030,sc01,01-05 01:00:00+01:00,292.69256941627407
2030,sc01,01-05 02:00:00+01:00,273.9654524771709
2030,sc01,01-05 03:00:00+01:00,278.5158736138172
2030,sc01,01-05 04:00:00+01:00,309.21816632035456
2030,sc01,01-05 05:00:00+01:00,366.8549790006795
2030,sc01,01-05 06:00:00+01:00,445.7044591943681
2030,sc01,01-05 07:00:00+01:00,267.86909175032815
2030,sc01,01-05 08:00:00+01:00,137.17442702759607
2030,sc01,01-05 09:00:00+01:00,55.0810841892348
2030,sc01,01-05 10:00:00+01:00,49.750269644083886
2030,sc01,01-05 11:00:00+01:00,71.84564565015646
2030,sc01,01-05 12:00:00+01:00,103.62680928216471
2030,sc01,01-05 13:00:00+01:00,128.57842698955167
2030,sc01,01-05 14:00:00+01:00,67.00116701201223
2030,sc01,01-05 15:00:00+01:00,168.17136710951158
2030,sc01,01-05 16:00:00+01:00,309.4679555912894
2030,sc01,01-05 17:00:00+01:00,684.2799496819947
2030,sc01,01-05 18:00:00+01:00,654.9559213479918
2030,sc01,01-05 19:00:00+01:00,585.8317341938342
2030,sc01,01-05 20:00:00+01:00,425.03992239484825
2030,sc01,01-05 21:00:00+01:00,352.5995029119445
2030,sc01,01-05 22:00:00+01:00,269.5664428293505
2030,sc01,01-05 23:00:00+01:00,168.04379041360602
2030,sc01,01-06 00:00:00+01:00,96.30659407992903
2030,sc01,01-06 01:00:00+01:00,69.88844990407537
2030,sc01,01-06 02:00:00+01:00,66.11389547644931
2030,sc01,01-06 03:00:00+01:00,80.37442771518218
2030,sc01,01-06 04:00:00+01:00,118.65873255447458
2030,sc01,01-06 05:00:00+01:00,187.67124516892073
2030,sc01,01-06 06:00:00+01:00,381.2725271334432
2030,sc01,01-06 07:00:00+01:00,240.06092852211984
2030,sc01,01-06 08:00:00+01:00,170.6751682948595
2030,sc01,01-06 09:00:00+01:00,111.2973726074502
2030,sc01,01-06 10:00:00+01:00,58.832780346972555
2030,sc01,01-06 11:00:00+01:00,55.056002372148626
