Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-17 15:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-17 15:00:00+01:00,101_PV_1,0.0
2030,sc01,01-17 15:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-17 15:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-17 15:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-17 15:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-17 15:00:00+01:00,101_PV_2,0.0
2030,sc01,01-17 15:00:00+01:00,101_PV_3,0.0
2030,sc01,01-17 15:00:00+01:00,102_PV_2,0.0
2030,sc01,01-17 15:00:00+01:00,101_PV_4,0.0
2030,sc01,01-17 15:00:00+01:00,104_PV_1,0.0
2030,sc01,01-17 15:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-17 15:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-17 15:00:00+01:00,119_PV_1,0.0
2030,sc01,01-17 15:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-17 15:00:00+01:00,103_PV_1,0.0
2030,sc01,01-17 15:00:00+01:00,113_PV_1,0.0
2030,sc01,01-17 15:00:00+01:00,102_PV_1,0.0
2030,sc01,01-17 15:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-17 15:00:00+01:00,122_WIND_1,128.8158439539815
2030,sc01,01-17 15:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-29 02:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-29 02:00:00+01:00,101_PV_1,0.21493778
2030,sc01,01-29 02:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-29 02:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-29 02:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-29 02:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-29 02:00:00+01:00,101_PV_2,0.221576784
2030,sc01,01-29 02:00:00+01:00,101_PV_3,0.217427408
2030,sc01,01-29 02:00:00+01:00,102_PV_2,0.0
2030,sc01,01-29 02:00:00+01:00,101_PV_4,0.214107904
2030,sc01,01-29 02:00:00+01:00,104_PV_1,0.0
2030,sc01,01-29 02:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-29 02:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-29 02:00:00+01:00,119_PV_1,199.8777924200002
2030,sc01,01-29 02:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-29 02:00:00+01:00,103_PV_1,0.0
2030,sc01,01-29 02:00:00+01:00,113_PV_1,0.0
2030,sc01,01-29 02:00:00+01:00,102_PV_1,0.0
2030,sc01,01-29 02:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-29 02:00:00+01:00,122_WIND_1,402.8823044
2030,sc01,01-29 02:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-12 17:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-12 17:00:00+01:00,101_PV_1,0.0
2030,sc01,02-12 17:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-12 17:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-12 17:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-12 17:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-12 17:00:00+01:00,101_PV_2,0.0
2030,sc01,02-12 17:00:00+01:00,101_PV_3,0.0
2030,sc01,02-12 17:00:00+01:00,102_PV_2,0.0
2030,sc01,02-12 17:00:00+01:00,101_PV_4,0.0
2030,sc01,02-12 17:00:00+01:00,104_PV_1,0.0
2030,sc01,02-12 17:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-12 17:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-12 17:00:00+01:00,119_PV_1,0.0
2030,sc01,02-12 17:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-12 17:00:00+01:00,103_PV_1,0.0
2030,sc01,02-12 17:00:00+01:00,113_PV_1,0.0
2030,sc01,02-12 17:00:00+01:00,102_PV_1,0.0
2030,sc01,02-12 17:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-12 17:00:00+01:00,122_WIND_1,252.8163731487685
2030,sc01,02-12 17:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-15 14:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-15 14:00:00+01:00,101_PV_1,0.0
2030,sc01,02-15 14:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-15 14:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-15 14:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-15 14:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-15 14:00:00+01:00,101_PV_2,0.0
2030,sc01,02-15 14:00:00+01:00,101_PV_3,0.0
2030,sc01,02-15 14:00:00+01:00,102_PV_2,0.0
2030,sc01,02-15 14:00:00+01:00,101_PV_4,0.0
2030,sc01,02-15 14:00:00+01:00,104_PV_1,0.0
2030,sc01,02-15 14:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-15 14:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-15 14:00:00+01:00,119_PV_1,0.0
2030,sc01,02-15 14:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-15 14:00:00+01:00,103_PV_1,0.0
2030,sc01,02-15 14:00:00+01:00,113_PV_1,0.0
2030,sc01,02-15 14:00:00+01:00,102_PV_1,0.0
2030,sc01,02-15 14:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-15 14:00:00+01:00,122_WIND_1,0.0
2030,sc01,02-15 14:00:00+01:00,118_RTPV_6,0.0
2030,sc01,02-15 20:00:00+01:00,118_RTPV_8,0.0
2030,sc01,02-15 20:00:00+01:00,101_PV_1,0.0
2030,sc01,02-15 20:00:00+01:00,118_RTPV_4,0.0
2030,sc01,02-15 20:00:00+01:00,118_RTPV_3,0.0
2030,sc01,02-15 20:00:00+01:00,118_RTPV_7,0.0
2030,sc01,02-15 20:00:00+01:00,118_RTPV_2,0.0
2030,sc01,02-15 20:00:00+01:00,101_PV_2,0.0
2030,sc01,02-15 20:00:00+01:00,101_PV_3,0.0
2030,sc01,02-15 20:00:00+01:00,102_PV_2,0.0
2030,sc01,02-15 20:00:00+01:00,101_PV_4,0.0
2030,sc01,02-15 20:00:00+01:00,104_PV_1,0.0
2030,sc01,02-15 20:00:00+01:00,118_RTPV_10,0.0
2030,sc01,02-15 20:00:00+01:00,118_RTPV_1,0.0
2030,sc01,02-15 20:00:00+01:00,119_PV_1,0.0
2030,sc01,02-15 20:00:00+01:00,118_RTPV_5,0.0
2030,sc01,02-15 20:00:00+01:00,103_PV_1,0.0
2030,sc01,02-15 20:00:00+01:00,113_PV_1,0.0
2030,sc01,02-15 20:00:00+01:00,102_PV_1,0.0
2030,sc01,02-15 20:00:00+01:00,118_RTPV_9,0.0
2030,sc01,02-15 20:00:00+01:00,122_WIND_1,856.3060862680007
2030,sc01,02-15 20:00:00+01:00,118_RTPV_6,0.0
2030,sc01,03-01 07:00:00+01:00,118_RTPV_8,0.0
2030,sc01,03-01 07:00:00+01:00,101_PV_1,0.0
2030,sc01,03-01 07:00:00+01:00,118_RTPV_4,0.0
2030,sc01,03-01 07:00:00+01:00,118_RTPV_3,0.0
2030,sc01,03-01 07:00:00+01:00,118_RTPV_7,0.0
2030,sc01,03-01 07:00:00+01:00,118_RTPV_2,0.0
2030,sc01,03-01 07:00:00+01:00,101_PV_2,0.0
2030,sc01,03-01 07:00:00+01:00,101_PV_3,0.0
2030,sc01,03-01 07:00:00+01:00,102_PV_2,0.0
2030,sc01,03-01 07:00:00+01:00,101_PV_4,0.0
2030,sc01,03-01 07:00:00+01:00,104_PV_1,0.0
2030,sc01,03-01 07:00:00+01:00,118_RTPV_10,0.0
2030,sc01,03-01 07:00:00+01:00,118_RTPV_1,0.0
2030,sc01,03-01 07:00:00+01:00,119_PV_1,0.0
2030,sc01,03-01 07:00:00+01:00,118_RTPV_5,0.0
2030,sc01,03-01 07:00:00+01:00,103_PV_1,0.0
2030,sc01,03-01 07:00:00+01:00,113_PV_1,0.0
2030,sc01,03-01 07:00:00+01:00,102_PV_1,0.0
2030,sc01,03-01 07:00:00+01:00,118_RTPV_9,0.0
2030,sc01,03-01 07:00:00+01:00,122_WIND_1,0.0
2030,sc01,03-01 07:00:00+01:00,118_RTPV_6,0.0
2030,sc01,03-11 14:00:00+01:00,118_RTPV_8,0.0
2030,sc01,03-11 14:00:00+01:00,101_PV_1,0.0
2030,sc01,03-11 14:00:00+01:00,118_RTPV_4,0.0
2030,sc01,03-11 14:00:00+01:00,118_RTPV_3,0.0
2030,sc01,03-11 14:00:00+01:00,118_RTPV_7,0.0
2030,sc01,03-11 14:00:00+01:00,118_RTPV_2,0.0
2030,sc01,03-11 14:00:00+01:00,101_PV_2,0.0
2030,sc01,03-11 14:00:00+01:00,101_PV_3,0.0
2030,sc01,03-11 14:00:00+01:00,102_PV_2,0.0
2030,sc01,03-11 14:00:00+01:00,101_PV_4,0.0
2030,sc01,03-11 14:00:00+01:00,104_PV_1,0.0
2030,sc01,03-11 14:00:00+01:00,118_RTPV_10,0.0
2030,sc01,03-11 14:00:00+01:00,118_RTPV_1,0.0
2030,sc01,03-11 14:00:00+01:00,119_PV_1,0.0
2030,sc01,03-11 14:00:00+01:00,118_RTPV_5,0.0
2030,sc01,03-11 14:00:00+01:00,103_PV_1,0.0
2030,sc01,03-11 14:00:00+01:00,113_PV_1,0.0
2030,sc01,03-11 14:00:00+01:00,102_PV_1,0.0
2030,sc01,03-11 14:00:00+01:00,118_RTPV_9,0.0
2030,sc01,03-11 14:00:00+01:00,122_WIND_1,0.0
2030,sc01,03-11 14:00:00+01:00,118_RTPV_6,0.0
2030,sc01,03-22 04:00:00+01:00,118_RTPV_8,13.783882524000722
2030,sc01,03-22 04:00:00+01:00,101_PV_1,0.0
2030,sc01,03-22 04:00:00+01:00,118_RTPV_4,36.4
2030,sc01,03-22 04:00:00+01:00,118_RTPV_3,37.6
2030,sc01,03-22 04:00:00+01:00,118_RTPV_7,0.0
2030,sc01,03-22 04:00:00+01:00,118_RTPV_2,38.800000000000004
2030,sc01,03-22 04:00:00+01:00,101_PV_2,0.0
2030,sc01,03-22 04:00:00+01:00,101_PV_3,0.0
2030,sc01,03-22 04:00:00+01:00,102_PV_2,0.0
2030,sc01,03-22 04:00:00+01:00,101_PV_4,0.0
2030,sc01,03-22 04:00:00+01:00,104_PV_1,107.2
2030,sc01,03-22 04:00:00+01:00,118_RTPV_10,18.000000000000004
