Period,Scenario,LoadLevel,mEUR
2030,sc01,01-12 00:00:00+01:00,369269.5104586379
2030,sc01,02-03 00:00:00+01:00,343809.4604744701
2030,sc01,02-25 00:00:00+01:00,279006.9215033059
2030,sc01,03-16 00:00:00+01:00,8704103.438451605
2030,sc01,04-05 04:00:00+02:00,826569.3535449123
2030,sc01,04-22 00:00:00+02:00,599730.6355711775
2030,sc01,05-10 00:00:00+02:00,648542.8832611532
2030,sc01,05-30 00:00:00+02:00,1668683.5598883375
2030,sc01,06-17 00:00:00+02:00,5139826.488237635
2030,sc01,07-05 00:00:00+02:00,13181359.865955578
2030,sc01,07-25 00:00:00+02:00,16812399.380023655
2030,sc01,08-14 00:00:00+02:00,11342632.177137777
2030,sc01,09-01 00:00:00+02:00,6732793.815496741
2030,sc01,09-18 00:00:00+02:00,1652773.1095076695
2030,sc01,10-02 01:00:00+02:00,4102071.119472449
2030,sc01,10-17 04:00:00+02:00,2874406.1623006803
2030,sc01,10-31 00:00:00+01:00,181370.53998031328
2030,sc01,11-18 00:00:00+01:00,256243.36810857267
2030,sc01,12-06 00:00:00+01:00,3265507.228547573
2030,sc01,12-23 00:00:00+01:00,1076814.2077033583
