Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-05 16:00:00+01:00,Natural gas,22.23862106309732
2030,sc01,01-05 16:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-05 16:00:00+01:00,SolarPV-Tracking,136.3970883712651
2030,sc01,01-05 16:00:00+01:00,Battery,0.0
2030,sc01,01-05 16:00:00+01:00,WT-Onshore,328.7765248009814
2030,sc01,01-05 16:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-05 16:00:00+01:00,SolarPV-NonTracking,99.6680196490582
2030,sc01,01-05 16:00:00+01:00,Oil,0.0
2030,sc01,01-05 16:00:00+01:00,DG-BTM,37.44611531588
2030,sc01,01-05 16:00:00+01:00,Geothermal,0.0
2030,sc01,01-05 16:00:00+01:00,Coal,0.0
2030,sc01,01-05 16:00:00+01:00,Hydro,212.8206668817903
2030,sc01,01-05 16:00:00+01:00,Biomass,0.0
2030,sc01,01-06 10:00:00+01:00,Natural gas,9.251374221947522
2030,sc01,01-06 10:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-06 10:00:00+01:00,SolarPV-Tracking,207.1959126478048
2030,sc01,01-06 10:00:00+01:00,Battery,0.0
2030,sc01,01-06 10:00:00+01:00,WT-Onshore,477.9648787330634
2030,sc01,01-06 10:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-06 10:00:00+01:00,SolarPV-NonTracking,202.85233258803646
2030,sc01,01-06 10:00:00+01:00,Oil,0.0
2030,sc01,01-06 10:00:00+01:00,DG-BTM,53.415487878419995
2030,sc01,01-06 10:00:00+01:00,Geothermal,0.0
2030,sc01,01-06 10:00:00+01:00,Coal,0.0
2030,sc01,01-06 10:00:00+01:00,Hydro,303.85610905209194
2030,sc01,01-06 10:00:00+01:00,Biomass,0.0
2030,sc01,01-12 09:00:00+01:00,Natural gas,36.20327802520602
2030,sc01,01-12 09:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-12 09:00:00+01:00,SolarPV-Tracking,36.538295958
2030,sc01,01-12 09:00:00+01:00,Battery,0.0
2030,sc01,01-12 09:00:00+01:00,WT-Onshore,262.33827379206207
2030,sc01,01-12 09:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-12 09:00:00+01:00,SolarPV-NonTracking,40.414611329135994
2030,sc01,01-12 09:00:00+01:00,Oil,0.0
2030,sc01,01-12 09:00:00+01:00,DG-BTM,6.80387755608
2030,sc01,01-12 09:00:00+01:00,Geothermal,0.5760000000000001
2030,sc01,01-12 09:00:00+01:00,Coal,0.0
2030,sc01,01-12 09:00:00+01:00,Hydro,135.89808552
2030,sc01,01-12 09:00:00+01:00,Biomass,0.0
2030,sc01,01-14 23:00:00+01:00,Natural gas,75.15770606856665
2030,sc01,01-14 23:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-14 23:00:00+01:00,SolarPV-Tracking,0.894174274035
2030,sc01,01-14 23:00:00+01:00,Battery,0.0
2030,sc01,01-14 23:00:00+01:00,WT-Onshore,310.7223304190029
2030,sc01,01-14 23:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-14 23:00:00+01:00,SolarPV-NonTracking,2.622257925539001
2030,sc01,01-14 23:00:00+01:00,Oil,0.0
2030,sc01,01-14 23:00:00+01:00,DG-BTM,0.381126473035
2030,sc01,01-14 23:00:00+01:00,Geothermal,0.656
2030,sc01,01-14 23:00:00+01:00,Coal,0.0
2030,sc01,01-14 23:00:00+01:00,Hydro,138.32847720168633
2030,sc01,01-14 23:00:00+01:00,Biomass,0.0
2030,sc01,01-15 17:00:00+01:00,Natural gas,133.0312940962957
2030,sc01,01-15 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-15 17:00:00+01:00,SolarPV-Tracking,31.381201334875
2030,sc01,01-15 17:00:00+01:00,Battery,0.0
2030,sc01,01-15 17:00:00+01:00,WT-Onshore,320.95364102598893
2030,sc01,01-15 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-15 17:00:00+01:00,SolarPV-NonTracking,37.372385053675
2030,sc01,01-15 17:00:00+01:00,Oil,0.0
2030,sc01,01-15 17:00:00+01:00,DG-BTM,6.442263150715
2030,sc01,01-15 17:00:00+01:00,Geothermal,0.56
2030,sc01,01-15 17:00:00+01:00,Coal,0.0
2030,sc01,01-15 17:00:00+01:00,Hydro,131.9223906
2030,sc01,01-15 17:00:00+01:00,Biomass,0.0
2030,sc01,01-16 01:00:00+01:00,Natural gas,71.07948283396313
2030,sc01,01-16 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 01:00:00+01:00,SolarPV-Tracking,1.194517131024
2030,sc01,01-16 01:00:00+01:00,Battery,0.0
2030,sc01,01-16 01:00:00+01:00,WT-Onshore,447.9182646991065
2030,sc01,01-16 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 01:00:00+01:00,SolarPV-NonTracking,3.4075919287070002
2030,sc01,01-16 01:00:00+01:00,Oil,0.0
2030,sc01,01-16 01:00:00+01:00,DG-BTM,0.509142473037
2030,sc01,01-16 01:00:00+01:00,Geothermal,1.1360000000000001
2030,sc01,01-16 01:00:00+01:00,Coal,0.0
2030,sc01,01-16 01:00:00+01:00,Hydro,222.74176874044204
2030,sc01,01-16 01:00:00+01:00,Biomass,0.0
2030,sc01,01-16 20:00:00+01:00,Natural gas,199.3227057283235
2030,sc01,01-16 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 20:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-16 20:00:00+01:00,Battery,0.0
2030,sc01,01-16 20:00:00+01:00,WT-Onshore,338.18508354132905
2030,sc01,01-16 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 20:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-16 20:00:00+01:00,Oil,0.0
2030,sc01,01-16 20:00:00+01:00,DG-BTM,0.0
2030,sc01,01-16 20:00:00+01:00,Geothermal,0.6880000000000001
2030,sc01,01-16 20:00:00+01:00,Coal,0.0
2030,sc01,01-16 20:00:00+01:00,Hydro,221.31645618407123
2030,sc01,01-16 20:00:00+01:00,Biomass,0.0
2030,sc01,01-17 20:00:00+01:00,Natural gas,179.42168439988595
2030,sc01,01-17 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-17 20:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-17 20:00:00+01:00,Battery,0.0
2030,sc01,01-17 20:00:00+01:00,WT-Onshore,212.06053192968153
2030,sc01,01-17 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-17 20:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-17 20:00:00+01:00,Oil,0.0
2030,sc01,01-17 20:00:00+01:00,DG-BTM,0.0
2030,sc01,01-17 20:00:00+01:00,Geothermal,0.448
2030,sc01,01-17 20:00:00+01:00,Coal,0.0
2030,sc01,01-17 20:00:00+01:00,Hydro,107.19479086400003
2030,sc01,01-17 20:00:00+01:00,Biomass,0.0
2030,sc01,01-18 19:00:00+01:00,Natural gas,87.31569772095875
2030,sc01,01-18 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-18 19:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-18 19:00:00+01:00,Battery,0.0
2030,sc01,01-18 19:00:00+01:00,WT-Onshore,44.17415821847124
2030,sc01,01-18 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-18 19:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-18 19:00:00+01:00,Oil,0.0
2030,sc01,01-18 19:00:00+01:00,DG-BTM,0.0
2030,sc01,01-18 19:00:00+01:00,Geothermal,0.14400000000000002
2030,sc01,01-18 19:00:00+01:00,Coal,0.0
2030,sc01,01-18 19:00:00+01:00,Hydro,34.174840788000004
2030,sc01,01-18 19:00:00+01:00,Biomass,0.0
2030,sc01,01-21 00:00:00+01:00,Natural gas,154.25589081750394
2030,sc01,01-21 00:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-21 00:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-21 00:00:00+01:00,Battery,0.0
2030,sc01,01-21 00:00:00+01:00,WT-Onshore,260.3674544773951
2030,sc01,01-21 00:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-21 00:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-21 00:00:00+01:00,Oil,0.0
2030,sc01,01-21 00:00:00+01:00,DG-BTM,0.0
2030,sc01,01-21 00:00:00+01:00,Geothermal,1.216
2030,sc01,01-21 00:00:00+01:00,Coal,0.0
2030,sc01,01-21 00:00:00+01:00,Hydro,396.3695261736128
2030,sc01,01-21 00:00:00+01:00,Biomass,0.0
2030,sc01,01-21 16:00:00+01:00,Natural gas,128.7885057745854
2030,sc01,01-21 16:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-21 16:00:00+01:00,SolarPV-Tracking,46.615488648639456
2030,sc01,01-21 16:00:00+01:00,Battery,0.0
2030,sc01,01-21 16:00:00+01:00,WT-Onshore,52.064625354414005
2030,sc01,01-21 16:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-21 16:00:00+01:00,SolarPV-NonTracking,42.61668639957119
2030,sc01,01-21 16:00:00+01:00,Oil,0.0
2030,sc01,01-21 16:00:00+01:00,DG-BTM,12.587274182529999
2030,sc01,01-21 16:00:00+01:00,Geothermal,0.304
2030,sc01,01-21 16:00:00+01:00,Coal,0.0
2030,sc01,01-21 16:00:00+01:00,Hydro,71.51706605199999
2030,sc01,01-21 16:00:00+01:00,Biomass,0.0
2030,sc01,01-21 19:00:00+01:00,Natural gas,13.179587125888336
2030,sc01,01-21 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-21 19:00:00+01:00,SolarPV-Tracking,0.012773918198
2030,sc01,01-21 19:00:00+01:00,Battery,0.0
2030,sc01,01-21 19:00:00+01:00,WT-Onshore,2.4007589077986666
2030,sc01,01-21 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-21 19:00:00+01:00,SolarPV-NonTracking,0.036293676345000005
2030,sc01,01-21 19:00:00+01:00,Oil,0.0
2030,sc01,01-21 19:00:00+01:00,DG-BTM,0.0054446639000000005
2030,sc01,01-21 19:00:00+01:00,Geothermal,0.016
2030,sc01,01-21 19:00:00+01:00,Coal,0.0
2030,sc01,01-21 19:00:00+01:00,Hydro,3.787139702
2030,sc01,01-21 19:00:00+01:00,Biomass,0.0
2030,sc01,01-21 20:00:00+01:00,Natural gas,24.573502421566303
2030,sc01,01-21 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-21 20:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-21 20:00:00+01:00,Battery,0.0
2030,sc01,01-21 20:00:00+01:00,WT-Onshore,4.617798646985707
2030,sc01,01-21 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-21 20:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-21 20:00:00+01:00,Oil,0.0
2030,sc01,01-21 20:00:00+01:00,DG-BTM,0.0
2030,sc01,01-21 20:00:00+01:00,Geothermal,0.032
2030,sc01,01-21 20:00:00+01:00,Coal,0.0
2030,sc01,01-21 20:00:00+01:00,Hydro,7.56987412
2030,sc01,01-21 20:00:00+01:00,Biomass,0.0
2030,sc01,01-21 21:00:00+01:00,Natural gas,53.09190576975503
2030,sc01,01-21 21:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-21 21:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-21 21:00:00+01:00,Battery,0.0
2030,sc01,01-21 21:00:00+01:00,WT-Onshore,12.298230814615001
2030,sc01,01-21 21:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-21 21:00:00+01:00,SolarPV-NonTracking,0.0
