Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-16 15:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-16 15:00:00+01:00,N_120,N_123,eac1,0.15132267357635487
2030,sc01,01-16 15:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-16 15:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-16 15:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-16 15:00:00+01:00,N_101,N_103,eac1,-0.012655282955380737
2030,sc01,01-16 15:00:00+01:00,N_108,N_109,eac1,0.0019854377146478752
2030,sc01,01-16 15:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-16 15:00:00+01:00,N_117,N_118,eac1,-0.14682334384702855
2030,sc01,01-16 15:00:00+01:00,N_121,N_122,eac1,-0.5
2030,sc01,01-16 15:00:00+01:00,N_101,N_105,eac1,0.07465421843860853
2030,sc01,01-16 15:00:00+01:00,N_110,N_112,eac1,-0.05266391827400535
2030,sc01,01-16 15:00:00+01:00,N_117,N_118,cac2,-0.2936466876940572
2030,sc01,01-16 15:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-16 15:00:00+01:00,N_107,N_108,eac1,0.17500000000000002
2030,sc01,01-16 15:00:00+01:00,N_119,N_120,eac1,0.2654264489763548
2030,sc01,01-16 15:00:00+01:00,N_103,N_124,eac1,-0.17500000000000002
2030,sc01,01-16 15:00:00+01:00,N_114,N_116,eac1,-0.3966011563984551
2030,sc01,01-16 15:00:00+01:00,N_109,N_111,eac1,-0.056475392958399706
2030,sc01,01-16 15:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-16 15:00:00+01:00,N_111,N_113,eac1,0.0925508522084344
2030,sc01,01-16 15:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-16 15:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-16 15:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-16 15:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-16 15:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-16 15:00:00+01:00,N_102,N_106,eac1,0.053880741420412964
2030,sc01,01-16 15:00:00+01:00,N_112,N_123,eac1,-0.06937417843187979
2030,sc01,01-16 15:00:00+01:00,N_108,N_110,eac1,0.024387852285352146
2030,sc01,01-16 15:00:00+01:00,N_112,N_113,eac1,0.008130235157090548
2030,sc01,01-16 15:00:00+01:00,N_111,N_114,eac1,-0.24958553139845507
2030,sc01,01-16 15:00:00+01:00,N_118,N_121,eac1,-0.13466370511461734
2030,sc01,01-16 15:00:00+01:00,N_113,N_123,eac1,-0.08194849514447508
2030,sc01,01-16 15:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-16 15:00:00+01:00,N_117,N_122,eac1,-0.37513813973281857
2030,sc01,01-16 15:00:00+01:00,N_115,N_124,eac1,0.17500000000000002
2030,sc01,01-16 15:00:00+01:00,N_105,N_110,eac1,0.031746359388608536
2030,sc01,01-16 15:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-16 15:00:00+01:00,N_104,N_109,eac1,-0.0003086412984505127
2030,sc01,01-16 15:00:00+01:00,N_102,N_104,eac1,0.03026733502154949
2030,sc01,01-16 15:00:00+01:00,N_116,N_119,eac1,0.4068345802063549
2030,sc01,01-16 15:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-16 15:00:00+01:00,N_118,N_121,cac3,-0.5386548204584682
2030,sc01,01-16 15:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-16 15:00:00+01:00,N_110,N_111,eac1,-0.10055928623162114
2030,sc01,01-16 15:00:00+01:00,N_109,N_112,eac1,-0.00858002500078392
2030,sc01,01-16 15:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-16 15:00:00+01:00,N_116,N_117,eac1,-0.1631216342547812
2030,sc01,01-16 15:00:00+01:00,N_103,N_109,eac1,0.06794657232461929
2030,sc01,01-16 15:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-16 15:00:00+01:00,N_116,N_117,cac3,-0.6524865370191244
2030,sc01,01-16 15:00:00+01:00,N_106,N_110,eac1,-0.04700162747958703
2030,sc01,01-16 15:00:00+01:00,N_101,N_102,eac1,0.11582597855196244
