Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-06 02:00:00+01:00,Hydro,413.147179535381
2030,sc01,01-06 02:00:00+01:00,Battery,0.0
2030,sc01,01-06 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-06 02:00:00+01:00,Biomass,0.0
2030,sc01,01-06 02:00:00+01:00,Geothermal,2.08
2030,sc01,01-06 02:00:00+01:00,Oil,0.0
2030,sc01,01-06 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-06 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-06 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-06 02:00:00+01:00,DG-BTM,0.0
2030,sc01,01-06 02:00:00+01:00,Natural gas,59.14374034204085
2030,sc01,01-06 02:00:00+01:00,WT-Onshore,592.4116789391879
2030,sc01,01-06 02:00:00+01:00,Coal,0.0
2030,sc01,01-10 10:00:00+01:00,Hydro,124.466423202
2030,sc01,01-10 10:00:00+01:00,Battery,0.0
2030,sc01,01-10 10:00:00+01:00,SolarPV-NonTracking,88.19396420749204
2030,sc01,01-10 10:00:00+01:00,Biomass,0.0
2030,sc01,01-10 10:00:00+01:00,Geothermal,0.528
2030,sc01,01-10 10:00:00+01:00,Oil,0.0
2030,sc01,01-10 10:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-10 10:00:00+01:00,SolarPV-Tracking,81.98775000429106
2030,sc01,01-10 10:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-10 10:00:00+01:00,DG-BTM,18.13453189746
2030,sc01,01-10 10:00:00+01:00,Natural gas,158.11529284206324
2030,sc01,01-10 10:00:00+01:00,WT-Onshore,166.65771582283395
2030,sc01,01-10 10:00:00+01:00,Coal,0.0
2030,sc01,01-11 15:00:00+01:00,Hydro,245.18041911231367
2030,sc01,01-11 15:00:00+01:00,Battery,0.0
2030,sc01,01-11 15:00:00+01:00,SolarPV-NonTracking,154.73159232308578
2030,sc01,01-11 15:00:00+01:00,Biomass,0.0
2030,sc01,01-11 15:00:00+01:00,Geothermal,0.0
2030,sc01,01-11 15:00:00+01:00,Oil,0.0
2030,sc01,01-11 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-11 15:00:00+01:00,SolarPV-Tracking,170.2977429152695
2030,sc01,01-11 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-11 15:00:00+01:00,DG-BTM,62.45330190124001
2030,sc01,01-11 15:00:00+01:00,Natural gas,38.51416409964193
2030,sc01,01-11 15:00:00+01:00,WT-Onshore,584.0628020660382
2030,sc01,01-11 15:00:00+01:00,Coal,0.0
2030,sc01,01-14 23:00:00+01:00,Hydro,123.69283762467987
2030,sc01,01-14 23:00:00+01:00,Battery,0.0
2030,sc01,01-14 23:00:00+01:00,SolarPV-NonTracking,2.686215435917999
2030,sc01,01-14 23:00:00+01:00,Biomass,0.0
2030,sc01,01-14 23:00:00+01:00,Geothermal,0.672
2030,sc01,01-14 23:00:00+01:00,Oil,0.0
2030,sc01,01-14 23:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-14 23:00:00+01:00,SolarPV-Tracking,0.91598340267
2030,sc01,01-14 23:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-14 23:00:00+01:00,DG-BTM,0.39042224067000003
2030,sc01,01-14 23:00:00+01:00,Natural gas,73.71488675535659
2030,sc01,01-14 23:00:00+01:00,WT-Onshore,339.5863628138367
2030,sc01,01-14 23:00:00+01:00,Coal,0.0
2030,sc01,01-16 13:00:00+01:00,Hydro,161.659815972
2030,sc01,01-16 13:00:00+01:00,Battery,0.0
2030,sc01,01-16 13:00:00+01:00,SolarPV-NonTracking,127.69829991078026
2030,sc01,01-16 13:00:00+01:00,Biomass,0.0
2030,sc01,01-16 13:00:00+01:00,Geothermal,0.6880000000000001
2030,sc01,01-16 13:00:00+01:00,Oil,0.0
2030,sc01,01-16 13:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 13:00:00+01:00,SolarPV-Tracking,99.93967770046518
2030,sc01,01-16 13:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 13:00:00+01:00,DG-BTM,24.3100297126
2030,sc01,01-16 13:00:00+01:00,Natural gas,56.78087440010671
2030,sc01,01-16 13:00:00+01:00,WT-Onshore,305.92985480295584
2030,sc01,01-16 13:00:00+01:00,Coal,0.0
2030,sc01,01-19 01:00:00+01:00,Hydro,358.17172040422736
2030,sc01,01-19 01:00:00+01:00,Battery,0.0
2030,sc01,01-19 01:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-19 01:00:00+01:00,Biomass,0.0
2030,sc01,01-19 01:00:00+01:00,Geothermal,1.104
2030,sc01,01-19 01:00:00+01:00,Oil,0.0
2030,sc01,01-19 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-19 01:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-19 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-19 01:00:00+01:00,DG-BTM,0.0
2030,sc01,01-19 01:00:00+01:00,Natural gas,142.1440903858056
2030,sc01,01-19 01:00:00+01:00,WT-Onshore,243.0934055429156
2030,sc01,01-19 01:00:00+01:00,Coal,0.0
2030,sc01,01-20 08:00:00+01:00,Hydro,188.79593909999997
2030,sc01,01-20 08:00:00+01:00,Battery,0.0
2030,sc01,01-20 08:00:00+01:00,SolarPV-NonTracking,3.7319379361500005
2030,sc01,01-20 08:00:00+01:00,Biomass,0.0
