Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-28 22:00:00+01:00,Wind N01,50.49801185684876
2030,sc01,01-28 22:00:00+01:00,Solar 74,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 06,0.0
2030,sc01,01-28 22:00:00+01:00,CT Oil 04,9.612
2030,sc01,01-28 22:00:00+01:00,ST Other 02,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 72,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 36,0.0
2030,sc01,01-28 22:00:00+01:00,CT NG 30,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 11,0.0
2030,sc01,01-28 22:00:00+01:00,CT NG 09,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 55,0.0
2030,sc01,01-28 22:00:00+01:00,CT NG 15,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 29,0.0
2030,sc01,01-28 22:00:00+01:00,CC NG 39,35.82735
2030,sc01,01-28 22:00:00+01:00,CT NG 22,0.0
2030,sc01,01-28 22:00:00+01:00,CT NG 24,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 61,0.0
2030,sc01,01-28 22:00:00+01:00,CC NG 28,17.367037955775604
2030,sc01,01-28 22:00:00+01:00,Solar 71,0.0
2030,sc01,01-28 22:00:00+01:00,CC NG 23,71.94630243860829
2030,sc01,01-28 22:00:00+01:00,ST NG 03,0.0
2030,sc01,01-28 22:00:00+01:00,CT NG 49,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 45,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 24,0.0
2030,sc01,01-28 22:00:00+01:00,Hydro 25,1.2419550000000001
2030,sc01,01-28 22:00:00+01:00,ST NG 08,0.0
2030,sc01,01-28 22:00:00+01:00,CC NG 12,21.757499999999997
2030,sc01,01-28 22:00:00+01:00,ST NG 07,0.0
2030,sc01,01-28 22:00:00+01:00,Wind N07,26.938775504999995
2030,sc01,01-28 22:00:00+01:00,CT NG 06,7.252965
2030,sc01,01-28 22:00:00+01:00,Solar 52,0.0
2030,sc01,01-28 22:00:00+01:00,Wind N04,58.909090905
2030,sc01,01-28 22:00:00+01:00,Solar 65,0.0
2030,sc01,01-28 22:00:00+01:00,CT NG 74,6.104700000000001
2030,sc01,01-28 22:00:00+01:00,CT NG 48,0.0
2030,sc01,01-28 22:00:00+01:00,CT NG 03,3.5974125
2030,sc01,01-28 22:00:00+01:00,Wind 12,19.412234310000002
2030,sc01,01-28 22:00:00+01:00,Solar 43,0.0
2030,sc01,01-28 22:00:00+01:00,CT NG 55,0.0
2030,sc01,01-28 22:00:00+01:00,CT NG 54,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 17,0.0
2030,sc01,01-28 22:00:00+01:00,Wind 06,3.8753525714999997
2030,sc01,01-28 22:00:00+01:00,Solar 15,0.0
2030,sc01,01-28 22:00:00+01:00,CT NG 56,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 66,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 67,0.0
2030,sc01,01-28 22:00:00+01:00,CC NG 08,0.0
2030,sc01,01-28 22:00:00+01:00,CC NG 38,14.243910000000001
2030,sc01,01-28 22:00:00+01:00,Hydro 22,0.1000215
2030,sc01,01-28 22:00:00+01:00,CC NG 22,43.30838126333184
2030,sc01,01-28 22:00:00+01:00,CT Oil 03,0.0
2030,sc01,01-28 22:00:00+01:00,CC NG 06,1.9581750000000002
2030,sc01,01-28 22:00:00+01:00,Solar 37,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 75,0.0
2030,sc01,01-28 22:00:00+01:00,CC NG 09,0.0
2030,sc01,01-28 22:00:00+01:00,Wind 13,11.687160550500002
2030,sc01,01-28 22:00:00+01:00,CT NG 70,0.0
2030,sc01,01-28 22:00:00+01:00,ST NG 09,0.0
2030,sc01,01-28 22:00:00+01:00,Wind 07,2.6693299875
2030,sc01,01-28 22:00:00+01:00,CC NG 03,18.418449000000003
2030,sc01,01-28 22:00:00+01:00,CT NG 69,0.0
2030,sc01,01-28 22:00:00+01:00,CT NG 21,0.0
2030,sc01,01-28 22:00:00+01:00,CC NG 18,61.952670589357695
2030,sc01,01-28 22:00:00+01:00,CT NG 14,3.13956
2030,sc01,01-28 22:00:00+01:00,Hydro 28,165.73491
2030,sc01,01-28 22:00:00+01:00,Wind 11,2.6693299875
2030,sc01,01-28 22:00:00+01:00,Solar 54,0.0
2030,sc01,01-28 22:00:00+01:00,ST NG 10,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 62,0.0
2030,sc01,01-28 22:00:00+01:00,Hydro 27,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 34,0.0
2030,sc01,01-28 22:00:00+01:00,CT NG 04,3.5974125
2030,sc01,01-28 22:00:00+01:00,CC NG 01,6.019575
2030,sc01,01-28 22:00:00+01:00,Solar 73,0.0
2030,sc01,01-28 22:00:00+01:00,Hydro 26,0.0
2030,sc01,01-28 22:00:00+01:00,CC NG 13,8.311364999999999
2030,sc01,01-28 22:00:00+01:00,CT NG 10,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 04,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 56,0.0
2030,sc01,01-28 22:00:00+01:00,CT NG 44,8.7718725
2030,sc01,01-28 22:00:00+01:00,Solar 35,0.0
2030,sc01,01-28 22:00:00+01:00,CT NG 73,0.0
2030,sc01,01-28 22:00:00+01:00,CC NG 11,86.50782
2030,sc01,01-28 22:00:00+01:00,Wind 03,5.468180856000001
2030,sc01,01-28 22:00:00+01:00,Wind N02,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 60,0.0
2030,sc01,01-28 22:00:00+01:00,CT NG 52,0.0
2030,sc01,01-28 22:00:00+01:00,Hydro 21,0.1000215
2030,sc01,01-28 22:00:00+01:00,CT NG 68,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 46,0.0
2030,sc01,01-28 22:00:00+01:00,CC NG 35,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 18,0.0
2030,sc01,01-28 22:00:00+01:00,CC NG 33,0.0
2030,sc01,01-28 22:00:00+01:00,CT Oil 01,0.0
2030,sc01,01-28 22:00:00+01:00,CC NG 25,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 28,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 30,0.0
2030,sc01,01-28 22:00:00+01:00,CC NG 04,46.416
2030,sc01,01-28 22:00:00+01:00,Solar 57,0.0
2030,sc01,01-28 22:00:00+01:00,CT NG 28,0.0
2030,sc01,01-28 22:00:00+01:00,CT NG 34,0.0
2030,sc01,01-28 22:00:00+01:00,CT NG 41,7.8488999999999995
2030,sc01,01-28 22:00:00+01:00,Solar 53,0.0
2030,sc01,01-28 22:00:00+01:00,CT NG 46,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 47,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 10,0.0
2030,sc01,01-28 22:00:00+01:00,CT NG 11,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 58,0.0
2030,sc01,01-28 22:00:00+01:00,CC NG 34,0.0
2030,sc01,01-28 22:00:00+01:00,CT NG 42,11.976840000000001
2030,sc01,01-28 22:00:00+01:00,CT NG 12,0.0
2030,sc01,01-28 22:00:00+01:00,CT NG 36,0.0
2030,sc01,01-28 22:00:00+01:00,ST NG 02,47.287499999999994
2030,sc01,01-28 22:00:00+01:00,Solar 14,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 16,0.0
2030,sc01,01-28 22:00:00+01:00,CT NG 35,0.0
2030,sc01,01-28 22:00:00+01:00,CC NG 37,0.0
2030,sc01,01-28 22:00:00+01:00,CC NG 36,0.0
2030,sc01,01-28 22:00:00+01:00,CC NG 27,5.004225
2030,sc01,01-28 22:00:00+01:00,ST NG 01,0.0
2030,sc01,01-28 22:00:00+01:00,CC NG 26,0.0
2030,sc01,01-28 22:00:00+01:00,CC NG 20,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 26,0.0
2030,sc01,01-28 22:00:00+01:00,CT NG 72,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 40,0.0
2030,sc01,01-28 22:00:00+01:00,Solar 51,0.0
2030,sc01,01-28 22:00:00+01:00,Wind 09,2.6693299875
2030,sc01,01-28 22:00:00+01:00,CT NG 45,8.7718725
