Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-03 16:00:00+01:00,102_PV_1,0.01029038316
2030,sc01,01-03 16:00:00+01:00,101_PV_2,0.03906081797
2030,sc01,01-03 16:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-03 16:00:00+01:00,113_CT_3,0.0
2030,sc01,01-03 16:00:00+01:00,116_STEAM_1,0.10711813871199777
2030,sc01,01-03 16:00:00+01:00,118_RTPV_8,0.000374543768
2030,sc01,01-03 16:00:00+01:00,104_PV_1,0.00027829698800000004
2030,sc01,01-03 16:00:00+01:00,118_RTPV_4,0.000304316812
2030,sc01,01-03 16:00:00+01:00,118_RTPV_3,0.000314349236
2030,sc01,01-03 16:00:00+01:00,102_CT_2,0.0
2030,sc01,01-03 16:00:00+01:00,107_CC_1,0.27192990425
2030,sc01,01-03 16:00:00+01:00,123_CT_1,0.0
2030,sc01,01-03 16:00:00+01:00,122_WIND_1,0.30901663020000003
2030,sc01,01-03 16:00:00+01:00,113_CT_1,0.0
2030,sc01,01-03 16:00:00+01:00,113_PV_1,0.003130115788
2030,sc01,01-03 16:00:00+01:00,101_PV_1,0.03789045638000001
2030,sc01,01-03 16:00:00+01:00,118_RTPV_1,0.028055769560000002
2030,sc01,01-03 16:00:00+01:00,113_CT_4,0.0
2030,sc01,01-03 16:00:00+01:00,102_CT_1,0.0
2030,sc01,01-03 16:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-03 16:00:00+01:00,123_STEAM_3,0.32200000000000006
2030,sc01,01-03 16:00:00+01:00,102_PV_2,0.01016979273
2030,sc01,01-03 16:00:00+01:00,101_PV_4,0.03774416119
2030,sc01,01-03 16:00:00+01:00,118_RTPV_6,0.00032438165600000003
2030,sc01,01-03 16:00:00+01:00,101_PV_3,0.03832934198
2030,sc01,01-03 16:00:00+01:00,113_CT_2,0.0
2030,sc01,01-03 16:00:00+01:00,101_CT_1,0.0
2030,sc01,01-03 16:00:00+01:00,101_CT_2,0.0
2030,sc01,01-03 16:00:00+01:00,115_STEAM_3,0.05952
2030,sc01,01-03 16:00:00+01:00,118_CC_1,0.34328499999999995
2030,sc01,01-03 16:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-03 16:00:00+01:00,118_RTPV_9,0.000344446504
2030,sc01,01-03 16:00:00+01:00,123_CT_5,0.0
2030,sc01,01-03 16:00:00+01:00,118_RTPV_7,0.00039460861600000005
2030,sc01,01-03 16:00:00+01:00,119_PV_1,0.000504432396
2030,sc01,01-03 16:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-03 16:00:00+01:00,118_RTPV_5,0.000304316812
2030,sc01,01-03 16:00:00+01:00,123_CT_4,0.0
2030,sc01,01-03 16:00:00+01:00,118_RTPV_2,0.00032438165600000003
2030,sc01,01-03 16:00:00+01:00,115_STEAM_1,0.0
