Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-01 03:00:00+01:00,N_117,N_122,eac1,0.0001296936522492409
2030,sc01,01-01 03:00:00+01:00,N_105,N_110,eac1,0.0453849268702832
2030,sc01,01-01 03:00:00+01:00,N_109,N_111,eac1,0.004454422947022196
2030,sc01,01-01 03:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-01 03:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-01 03:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-01 03:00:00+01:00,N_103,N_124,eac1,0.052741303913028004
2030,sc01,01-01 03:00:00+01:00,N_107,N_108,eac1,-0.04183102800000002
2030,sc01,01-01 03:00:00+01:00,N_106,N_110,eac1,0.03024528818847999
2030,sc01,01-01 03:00:00+01:00,N_119,N_120,eac1,0.02140633208459064
2030,sc01,01-01 03:00:00+01:00,N_102,N_104,eac1,0.04944461306344328
2030,sc01,01-01 03:00:00+01:00,N_116,N_119,eac1,0.04605269736459061
2030,sc01,01-01 03:00:00+01:00,N_113,N_123,eac1,-0.0023030603588409804
2030,sc01,01-01 03:00:00+01:00,N_101,N_102,eac1,-0.07083779411807672
2030,sc01,01-01 03:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-01 03:00:00+01:00,N_114,N_116,eac1,-0.08388412585843741
2030,sc01,01-01 03:00:00+01:00,N_109,N_112,eac1,-0.0001592729667023174
2030,sc01,01-01 03:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-01 03:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-01 03:00:00+01:00,N_112,N_113,eac1,-0.0008384475594889196
2030,sc01,01-01 03:00:00+01:00,N_104,N_109,eac1,0.03298044423344329
2030,sc01,01-01 03:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-01 03:00:00+01:00,N_117,N_118,eac1,-0.19354068946041336
2030,sc01,01-01 03:00:00+01:00,N_115,N_121,eac1,-0.10860212220183596
