Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,0.7869406131868693
2030,sc01,01-01 01:00:00+01:00,0.7200070468563197
2030,sc01,01-01 02:00:00+01:00,0.6504570812196139
2030,sc01,01-01 03:00:00+01:00,0.5965549199932987
2030,sc01,01-01 04:00:00+01:00,0.561040265204478
2030,sc01,01-01 05:00:00+01:00,0.5550493529663068
2030,sc01,01-01 06:00:00+01:00,0.5738721521136362
2030,sc01,01-01 07:00:00+01:00,0.5881739335531556
2030,sc01,01-01 08:00:00+01:00,0.6665721639012644
2030,sc01,01-01 09:00:00+01:00,1.0532877864720813
2030,sc01,01-01 10:00:00+01:00,1.0249621472436181
2030,sc01,01-01 11:00:00+01:00,1.0675099101674073
2030,sc01,01-01 12:00:00+01:00,1.090143600809792
2030,sc01,01-01 13:00:00+01:00,1.0880503725335053
2030,sc01,01-01 14:00:00+01:00,1.101149691389564
2030,sc01,01-01 15:00:00+01:00,1.245927735877379
2030,sc01,01-01 16:00:00+01:00,4.366048797193875
2030,sc01,01-01 17:00:00+01:00,1.0728267343775648
2030,sc01,01-01 18:00:00+01:00,1.0257939693911817
2030,sc01,01-01 19:00:00+01:00,1.0251003796672022
2030,sc01,01-01 20:00:00+01:00,1.0018019390433275
2030,sc01,01-01 21:00:00+01:00,0.9383220067467586
2030,sc01,01-01 22:00:00+01:00,0.881057850996496
2030,sc01,01-01 23:00:00+01:00,0.8037924019788635
2030,sc01,01-02 00:00:00+01:00,0.7017693446844175
2030,sc01,01-02 01:00:00+01:00,0.6297990135131155
2030,sc01,01-02 02:00:00+01:00,0.5845893690930452
2030,sc01,01-02 03:00:00+01:00,0.5856785986536166
2030,sc01,01-02 04:00:00+01:00,0.6078644317533282
2030,sc01,01-02 05:00:00+01:00,0.6696173326044476
2030,sc01,01-02 06:00:00+01:00,0.8190485309908699
2030,sc01,01-02 07:00:00+01:00,1.079286063881768
2030,sc01,01-02 08:00:00+01:00,21.89047104532436
2030,sc01,01-02 09:00:00+01:00,16.894665100220656
2030,sc01,01-02 10:00:00+01:00,12.665514493050075
2030,sc01,01-02 11:00:00+01:00,8.462097695699356
2030,sc01,01-02 12:00:00+01:00,6.273587824869734
2030,sc01,01-02 13:00:00+01:00,5.875779570171362
2030,sc01,01-02 14:00:00+01:00,7.871309184331956
2030,sc01,01-02 15:00:00+01:00,13.909663781879052
2030,sc01,01-02 16:00:00+01:00,27.52111356592856
2030,sc01,01-02 17:00:00+01:00,4.825536563067224
2030,sc01,01-02 18:00:00+01:00,1.5019587302697424
2030,sc01,01-02 19:00:00+01:00,1.816801167975453
2030,sc01,01-02 20:00:00+01:00,1.3551166041824336
2030,sc01,01-02 21:00:00+01:00,1.218353972420496
2030,sc01,01-02 22:00:00+01:00,1.0734349489115937
2030,sc01,01-02 23:00:00+01:00,0.9585717332178543
2030,sc01,01-03 00:00:00+01:00,0.8395973363265231
2030,sc01,01-03 01:00:00+01:00,0.7522687356238822
2030,sc01,01-03 02:00:00+01:00,0.7020464212684515
2030,sc01,01-03 03:00:00+01:00,0.6759120757795684
2030,sc01,01-03 04:00:00+01:00,0.6910093771626519
2030,sc01,01-03 05:00:00+01:00,0.7687540067163809
2030,sc01,01-03 06:00:00+01:00,0.9422857035701673
2030,sc01,01-03 07:00:00+01:00,1.2745084085807323
2030,sc01,01-03 08:00:00+01:00,46.42964030298282
2030,sc01,01-03 09:00:00+01:00,46.374619579520214
2030,sc01,01-03 10:00:00+01:00,42.64058118833719
2030,sc01,01-03 11:00:00+01:00,37.492810666089746
2030,sc01,01-03 12:00:00+01:00,33.55297717857076
2030,sc01,01-03 13:00:00+01:00,31.61449189977062
2030,sc01,01-03 14:00:00+01:00,33.928612241603574
2030,sc01,01-03 15:00:00+01:00,39.28819216937585
2030,sc01,01-03 16:00:00+01:00,48.056266046825606
2030,sc01,01-03 17:00:00+01:00,10.055226072125839
2030,sc01,01-03 18:00:00+01:00,1.6465030097788524
2030,sc01,01-03 19:00:00+01:00,1.639309874876402
2030,sc01,01-03 20:00:00+01:00,1.488516701363618
2030,sc01,01-03 21:00:00+01:00,1.3303652894141271
2030,sc01,01-03 22:00:00+01:00,1.1813365613503877
2030,sc01,01-03 23:00:00+01:00,1.047305977894398
2030,sc01,01-04 00:00:00+01:00,0.9101174698231091
2030,sc01,01-04 01:00:00+01:00,0.8195396544948808
2030,sc01,01-04 02:00:00+01:00,0.7623299911624044
2030,sc01,01-04 03:00:00+01:00,0.7400639070533085
2030,sc01,01-04 04:00:00+01:00,0.7585300565791001
2030,sc01,01-04 05:00:00+01:00,0.8264775476552424
2030,sc01,01-04 06:00:00+01:00,1.000218138132973
2030,sc01,01-04 07:00:00+01:00,1.3508563865235956
2030,sc01,01-04 08:00:00+01:00,37.9833676680025
