Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,0.786940613186869
2030,sc01,01-01 01:00:00+01:00,0.7200070468563192
2030,sc01,01-01 02:00:00+01:00,0.6504570812196138
2030,sc01,01-01 03:00:00+01:00,0.5965549199932989
2030,sc01,01-01 04:00:00+01:00,0.561040265204477
2030,sc01,01-01 05:00:00+01:00,0.5550493529663069
2030,sc01,01-01 06:00:00+01:00,0.5738721521136362
2030,sc01,01-01 07:00:00+01:00,0.5881739335531557
2030,sc01,01-01 08:00:00+01:00,0.6665721639012643
2030,sc01,01-01 09:00:00+01:00,2.76467904237504
2030,sc01,01-01 10:00:00+01:00,1.2098336589921035
2030,sc01,01-01 11:00:00+01:00,1.0675099101674088
2030,sc01,01-01 12:00:00+01:00,1.0901436008097936
2030,sc01,01-01 13:00:00+01:00,1.0893506786620368
2030,sc01,01-01 14:00:00+01:00,1.1011496913895653
2030,sc01,01-01 15:00:00+01:00,2.44060576885417
2030,sc01,01-01 16:00:00+01:00,8.692717974887337
2030,sc01,01-01 17:00:00+01:00,1.0728267343775655
2030,sc01,01-01 18:00:00+01:00,1.0257939693911826
2030,sc01,01-01 19:00:00+01:00,1.0251003796672022
2030,sc01,01-01 20:00:00+01:00,1.0190000668270498
2030,sc01,01-01 21:00:00+01:00,0.9383220067467586
2030,sc01,01-01 22:00:00+01:00,0.8810578509964959
2030,sc01,01-01 23:00:00+01:00,0.8037924019788635
2030,sc01,01-02 00:00:00+01:00,0.7017693446844178
2030,sc01,01-02 01:00:00+01:00,0.6297990135131157
2030,sc01,01-02 02:00:00+01:00,0.5845893690930444
2030,sc01,01-02 03:00:00+01:00,0.5856785986536167
2030,sc01,01-02 04:00:00+01:00,0.6078644317533279
2030,sc01,01-02 05:00:00+01:00,0.6696173326044483
2030,sc01,01-02 06:00:00+01:00,0.8190485309908703
2030,sc01,01-02 07:00:00+01:00,1.0792860638817678
2030,sc01,01-02 08:00:00+01:00,26.60065770286168
2030,sc01,01-02 09:00:00+01:00,21.436980457133046
2030,sc01,01-02 10:00:00+01:00,16.817328651954554
2030,sc01,01-02 11:00:00+01:00,12.791347237727894
2030,sc01,01-02 12:00:00+01:00,10.457937872976915
2030,sc01,01-02 13:00:00+01:00,10.01774532825313
2030,sc01,01-02 14:00:00+01:00,12.118631426301668
2030,sc01,01-02 15:00:00+01:00,17.678404911490823
2030,sc01,01-02 16:00:00+01:00,29.411822336429154
2030,sc01,01-02 17:00:00+01:00,8.903587005875597
2030,sc01,01-02 18:00:00+01:00,1.836862538348843
2030,sc01,01-02 19:00:00+01:00,2.781606878408788
2030,sc01,01-02 20:00:00+01:00,2.341052772828959
2030,sc01,01-02 21:00:00+01:00,2.1086444620920357
2030,sc01,01-02 22:00:00+01:00,1.759670626860977
2030,sc01,01-02 23:00:00+01:00,1.4166101340980959
2030,sc01,01-03 00:00:00+01:00,0.8395973363265231
2030,sc01,01-03 01:00:00+01:00,0.7522687356238826
2030,sc01,01-03 02:00:00+01:00,0.702046421268451
2030,sc01,01-03 03:00:00+01:00,0.6759120757795682
2030,sc01,01-03 04:00:00+01:00,0.6910093771626523
2030,sc01,01-03 05:00:00+01:00,0.7687540067163806
2030,sc01,01-03 06:00:00+01:00,0.9422857035701672
2030,sc01,01-03 07:00:00+01:00,1.2745084085807317
2030,sc01,01-03 08:00:00+01:00,48.34266519836713
2030,sc01,01-03 09:00:00+01:00,48.31366929419431
2030,sc01,01-03 10:00:00+01:00,42.64058118833746
2030,sc01,01-03 11:00:00+01:00,37.49281066608994
2030,sc01,01-03 12:00:00+01:00,33.5529771785709
2030,sc01,01-03 13:00:00+01:00,31.614491899770567
2030,sc01,01-03 14:00:00+01:00,33.92861224160354
2030,sc01,01-03 15:00:00+01:00,39.288192169375804
2030,sc01,01-03 16:00:00+01:00,48.056266046825534
2030,sc01,01-03 17:00:00+01:00,14.63042319194775
2030,sc01,01-03 18:00:00+01:00,2.602013647089017
2030,sc01,01-03 19:00:00+01:00,3.293862270271333
2030,sc01,01-03 20:00:00+01:00,2.628186732948696
2030,sc01,01-03 21:00:00+01:00,2.526039631724495
2030,sc01,01-03 22:00:00+01:00,2.2930207905134536
2030,sc01,01-03 23:00:00+01:00,1.936760273643048
2030,sc01,01-04 00:00:00+01:00,1.1449675053248851
2030,sc01,01-04 01:00:00+01:00,0.8195396544948803
2030,sc01,01-04 02:00:00+01:00,0.7623299911624044
2030,sc01,01-04 03:00:00+01:00,0.7400639070533086
2030,sc01,01-04 04:00:00+01:00,0.7585300565790998
2030,sc01,01-04 05:00:00+01:00,0.8264775476552425
2030,sc01,01-04 06:00:00+01:00,1.0002181381329736
2030,sc01,01-04 07:00:00+01:00,1.3508563865235972
2030,sc01,01-04 08:00:00+01:00,41.694878394331546
2030,sc01,01-04 09:00:00+01:00,40.72118813395804
2030,sc01,01-04 10:00:00+01:00,37.42230498076285
2030,sc01,01-04 11:00:00+01:00,28.42727316422228
2030,sc01,01-04 12:00:00+01:00,25.061463039490825
2030,sc01,01-04 13:00:00+01:00,23.521656400436974
2030,sc01,01-04 14:00:00+01:00,24.2902052715668
