Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-08 08:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-08 08:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-08 08:00:00+01:00,103_PV_1,0.0
2030,sc01,01-08 08:00:00+01:00,122_WIND_1,1328.6511538661503
2030,sc01,01-08 08:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-08 08:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-08 08:00:00+01:00,104_PV_1,0.0
2030,sc01,01-08 08:00:00+01:00,119_PV_1,0.0
2030,sc01,01-08 08:00:00+01:00,101_PV_1,0.0
2030,sc01,01-08 08:00:00+01:00,101_PV_4,0.0
2030,sc01,01-08 08:00:00+01:00,102_PV_1,0.0
2030,sc01,01-08 08:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-08 08:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-08 08:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-08 08:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-08 08:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-08 08:00:00+01:00,101_PV_2,0.0
2030,sc01,01-08 08:00:00+01:00,113_PV_1,0.0
2030,sc01,01-08 08:00:00+01:00,101_PV_3,0.0
2030,sc01,01-08 08:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-08 08:00:00+01:00,102_PV_2,0.0
2030,sc01,01-09 08:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-09 08:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-09 08:00:00+01:00,103_PV_1,0.0
2030,sc01,01-09 08:00:00+01:00,122_WIND_1,1381.7908584812305
2030,sc01,01-09 08:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-09 08:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-09 08:00:00+01:00,104_PV_1,0.0
2030,sc01,01-09 08:00:00+01:00,119_PV_1,0.0
2030,sc01,01-09 08:00:00+01:00,101_PV_1,0.0
2030,sc01,01-09 08:00:00+01:00,101_PV_4,0.0
2030,sc01,01-09 08:00:00+01:00,102_PV_1,0.0
2030,sc01,01-09 08:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-09 08:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-09 08:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-09 08:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-09 08:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-09 08:00:00+01:00,101_PV_2,0.0
2030,sc01,01-09 08:00:00+01:00,113_PV_1,0.0
2030,sc01,01-09 08:00:00+01:00,101_PV_3,0.0
2030,sc01,01-09 08:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-09 08:00:00+01:00,102_PV_2,0.0
2030,sc01,01-09 22:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-09 22:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-09 22:00:00+01:00,103_PV_1,0.0
2030,sc01,01-09 22:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-09 22:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-09 22:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-09 22:00:00+01:00,104_PV_1,0.0
2030,sc01,01-09 22:00:00+01:00,119_PV_1,0.0
2030,sc01,01-09 22:00:00+01:00,101_PV_1,0.0
2030,sc01,01-09 22:00:00+01:00,101_PV_4,0.0
2030,sc01,01-09 22:00:00+01:00,102_PV_1,31.239268819576395
2030,sc01,01-09 22:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-09 22:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-09 22:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-09 22:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-09 22:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-09 22:00:00+01:00,101_PV_2,0.0
2030,sc01,01-09 22:00:00+01:00,113_PV_1,0.0
2030,sc01,01-09 22:00:00+01:00,101_PV_3,0.0
2030,sc01,01-09 22:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-09 22:00:00+01:00,102_PV_2,101.2
2030,sc01,01-12 13:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-12 13:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-12 13:00:00+01:00,103_PV_1,0.0
2030,sc01,01-12 13:00:00+01:00,122_WIND_1,644.1639870917087
2030,sc01,01-12 13:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-12 13:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-12 13:00:00+01:00,104_PV_1,0.0
2030,sc01,01-12 13:00:00+01:00,119_PV_1,0.0
2030,sc01,01-12 13:00:00+01:00,101_PV_1,0.0
2030,sc01,01-12 13:00:00+01:00,101_PV_4,0.0
2030,sc01,01-12 13:00:00+01:00,102_PV_1,0.0
2030,sc01,01-12 13:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-12 13:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-12 13:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-12 13:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-12 13:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-12 13:00:00+01:00,101_PV_2,0.0
2030,sc01,01-12 13:00:00+01:00,113_PV_1,0.0
2030,sc01,01-12 13:00:00+01:00,101_PV_3,0.0
2030,sc01,01-12 13:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-12 13:00:00+01:00,102_PV_2,0.0
2030,sc01,01-14 14:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-14 14:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-14 14:00:00+01:00,103_PV_1,0.0
2030,sc01,01-14 14:00:00+01:00,122_WIND_1,1643.939307007786
2030,sc01,01-14 14:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-14 14:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-14 14:00:00+01:00,104_PV_1,0.0
2030,sc01,01-14 14:00:00+01:00,119_PV_1,0.0
2030,sc01,01-14 14:00:00+01:00,101_PV_1,0.0
2030,sc01,01-14 14:00:00+01:00,101_PV_4,0.0
2030,sc01,01-14 14:00:00+01:00,102_PV_1,0.0
2030,sc01,01-14 14:00:00+01:00,118_RTPV_4,0.0
