Period,Scenario,LoadLevel,Unit,tCO2
2030,sc01,01-08 08:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-08 08:00:00+01:00,107_CC_1,50.88825542690728
2030,sc01,01-08 08:00:00+01:00,101_STEAM_4,26.684318797359996
2030,sc01,01-08 08:00:00+01:00,102_STEAM_3,26.684318797359996
2030,sc01,01-08 08:00:00+01:00,102_CT_1,2.6853940512000003
2030,sc01,01-08 08:00:00+01:00,123_CT_4,0.0
2030,sc01,01-08 08:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-08 08:00:00+01:00,113_CT_1,0.0
2030,sc01,01-08 08:00:00+01:00,101_CT_2,6.713485128000001
2030,sc01,01-08 08:00:00+01:00,113_CT_3,0.0
2030,sc01,01-08 08:00:00+01:00,123_STEAM_2,81.55186347904403
2030,sc01,01-08 08:00:00+01:00,118_CC_1,0.0
2030,sc01,01-08 08:00:00+01:00,113_CT_4,0.0
2030,sc01,01-08 08:00:00+01:00,102_STEAM_4,26.684318797359996
2030,sc01,01-08 08:00:00+01:00,115_STEAM_3,87.31495069559084
2030,sc01,01-08 08:00:00+01:00,123_CT_1,0.0
2030,sc01,01-08 08:00:00+01:00,101_STEAM_3,26.684318797359996
2030,sc01,01-08 08:00:00+01:00,113_CT_2,0.0
2030,sc01,01-08 08:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-08 08:00:00+01:00,102_CT_2,2.4170084193327637
2030,sc01,01-08 08:00:00+01:00,123_CT_5,0.0
2030,sc01,01-08 08:00:00+01:00,101_CT_1,6.713485128000001
2030,sc01,01-08 08:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-08 08:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-09 08:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-09 08:00:00+01:00,107_CC_1,54.4363571617663
2030,sc01,01-09 08:00:00+01:00,101_STEAM_4,26.684318797359996
2030,sc01,01-09 08:00:00+01:00,102_STEAM_3,26.684318797359996
2030,sc01,01-09 08:00:00+01:00,102_CT_1,2.178856393241402
2030,sc01,01-09 08:00:00+01:00,123_CT_4,0.0
2030,sc01,01-09 08:00:00+01:00,123_STEAM_3,46.14581446160001
2030,sc01,01-09 08:00:00+01:00,113_CT_1,0.0
2030,sc01,01-09 08:00:00+01:00,101_CT_2,6.713485128000001
2030,sc01,01-09 08:00:00+01:00,113_CT_3,0.0
2030,sc01,01-09 08:00:00+01:00,123_STEAM_2,58.51047325598544
2030,sc01,01-09 08:00:00+01:00,118_CC_1,0.0
2030,sc01,01-09 08:00:00+01:00,113_CT_4,0.0
2030,sc01,01-09 08:00:00+01:00,102_STEAM_4,26.684318797359996
2030,sc01,01-09 08:00:00+01:00,115_STEAM_3,81.93400416403409
2030,sc01,01-09 08:00:00+01:00,123_CT_1,0.0
2030,sc01,01-09 08:00:00+01:00,101_STEAM_3,26.684318797359996
2030,sc01,01-09 08:00:00+01:00,113_CT_2,0.0
2030,sc01,01-09 08:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-09 08:00:00+01:00,102_CT_2,2.6853940512000003
2030,sc01,01-09 08:00:00+01:00,123_CT_5,0.0
2030,sc01,01-09 08:00:00+01:00,101_CT_1,6.713485128000001
2030,sc01,01-09 08:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-09 08:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-09 22:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-09 22:00:00+01:00,107_CC_1,10.137303672796985
2030,sc01,01-09 22:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-09 22:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-09 22:00:00+01:00,102_CT_1,0.0
2030,sc01,01-09 22:00:00+01:00,123_CT_4,0.0
2030,sc01,01-09 22:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-09 22:00:00+01:00,113_CT_1,0.0
2030,sc01,01-09 22:00:00+01:00,101_CT_2,0.0
2030,sc01,01-09 22:00:00+01:00,113_CT_3,0.0
2030,sc01,01-09 22:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-09 22:00:00+01:00,118_CC_1,0.0
2030,sc01,01-09 22:00:00+01:00,113_CT_4,0.0
2030,sc01,01-09 22:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-09 22:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-09 22:00:00+01:00,123_CT_1,0.0
2030,sc01,01-09 22:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-09 22:00:00+01:00,113_CT_2,0.0
2030,sc01,01-09 22:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-09 22:00:00+01:00,102_CT_2,0.0
2030,sc01,01-09 22:00:00+01:00,123_CT_5,0.0
2030,sc01,01-09 22:00:00+01:00,101_CT_1,0.0
2030,sc01,01-09 22:00:00+01:00,121_NUCLEAR_1,0.0
