Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,21.657083520377874
2030,sc01,01-01 01:00:00+01:00,10.08576548699799
2030,sc01,01-01 02:00:00+01:00,3.6993632888714356
2030,sc01,01-01 03:00:00+01:00,0.0
2030,sc01,01-01 04:00:00+01:00,0.0
2030,sc01,01-01 05:00:00+01:00,0.0
2030,sc01,01-01 06:00:00+01:00,0.0
2030,sc01,01-01 07:00:00+01:00,0.0
2030,sc01,01-01 08:00:00+01:00,0.0
2030,sc01,01-01 09:00:00+01:00,0.0
2030,sc01,01-01 10:00:00+01:00,0.0
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-01 12:00:00+01:00,0.0
2030,sc01,01-01 13:00:00+01:00,0.0
2030,sc01,01-01 14:00:00+01:00,0.0
2030,sc01,01-01 15:00:00+01:00,0.0
2030,sc01,01-01 16:00:00+01:00,0.0
2030,sc01,01-01 17:00:00+01:00,0.0
2030,sc01,01-01 18:00:00+01:00,52.29215844799944
2030,sc01,01-01 19:00:00+01:00,78.94411203885831
2030,sc01,01-01 20:00:00+01:00,80.45202577162397
2030,sc01,01-01 21:00:00+01:00,73.75413197075201
2030,sc01,01-01 22:00:00+01:00,61.71005966479873
2030,sc01,01-01 23:00:00+01:00,38.90486526251698
2030,sc01,01-02 00:00:00+01:00,11.434319105162974
2030,sc01,01-02 01:00:00+01:00,2.576765828940182
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,0.0
2030,sc01,01-02 05:00:00+01:00,0.0
2030,sc01,01-02 06:00:00+01:00,8.73817783379255
2030,sc01,01-02 07:00:00+01:00,67.59620644142495
2030,sc01,01-02 08:00:00+01:00,125.40805353184176
2030,sc01,01-02 09:00:00+01:00,54.78576876346564
2030,sc01,01-02 10:00:00+01:00,25.808561313363214
2030,sc01,01-02 11:00:00+01:00,28.164969851882073
2030,sc01,01-02 12:00:00+01:00,29.394926248859583
2030,sc01,01-02 13:00:00+01:00,28.536405380417914
2030,sc01,01-02 14:00:00+01:00,27.38674518038583
2030,sc01,01-02 15:00:00+01:00,30.104354192876638
2030,sc01,01-02 16:00:00+01:00,38.417402548461425
2030,sc01,01-02 17:00:00+01:00,154.19502477593574
2030,sc01,01-02 18:00:00+01:00,435.40422460211886
2030,sc01,01-02 19:00:00+01:00,460.9641569915033
2030,sc01,01-02 20:00:00+01:00,419.6126501938303
2030,sc01,01-02 21:00:00+01:00,354.97797855648594
2030,sc01,01-02 22:00:00+01:00,284.524759443722
2030,sc01,01-02 23:00:00+01:00,198.76673280861732
2030,sc01,01-03 00:00:00+01:00,140.57899347073868
2030,sc01,01-03 01:00:00+01:00,87.37271995253194
2030,sc01,01-03 02:00:00+01:00,65.4907962798295
