Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-04 19:00:00+01:00,N_103,N_124,eac1,-0.02449145085499449
2030,sc01,01-04 19:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-04 19:00:00+01:00,N_116,N_119,eac1,0.012326139183196028
2030,sc01,01-04 19:00:00+01:00,N_101,N_102,eac1,-0.10098322495836257
2030,sc01,01-04 19:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-04 19:00:00+01:00,N_109,N_111,eac1,-0.05161330440830675
2030,sc01,01-04 19:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-04 19:00:00+01:00,N_108,N_110,eac1,-0.0050353753905143794
2030,sc01,01-04 19:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-04 19:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-04 19:00:00+01:00,N_117,N_118,cac2,0.0
2030,sc01,01-04 19:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-04 19:00:00+01:00,N_111,N_114,eac1,-0.0967183254129167
2030,sc01,01-04 19:00:00+01:00,N_118,N_121,eac1,0.009108788518736755
2030,sc01,01-04 19:00:00+01:00,N_101,N_105,eac1,0.05634158781883897
2030,sc01,01-04 19:00:00+01:00,N_117,N_118,eac1,-0.11585299868126331
2030,sc01,01-04 19:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-04 19:00:00+01:00,N_105,N_110,eac1,-0.0031136967311610475
2030,sc01,01-04 19:00:00+01:00,N_113,N_123,eac1,0.012235309324036298
2030,sc01,01-04 19:00:00+01:00,N_102,N_106,eac1,0.04542986607109545
2030,sc01,01-04 19:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-04 19:00:00+01:00,N_101,N_103,eac1,-0.0396868872024764
2030,sc01,01-04 19:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-04 19:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-04 19:00:00+01:00,N_111,N_113,eac1,-0.06707419928622049
2030,sc01,01-04 19:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-04 19:00:00+01:00,N_108,N_109,eac1,-0.03581357249859271
2030,sc01,01-04 19:00:00+01:00,N_121,N_122,eac1,-0.1658912114812633
2030,sc01,01-04 19:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-04 19:00:00+01:00,N_110,N_112,eac1,-0.09606582305974953
2030,sc01,01-04 19:00:00+01:00,N_115,N_116,eac1,-0.05914861795499449
2030,sc01,01-04 19:00:00+01:00,N_110,N_111,eac1,-0.11217922029083038
2030,sc01,01-04 19:00:00+01:00,N_107,N_108,eac1,0.10807443591089291
2030,sc01,01-04 19:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-04 19:00:00+01:00,N_114,N_116,eac1,-0.0967183254129167
2030,sc01,01-04 19:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-04 19:00:00+01:00,N_104,N_109,eac1,0.028629918760541995
2030,sc01,01-04 19:00:00+01:00,N_103,N_109,eac1,0.06543121835251811
2030,sc01,01-04 19:00:00+01:00,N_117,N_122,eac1,-0.12041585656984394
2030,sc01,01-04 19:00:00+01:00,N_116,N_117,eac1,-0.2362688552511073
2030,sc01,01-04 19:00:00+01:00,N_106,N_110,eac1,-0.046825499328904535
2030,sc01,01-04 19:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-04 19:00:00+01:00,N_119,N_120,eac1,0.12299991468319593
2030,sc01,01-04 19:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-04 19:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-04 19:00:00+01:00,N_115,N_124,eac1,0.024491450854994518
2030,sc01,01-04 19:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-04 19:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-04 19:00:00+01:00,N_102,N_104,eac1,-0.01705454886945801
2030,sc01,01-04 19:00:00+01:00,N_112,N_113,eac1,-0.09547575448974321
2030,sc01,01-04 19:00:00+01:00,N_109,N_112,eac1,-0.03549990717722595
2030,sc01,01-04 19:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-04 19:00:00+01:00,N_120,N_123,eac1,0.023854666423196003
2030,sc01,01-04 19:00:00+01:00,N_112,N_123,eac1,-0.03608997574723227
2030,sc01,01-04 19:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-14 15:00:00+01:00,N_103,N_124,eac1,-0.12980841794454007
2030,sc01,01-14 15:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-14 15:00:00+01:00,N_116,N_119,eac1,0.08299962781785131
2030,sc01,01-14 15:00:00+01:00,N_101,N_102,eac1,0.09982383477299014
2030,sc01,01-14 15:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-14 15:00:00+01:00,N_109,N_111,eac1,-0.05437207646776504
2030,sc01,01-14 15:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-14 15:00:00+01:00,N_108,N_110,eac1,0.029956072344089424
2030,sc01,01-14 15:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-14 15:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-14 15:00:00+01:00,N_117,N_118,cac2,0.0
2030,sc01,01-14 15:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-14 15:00:00+01:00,N_111,N_114,eac1,-0.1100513424104117
2030,sc01,01-14 15:00:00+01:00,N_118,N_121,eac1,-0.18541905070558462
2030,sc01,01-14 15:00:00+01:00,N_101,N_105,eac1,0.05140741243325894
2030,sc01,01-14 15:00:00+01:00,N_117,N_118,eac1,0.0204740968424153
2030,sc01,01-14 15:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-14 15:00:00+01:00,N_105,N_110,eac1,0.006613916493258931
2030,sc01,01-14 15:00:00+01:00,N_113,N_123,eac1,-0.19233477392424914
2030,sc01,01-14 15:00:00+01:00,N_102,N_106,eac1,0.038278121612556726
2030,sc01,01-14 15:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-14 15:00:00+01:00,N_101,N_103,eac1,-0.0035962395062490715
2030,sc01,01-14 15:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-14 15:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-14 15:00:00+01:00,N_111,N_113,eac1,-0.030092655668483292
2030,sc01,01-14 15:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-14 15:00:00+01:00,N_108,N_109,eac1,0.013999397555910592
2030,sc01,01-14 15:00:00+01:00,N_121,N_122,eac1,-0.36041905070558466
2030,sc01,01-14 15:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-14 15:00:00+01:00,N_110,N_112,eac1,-0.10239898153896498
2030,sc01,01-14 15:00:00+01:00,N_115,N_116,eac1,0.14574633305546003
2030,sc01,01-14 15:00:00+01:00,N_110,N_111,eac1,-0.08577192161113001
2030,sc01,01-14 15:00:00+01:00,N_107,N_108,eac1,0.17500000000000002
2030,sc01,01-14 15:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-14 15:00:00+01:00,N_114,N_116,eac1,-0.23130134241041173
2030,sc01,01-14 15:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-14 15:00:00+01:00,N_104,N_109,eac1,-0.0239184279575666
2030,sc01,01-14 15:00:00+01:00,N_103,N_109,eac1,0.02565557943829097
2030,sc01,01-14 15:00:00+01:00,N_117,N_122,eac1,-0.27487120661521836
2030,sc01,01-14 15:00:00+01:00,N_116,N_117,eac1,-0.254397109772803
2030,sc01,01-14 15:00:00+01:00,N_106,N_110,eac1,-0.06295893348744329
2030,sc01,01-14 15:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-14 15:00:00+01:00,N_119,N_120,eac1,-0.06336871884214862
2030,sc01,01-14 15:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-14 15:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-14 15:00:00+01:00,N_115,N_124,eac1,0.12980841794454004
2030,sc01,01-14 15:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-14 15:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-14 15:00:00+01:00,N_102,N_104,eac1,0.026726739110433412
2030,sc01,01-14 15:00:00+01:00,N_112,N_113,eac1,-0.0007857160057657686
2030,sc01,01-14 15:00:00+01:00,N_109,N_112,eac1,-0.07099913639560002
2030,sc01,01-14 15:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-14 15:00:00+01:00,N_120,N_123,eac1,-0.17960602584214863
2030,sc01,01-14 15:00:00+01:00,N_112,N_123,eac1,-0.1726124019287992
2030,sc01,01-14 15:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-16 09:00:00+01:00,N_103,N_124,eac1,-0.17500000000000002
2030,sc01,01-16 09:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-16 09:00:00+01:00,N_116,N_119,eac1,0.12208756386629604
2030,sc01,01-16 09:00:00+01:00,N_101,N_102,eac1,-0.08027315966674148
2030,sc01,01-16 09:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-16 09:00:00+01:00,N_109,N_111,eac1,-0.06017714170419147
2030,sc01,01-16 09:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-16 09:00:00+01:00,N_108,N_110,eac1,0.03728109873562582
2030,sc01,01-16 09:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-16 09:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-16 09:00:00+01:00,N_117,N_118,cac2,0.0
2030,sc01,01-16 09:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-16 09:00:00+01:00,N_111,N_114,eac1,-0.16213751887939087
2030,sc01,01-16 09:00:00+01:00,N_118,N_121,eac1,-0.1978964409096035
2030,sc01,01-16 09:00:00+01:00,N_101,N_105,eac1,0.03513055592769532
2030,sc01,01-16 09:00:00+01:00,N_117,N_118,eac1,0.055417113818396424
2030,sc01,01-16 09:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-16 09:00:00+01:00,N_105,N_110,eac1,-0.01970684247230467
2030,sc01,01-16 09:00:00+01:00,N_113,N_123,eac1,-0.22
2030,sc01,01-16 09:00:00+01:00,N_102,N_106,eac1,0.03611513179011269
2030,sc01,01-16 09:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-16 09:00:00+01:00,N_101,N_103,eac1,-0.02502074640295382
2030,sc01,01-16 09:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-16 09:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-16 09:00:00+01:00,N_111,N_113,eac1,-0.015495745413152962
2030,sc01,01-16 09:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-16 09:00:00+01:00,N_108,N_109,eac1,0.008173245942281776
2030,sc01,01-16 09:00:00+01:00,N_121,N_122,eac1,-0.3728964409096035
2030,sc01,01-16 09:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-16 09:00:00+01:00,N_110,N_112,eac1,-0.12663227375821368
2030,sc01,01-16 09:00:00+01:00,N_115,N_116,eac1,0.09249552299999997
2030,sc01,01-16 09:00:00+01:00,N_110,N_111,eac1,-0.11745612258835236
2030,sc01,01-16 09:00:00+01:00,N_107,N_108,eac1,0.17060632087790759
2030,sc01,01-16 09:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-16 09:00:00+01:00,N_114,N_116,eac1,-0.30965835227939087
2030,sc01,01-16 09:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-16 09:00:00+01:00,N_104,N_109,eac1,-0.002303332357572241
2030,sc01,01-16 09:00:00+01:00,N_103,N_109,eac1,0.014345318737046198
2030,sc01,01-16 09:00:00+01:00,N_117,N_122,eac1,-0.2811955372672835
2030,sc01,01-16 09:00:00+01:00,N_116,N_117,eac1,-0.2257784234488871
2030,sc01,01-16 09:00:00+01:00,N_106,N_110,eac1,-0.0758659603098873
2030,sc01,01-16 09:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-16 09:00:00+01:00,N_119,N_120,eac1,-0.01983544697370393
2030,sc01,01-16 09:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-16 09:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-16 09:00:00+01:00,N_115,N_124,eac1,0.17500000000000002
2030,sc01,01-16 09:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-16 09:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-16 09:00:00+01:00,N_102,N_104,eac1,-0.01754251164757223
2030,sc01,01-16 09:00:00+01:00,N_112,N_113,eac1,0.0006781849051529232
2030,sc01,01-16 09:00:00+01:00,N_109,N_112,eac1,-0.06935329287405279
2030,sc01,01-16 09:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-16 09:00:00+01:00,N_120,N_123,eac1,-0.1379295515737039
2030,sc01,01-16 09:00:00+01:00,N_112,N_123,eac1,-0.19666375153741944
2030,sc01,01-16 09:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-18 09:00:00+01:00,N_103,N_124,eac1,-0.17500000000000002
2030,sc01,01-18 09:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-18 09:00:00+01:00,N_116,N_119,eac1,0.14085129237359695
2030,sc01,01-18 09:00:00+01:00,N_101,N_102,eac1,0.05383662707345657
2030,sc01,01-18 09:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-18 09:00:00+01:00,N_109,N_111,eac1,-0.05514398206615967
2030,sc01,01-18 09:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-18 09:00:00+01:00,N_108,N_110,eac1,0.03546717240972905
2030,sc01,01-18 09:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-18 09:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-18 09:00:00+01:00,N_117,N_118,cac2,0.0
2030,sc01,01-18 09:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-18 09:00:00+01:00,N_111,N_114,eac1,-0.15222991951032083
2030,sc01,01-18 09:00:00+01:00,N_118,N_121,eac1,-0.21709711808911025
2030,sc01,01-18 09:00:00+01:00,N_101,N_105,eac1,0.045721771012562945
2030,sc01,01-18 09:00:00+01:00,N_117,N_118,eac1,0.03366343557488971
2030,sc01,01-18 09:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-18 09:00:00+01:00,N_105,N_110,eac1,-0.00915410974743705
2030,sc01,01-18 09:00:00+01:00,N_113,N_123,eac1,-0.22
2030,sc01,01-18 09:00:00+01:00,N_102,N_106,eac1,0.03559004574075972
2030,sc01,01-18 09:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-18 09:00:00+01:00,N_101,N_103,eac1,-0.01407238726601956
2030,sc01,01-18 09:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-18 09:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-18 09:00:00+01:00,N_111,N_113,eac1,-0.005349843388417208
2030,sc01,01-18 09:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-18 09:00:00+01:00,N_108,N_109,eac1,0.011434574490270966
2030,sc01,01-18 09:00:00+01:00,N_121,N_122,eac1,-0.2668870019949766
2030,sc01,01-18 09:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-18 09:00:00+01:00,N_110,N_112,eac1,-0.11267175196436996
2030,sc01,01-18 09:00:00+01:00,N_115,N_116,eac1,0.08125194450000006
2030,sc01,01-18 09:00:00+01:00,N_110,N_111,eac1,-0.10243578083257837
2030,sc01,01-18 09:00:00+01:00,N_107,N_108,eac1,0.17500000000000002
2030,sc01,01-18 09:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-18 09:00:00+01:00,N_114,N_116,eac1,-0.3452195029103209
2030,sc01,01-18 09:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-18 09:00:00+01:00,N_104,N_109,eac1,-0.00917941218836238
2030,sc01,01-18 09:00:00+01:00,N_103,N_109,eac1,0.017306622133980487
2030,sc01,01-18 09:00:00+01:00,N_117,N_122,eac1,-0.22063628320502338
2030,sc01,01-18 09:00:00+01:00,N_116,N_117,eac1,-0.18697284763013367
2030,sc01,01-18 09:00:00+01:00,N_106,N_110,eac1,-0.07481712625924028
2030,sc01,01-18 09:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-18 09:00:00+01:00,N_119,N_120,eac1,-0.003896922926402979
2030,sc01,01-18 09:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-18 09:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-18 09:00:00+01:00,N_115,N_124,eac1,0.17500000000000002
2030,sc01,01-18 09:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-18 09:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-18 09:00:00+01:00,N_102,N_104,eac1,-0.005596087048362397
2030,sc01,01-18 09:00:00+01:00,N_112,N_113,eac1,0.012692130938417256
2030,sc01,01-18 09:00:00+01:00,N_109,N_112,eac1,-0.06537995319795131
2030,sc01,01-18 09:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-18 09:00:00+01:00,N_120,N_123,eac1,-0.119988423726403
2030,sc01,01-18 09:00:00+01:00,N_112,N_123,eac1,-0.19074383610073847
2030,sc01,01-18 09:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-30 09:00:00+01:00,N_103,N_124,eac1,-0.17500000000000002
2030,sc01,01-30 09:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-30 09:00:00+01:00,N_116,N_119,eac1,0.075411162682266
2030,sc01,01-30 09:00:00+01:00,N_101,N_102,eac1,-0.05309333780587129
2030,sc01,01-30 09:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-30 09:00:00+01:00,N_109,N_111,eac1,-0.0744654660170031
2030,sc01,01-30 09:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-30 09:00:00+01:00,N_108,N_110,eac1,0.033501311273495316
2030,sc01,01-30 09:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-30 09:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-30 09:00:00+01:00,N_117,N_118,cac2,0.0
2030,sc01,01-30 09:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-30 09:00:00+01:00,N_111,N_114,eac1,-0.21013355789687738
