Period,Scenario,LoadLevel,mEUR
2030,sc01,01-02 00:00:00+01:00,7411.848613041232
2030,sc01,01-05 16:00:00+01:00,28151.190402540567
2030,sc01,01-08 14:00:00+01:00,9260.546091574493
2030,sc01,01-12 00:00:00+01:00,6282.468041829363
2030,sc01,01-16 00:00:00+01:00,463373.8951977156
2030,sc01,01-21 12:00:00+01:00,14125.015033148435
2030,sc01,01-25 00:00:00+01:00,29470.25899748973
2030,sc01,01-30 00:00:00+01:00,14977.021847709706
2030,sc01,02-03 22:00:00+01:00,257064.0160419681
2030,sc01,02-08 05:00:00+01:00,390154.81842297944
2030,sc01,02-12 11:00:00+01:00,9017.195717789471
2030,sc01,02-16 05:00:00+01:00,199048.86384185025
2030,sc01,02-20 14:00:00+01:00,8763.391028059765
2030,sc01,02-24 00:00:00+01:00,11079.002325515132
2030,sc01,02-27 14:00:00+01:00,5128.316181200807
2030,sc01,03-02 06:00:00+01:00,6281.7148700244725
2030,sc01,03-06 00:00:00+01:00,25110.622935297597
2030,sc01,03-12 15:00:00+01:00,21951.323961795755
2030,sc01,03-18 09:00:00+01:00,14757.744406948883
2030,sc01,03-23 06:00:00+01:00,223870.2748200346
2030,sc01,03-27 00:00:00+01:00,11579.482354511918
2030,sc01,03-31 09:00:00+02:00,11465.654365706574
2030,sc01,04-03 00:00:00+02:00,6542.3326710245265
2030,sc01,04-07 01:00:00+02:00,62481.75969523943
2030,sc01,04-12 09:00:00+02:00,14321.072015219208
2030,sc01,04-17 12:00:00+02:00,19863.250213808748
2030,sc01,04-21 00:00:00+02:00,148465.76383616234
2030,sc01,04-24 20:00:00+02:00,116544.37347439825
2030,sc01,04-27 21:00:00+02:00,28628.46219722916
2030,sc01,04-30 02:00:00+02:00,68514.37792720595
2030,sc01,05-02 17:00:00+02:00,193087.97292229751
2030,sc01,05-06 18:00:00+02:00,935806.2750360576
2030,sc01,05-11 00:00:00+02:00,42952.8382706133
2030,sc01,05-16 19:00:00+02:00,354808.3926231958
2030,sc01,05-20 00:00:00+02:00,386791.66609515547
2030,sc01,05-25 00:00:00+02:00,399433.24136051704
2030,sc01,05-28 09:00:00+02:00,11499.314560633287
2030,sc01,05-31 03:00:00+02:00,57196.76267586034
2030,sc01,06-05 00:00:00+02:00,48734.561552701656
2030,sc01,06-08 00:00:00+02:00,127637.94392008633
2030,sc01,06-11 00:00:00+02:00,229835.07670740978
2030,sc01,06-16 00:00:00+02:00,371532.35595677
2030,sc01,06-19 13:00:00+02:00,19232.74361245003
2030,sc01,06-23 00:00:00+02:00,134992.64821599532
2030,sc01,06-28 16:00:00+02:00,724186.5843576079
2030,sc01,07-01 04:00:00+02:00,265958.15604767867
2030,sc01,07-04 10:00:00+02:00,231666.8784149721
2030,sc01,07-09 12:00:00+02:00,126426.10042176659
2030,sc01,07-13 00:00:00+02:00,512793.4516541211
2030,sc01,07-18 00:00:00+02:00,504269.0674137497
2030,sc01,07-21 10:00:00+02:00,118960.69792164351
2030,sc01,07-25 00:00:00+02:00,609973.6736516522
2030,sc01,07-29 08:00:00+02:00,31000.226654175884
2030,sc01,08-02 13:00:00+02:00,161643.75143045667
2030,sc01,08-05 00:00:00+02:00,513946.5796540642
2030,sc01,08-10 00:00:00+02:00,827923.072310844
2030,sc01,08-15 00:00:00+02:00,340286.99849256896
2030,sc01,08-20 21:00:00+02:00,721142.6880997738
2030,sc01,08-24 05:00:00+02:00,561133.1628574722
2030,sc01,08-29 01:00:00+02:00,450402.08772427996
2030,sc01,09-01 00:00:00+02:00,187022.05043046462
2030,sc01,09-05 18:00:00+02:00,1671923.1886723132
2030,sc01,09-10 00:00:00+02:00,829031.9483339924
2030,sc01,09-15 00:00:00+02:00,339776.8650124416
2030,sc01,09-21 00:00:00+02:00,81296.43026348649
2030,sc01,09-26 14:00:00+02:00,72792.8827291924
2030,sc01,09-30 00:00:00+02:00,313639.4910061895
2030,sc01,10-05 00:00:00+02:00,63629.331386276455
2030,sc01,10-10 14:00:00+02:00,19817.25154492352
2030,sc01,10-14 02:00:00+02:00,65965.5285066238
2030,sc01,10-19 07:00:00+02:00,8392.127158357449
2030,sc01,10-22 20:00:00+02:00,44313.687522852524
2030,sc01,10-26 18:00:00+02:00,357498.51774470636
2030,sc01,10-31 14:00:00+01:00,17791.377718060336
2030,sc01,11-05 00:00:00+01:00,45577.16248905429
2030,sc01,11-10 00:00:00+01:00,17571.60781418284
2030,sc01,11-14 10:00:00+01:00,5200.500800546439
2030,sc01,11-17 05:00:00+01:00,26603.009914885726
2030,sc01,11-21 16:00:00+01:00,394579.1296968441
2030,sc01,11-24 02:00:00+01:00,6390.744970493274
2030,sc01,11-27 07:00:00+01:00,9629.848162232025
2030,sc01,12-02 13:00:00+01:00,13652.695917644649
2030,sc01,12-06 00:00:00+01:00,180789.32753204598
2030,sc01,12-11 00:00:00+01:00,12636.499112620875
2030,sc01,12-14 00:00:00+01:00,6373.901892978156
2030,sc01,12-16 10:00:00+01:00,2314.8983616317223
2030,sc01,12-18 17:00:00+01:00,28533.425450058152
2030,sc01,12-22 06:00:00+01:00,489848.22302387655
2030,sc01,12-25 01:00:00+01:00,40269.549438314214
2030,sc01,12-29 00:00:00+01:00,38202.209079548746
