Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-05 22:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-05 22:00:00+01:00,Oil,0.0
2030,sc01,01-05 22:00:00+01:00,Nuclear,0.0
2030,sc01,01-05 22:00:00+01:00,Solar,0.0
2030,sc01,01-05 22:00:00+01:00,Coal,0.0
2030,sc01,01-05 22:00:00+01:00,Battery,0.0
2030,sc01,01-05 22:00:00+01:00,Hydro,0.0
2030,sc01,01-05 22:00:00+01:00,Wind,85.39879735655322
2030,sc01,01-05 22:00:00+01:00,Gas,1.2828668056067498
2030,sc01,01-08 19:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 19:00:00+01:00,Oil,0.0
2030,sc01,01-08 19:00:00+01:00,Nuclear,0.5123979926529796
2030,sc01,01-08 19:00:00+01:00,Solar,0.0
2030,sc01,01-08 19:00:00+01:00,Coal,0.0
2030,sc01,01-08 19:00:00+01:00,Battery,0.0
2030,sc01,01-08 19:00:00+01:00,Hydro,0.0
2030,sc01,01-08 19:00:00+01:00,Wind,25.083643038777524
2030,sc01,01-08 19:00:00+01:00,Gas,5.247623896309566
2030,sc01,01-09 13:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-09 13:00:00+01:00,Oil,0.0
2030,sc01,01-09 13:00:00+01:00,Nuclear,0.0
2030,sc01,01-09 13:00:00+01:00,Solar,188.97837393150002
2030,sc01,01-09 13:00:00+01:00,Coal,0.0
2030,sc01,01-09 13:00:00+01:00,Battery,0.0
2030,sc01,01-09 13:00:00+01:00,Hydro,0.0
2030,sc01,01-09 13:00:00+01:00,Wind,0.0
2030,sc01,01-09 13:00:00+01:00,Gas,0.0
2030,sc01,01-11 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-11 18:00:00+01:00,Oil,0.0
2030,sc01,01-11 18:00:00+01:00,Nuclear,0.044420088993696705
2030,sc01,01-11 18:00:00+01:00,Solar,0.0
2030,sc01,01-11 18:00:00+01:00,Coal,0.0
2030,sc01,01-11 18:00:00+01:00,Battery,0.0
2030,sc01,01-11 18:00:00+01:00,Hydro,0.0
2030,sc01,01-11 18:00:00+01:00,Wind,22.652010916601313
2030,sc01,01-11 18:00:00+01:00,Gas,3.1749974955649933
2030,sc01,01-11 20:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-11 20:00:00+01:00,Oil,0.0
2030,sc01,01-11 20:00:00+01:00,Nuclear,0.0
2030,sc01,01-11 20:00:00+01:00,Solar,0.0
2030,sc01,01-11 20:00:00+01:00,Coal,0.0
2030,sc01,01-11 20:00:00+01:00,Battery,0.0
2030,sc01,01-11 20:00:00+01:00,Hydro,0.0
2030,sc01,01-11 20:00:00+01:00,Wind,11.6989169380924
2030,sc01,01-11 20:00:00+01:00,Gas,1.1480291895076158
2030,sc01,01-14 05:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-14 05:00:00+01:00,Oil,0.0
2030,sc01,01-14 05:00:00+01:00,Nuclear,0.06729456920822141
2030,sc01,01-14 05:00:00+01:00,Solar,0.0
2030,sc01,01-14 05:00:00+01:00,Coal,0.15352461230640196
2030,sc01,01-14 05:00:00+01:00,Battery,0.0
2030,sc01,01-14 05:00:00+01:00,Hydro,0.0
2030,sc01,01-14 05:00:00+01:00,Wind,1.199449659105376
2030,sc01,01-14 05:00:00+01:00,Gas,0.34328499999999995
2030,sc01,01-14 06:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-14 06:00:00+01:00,Oil,0.0
2030,sc01,01-14 06:00:00+01:00,Nuclear,0.0816491960912622
2030,sc01,01-14 06:00:00+01:00,Solar,0.0
2030,sc01,01-14 06:00:00+01:00,Coal,0.22533965724916086
2030,sc01,01-14 06:00:00+01:00,Battery,0.0
2030,sc01,01-14 06:00:00+01:00,Hydro,0.0
2030,sc01,01-14 06:00:00+01:00,Wind,1.2012337240195783
2030,sc01,01-14 06:00:00+01:00,Gas,0.34328499999999995
2030,sc01,01-14 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-14 18:00:00+01:00,Oil,0.0
2030,sc01,01-14 18:00:00+01:00,Nuclear,0.797141560548754
2030,sc01,01-14 18:00:00+01:00,Solar,0.0
2030,sc01,01-14 18:00:00+01:00,Coal,0.0851046971853196
2030,sc01,01-14 18:00:00+01:00,Battery,0.0
2030,sc01,01-14 18:00:00+01:00,Hydro,0.0
2030,sc01,01-14 18:00:00+01:00,Wind,31.058255438225952
2030,sc01,01-14 18:00:00+01:00,Gas,8.92541
2030,sc01,01-15 21:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-15 21:00:00+01:00,Oil,0.0
2030,sc01,01-15 21:00:00+01:00,Nuclear,7.392
2030,sc01,01-15 21:00:00+01:00,Solar,0.0
2030,sc01,01-15 21:00:00+01:00,Coal,6.83607312002999
2030,sc01,01-15 21:00:00+01:00,Battery,0.0
2030,sc01,01-15 21:00:00+01:00,Hydro,0.0
2030,sc01,01-15 21:00:00+01:00,Wind,0.0
2030,sc01,01-15 21:00:00+01:00,Gas,14.417969999999999
2030,sc01,01-16 03:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-16 03:00:00+01:00,Oil,0.0
2030,sc01,01-16 03:00:00+01:00,Nuclear,20.949546000146476
2030,sc01,01-16 03:00:00+01:00,Solar,0.0
2030,sc01,01-16 03:00:00+01:00,Coal,0.0
2030,sc01,01-16 03:00:00+01:00,Battery,0.0
2030,sc01,01-16 03:00:00+01:00,Hydro,0.0
2030,sc01,01-16 03:00:00+01:00,Wind,53.0196
2030,sc01,01-16 03:00:00+01:00,Gas,10.853681101053601
2030,sc01,01-16 20:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-16 20:00:00+01:00,Oil,0.0
2030,sc01,01-16 20:00:00+01:00,Nuclear,0.498190427103933
2030,sc01,01-16 20:00:00+01:00,Solar,0.0
2030,sc01,01-16 20:00:00+01:00,Coal,0.0
2030,sc01,01-16 20:00:00+01:00,Battery,0.0
2030,sc01,01-16 20:00:00+01:00,Hydro,0.0
2030,sc01,01-16 20:00:00+01:00,Wind,22.693864558992917
2030,sc01,01-16 20:00:00+01:00,Gas,5.410418450913168
2030,sc01,01-16 21:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-16 21:00:00+01:00,Oil,0.0
2030,sc01,01-16 21:00:00+01:00,Nuclear,0.16040249149892424
2030,sc01,01-16 21:00:00+01:00,Solar,0.0
2030,sc01,01-16 21:00:00+01:00,Coal,0.0
2030,sc01,01-16 21:00:00+01:00,Battery,0.0
2030,sc01,01-16 21:00:00+01:00,Hydro,0.0
2030,sc01,01-16 21:00:00+01:00,Wind,20.28123993290322
2030,sc01,01-16 21:00:00+01:00,Gas,3.128737185167866
2030,sc01,01-17 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-17 16:00:00+01:00,Oil,0.0
2030,sc01,01-17 16:00:00+01:00,Nuclear,0.0
2030,sc01,01-17 16:00:00+01:00,Solar,0.066
2030,sc01,01-17 16:00:00+01:00,Coal,0.0
2030,sc01,01-17 16:00:00+01:00,Battery,0.0
2030,sc01,01-17 16:00:00+01:00,Hydro,0.0
2030,sc01,01-17 16:00:00+01:00,Wind,38.79460737068751
2030,sc01,01-17 16:00:00+01:00,Gas,4.327120036202728
2030,sc01,01-18 07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-18 07:00:00+01:00,Oil,0.0
2030,sc01,01-18 07:00:00+01:00,Nuclear,0.0
2030,sc01,01-18 07:00:00+01:00,Solar,5.824000000000002
2030,sc01,01-18 07:00:00+01:00,Coal,0.0
2030,sc01,01-18 07:00:00+01:00,Battery,0.0
2030,sc01,01-18 07:00:00+01:00,Hydro,0.0
2030,sc01,01-18 07:00:00+01:00,Wind,5.5460563167100005
2030,sc01,01-18 07:00:00+01:00,Gas,0.0
2030,sc01,01-19 20:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-19 20:00:00+01:00,Oil,0.0
2030,sc01,01-19 20:00:00+01:00,Nuclear,0.36884513295879506
2030,sc01,01-19 20:00:00+01:00,Solar,0.0
2030,sc01,01-19 20:00:00+01:00,Coal,0.0
2030,sc01,01-19 20:00:00+01:00,Battery,0.0
2030,sc01,01-19 20:00:00+01:00,Hydro,0.0
2030,sc01,01-19 20:00:00+01:00,Wind,26.26455600508491
2030,sc01,01-19 20:00:00+01:00,Gas,4.433812856696246
2030,sc01,01-23 21:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-23 21:00:00+01:00,Oil,0.0
2030,sc01,01-23 21:00:00+01:00,Nuclear,0.0
2030,sc01,01-23 21:00:00+01:00,Solar,0.0
2030,sc01,01-23 21:00:00+01:00,Coal,0.0
2030,sc01,01-23 21:00:00+01:00,Battery,0.0
2030,sc01,01-23 21:00:00+01:00,Hydro,0.0
2030,sc01,01-23 21:00:00+01:00,Wind,35.51197713976089
2030,sc01,01-23 21:00:00+01:00,Gas,4.323735694639284
2030,sc01,01-25 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-25 16:00:00+01:00,Oil,0.0
2030,sc01,01-25 16:00:00+01:00,Nuclear,0.0
2030,sc01,01-25 16:00:00+01:00,Solar,0.0864
2030,sc01,01-25 16:00:00+01:00,Coal,0.0
2030,sc01,01-25 16:00:00+01:00,Battery,0.0
2030,sc01,01-25 16:00:00+01:00,Hydro,0.0
2030,sc01,01-25 16:00:00+01:00,Wind,31.384272866214374
2030,sc01,01-25 16:00:00+01:00,Gas,2.8532725173957054
2030,sc01,01-27 06:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-27 06:00:00+01:00,Oil,0.0
2030,sc01,01-27 06:00:00+01:00,Nuclear,0.7721684548599861
2030,sc01,01-27 06:00:00+01:00,Solar,0.0
2030,sc01,01-27 06:00:00+01:00,Coal,1.1159260953570194
2030,sc01,01-27 06:00:00+01:00,Battery,0.0
2030,sc01,01-27 06:00:00+01:00,Hydro,0.0
2030,sc01,01-27 06:00:00+01:00,Wind,17.962258258132998
2030,sc01,01-27 06:00:00+01:00,Gas,5.149274999999999
2030,sc01,01-27 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-27 08:00:00+01:00,Oil,0.0
2030,sc01,01-27 08:00:00+01:00,Nuclear,0.0
2030,sc01,01-27 08:00:00+01:00,Solar,201.2584
2030,sc01,01-27 08:00:00+01:00,Coal,0.0
2030,sc01,01-27 08:00:00+01:00,Battery,0.0
2030,sc01,01-27 08:00:00+01:00,Hydro,0.0
2030,sc01,01-27 08:00:00+01:00,Wind,41.404328242259716
2030,sc01,01-27 08:00:00+01:00,Gas,0.0
2030,sc01,01-28 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-28 17:00:00+01:00,Oil,0.0
2030,sc01,01-28 17:00:00+01:00,Nuclear,0.5632644704162661
2030,sc01,01-28 17:00:00+01:00,Solar,0.0
2030,sc01,01-28 17:00:00+01:00,Coal,0.0
2030,sc01,01-28 17:00:00+01:00,Battery,0.0
2030,sc01,01-28 17:00:00+01:00,Hydro,0.0
2030,sc01,01-28 17:00:00+01:00,Wind,28.66757590553226
2030,sc01,01-28 17:00:00+01:00,Gas,5.569521083011593
2030,sc01,02-01 03:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-01 03:00:00+01:00,Oil,0.0
2030,sc01,02-01 03:00:00+01:00,Nuclear,0.0
2030,sc01,02-01 03:00:00+01:00,Solar,0.0
2030,sc01,02-01 03:00:00+01:00,Coal,0.0
2030,sc01,02-01 03:00:00+01:00,Battery,0.0
2030,sc01,02-01 03:00:00+01:00,Hydro,0.0
2030,sc01,02-01 03:00:00+01:00,Wind,119.29376923078034
2030,sc01,02-01 03:00:00+01:00,Gas,0.0
2030,sc01,02-03 06:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-03 06:00:00+01:00,Oil,0.0
2030,sc01,02-03 06:00:00+01:00,Nuclear,0.031589224213311784
2030,sc01,02-03 06:00:00+01:00,Solar,0.11120000000000001
2030,sc01,02-03 06:00:00+01:00,Coal,0.0
2030,sc01,02-03 06:00:00+01:00,Battery,0.0
2030,sc01,02-03 06:00:00+01:00,Hydro,0.0
2030,sc01,02-03 06:00:00+01:00,Wind,1.1949197473528743
2030,sc01,02-03 06:00:00+01:00,Gas,0.2157331675438159
2030,sc01,02-04 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-04 17:00:00+01:00,Oil,0.0
2030,sc01,02-04 17:00:00+01:00,Nuclear,15.488000000000001
2030,sc01,02-04 17:00:00+01:00,Solar,0.0
2030,sc01,02-04 17:00:00+01:00,Coal,8.054932192559942
2030,sc01,02-04 17:00:00+01:00,Battery,0.0
2030,sc01,02-04 17:00:00+01:00,Hydro,0.0
2030,sc01,02-04 17:00:00+01:00,Wind,10.1024
2030,sc01,02-04 17:00:00+01:00,Gas,30.209079999999997
2030,sc01,02-08 23:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-08 23:00:00+01:00,Oil,0.0
2030,sc01,02-08 23:00:00+01:00,Nuclear,15.840000000000002
2030,sc01,02-08 23:00:00+01:00,Solar,0.0
2030,sc01,02-08 23:00:00+01:00,Coal,1.475216345249975
2030,sc01,02-08 23:00:00+01:00,Battery,0.0
2030,sc01,02-08 23:00:00+01:00,Hydro,0.0
2030,sc01,02-08 23:00:00+01:00,Wind,2.106
2030,sc01,02-08 23:00:00+01:00,Gas,30.895649999999996
2030,sc01,02-14 20:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-14 20:00:00+01:00,Oil,0.0
2030,sc01,02-14 20:00:00+01:00,Nuclear,1.720835796837716
2030,sc01,02-14 20:00:00+01:00,Solar,0.0
2030,sc01,02-14 20:00:00+01:00,Coal,0.0
2030,sc01,02-14 20:00:00+01:00,Battery,0.0
2030,sc01,02-14 20:00:00+01:00,Hydro,0.0
2030,sc01,02-14 20:00:00+01:00,Wind,13.405600000000002
2030,sc01,02-14 20:00:00+01:00,Gas,3.0356034422722704
2030,sc01,02-15 14:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-15 14:00:00+01:00,Oil,0.0
2030,sc01,02-15 14:00:00+01:00,Nuclear,0.0
2030,sc01,02-15 14:00:00+01:00,Solar,211.44688867371002
2030,sc01,02-15 14:00:00+01:00,Coal,0.0
2030,sc01,02-15 14:00:00+01:00,Battery,0.0
2030,sc01,02-15 14:00:00+01:00,Hydro,0.0
2030,sc01,02-15 14:00:00+01:00,Wind,0.0
2030,sc01,02-15 14:00:00+01:00,Gas,0.0
2030,sc01,02-16 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-16 17:00:00+01:00,Oil,0.0
2030,sc01,02-16 17:00:00+01:00,Nuclear,17.248
2030,sc01,02-16 17:00:00+01:00,Solar,0.0
2030,sc01,02-16 17:00:00+01:00,Coal,14.241621897159957
2030,sc01,02-16 17:00:00+01:00,Battery,0.0
2030,sc01,02-16 17:00:00+01:00,Hydro,0.0
2030,sc01,02-16 17:00:00+01:00,Wind,0.3724
2030,sc01,02-16 17:00:00+01:00,Gas,33.641929999999995
2030,sc01,02-17 20:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-17 20:00:00+01:00,Oil,0.0
2030,sc01,02-17 20:00:00+01:00,Nuclear,0.3517087153999337
2030,sc01,02-17 20:00:00+01:00,Solar,0.0
2030,sc01,02-17 20:00:00+01:00,Coal,0.0
2030,sc01,02-17 20:00:00+01:00,Battery,0.0
2030,sc01,02-17 20:00:00+01:00,Hydro,0.0
2030,sc01,02-17 20:00:00+01:00,Wind,22.686777422207893
2030,sc01,02-17 20:00:00+01:00,Gas,3.908339659092129
