Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,106370.39906687672
2030,sc01,01-07 05:00:00+01:00,156361.5643566052
2030,sc01,01-07 20:00:00+01:00,983941.1142615572
2030,sc01,01-12 00:00:00+01:00,699879.9346965573
2030,sc01,01-15 20:00:00+01:00,273982.33783672575
2030,sc01,01-17 20:00:00+01:00,56362.90517932134
2030,sc01,01-18 03:00:00+01:00,10734.873694677053
2030,sc01,01-19 17:00:00+01:00,18377.930597386316
2030,sc01,01-24 19:00:00+01:00,83378.43194317658
2030,sc01,01-27 09:00:00+01:00,181476.31723084144
2030,sc01,01-27 10:00:00+01:00,538260.0440641412
2030,sc01,01-27 17:00:00+01:00,29346.23119478982
2030,sc01,01-31 15:00:00+01:00,177366.07556070675
2030,sc01,02-04 18:00:00+01:00,200855.3164431168
2030,sc01,02-11 05:00:00+01:00,258320.77090155592
2030,sc01,02-12 10:00:00+01:00,289276.7088338595
2030,sc01,02-12 19:00:00+01:00,144951.81452420136
2030,sc01,02-13 01:00:00+01:00,437538.42045658774
2030,sc01,02-27 07:00:00+01:00,86269.81703940773
2030,sc01,02-28 22:00:00+01:00,2788168.641602126
2030,sc01,03-01 01:00:00+01:00,674136.6583156689
2030,sc01,03-08 20:00:00+01:00,3324814.4118715227
2030,sc01,03-09 02:00:00+01:00,144857.45311147234
2030,sc01,03-09 09:00:00+01:00,681876.7883474552
2030,sc01,03-09 18:00:00+01:00,621220.7360135714
2030,sc01,03-17 02:00:00+01:00,157037.34415570216
2030,sc01,03-31 20:00:00+02:00,3019030.2363789543
2030,sc01,04-05 19:00:00+02:00,1044264.1846792134
2030,sc01,04-08 05:00:00+02:00,52547.005025714476
2030,sc01,04-08 07:00:00+02:00,1834424.7271334173
2030,sc01,04-08 10:00:00+02:00,770923.0587375591
2030,sc01,04-08 19:00:00+02:00,2501819.7949246992
2030,sc01,04-12 03:00:00+02:00,737272.4868242098
2030,sc01,04-14 10:00:00+02:00,1441602.193030856
2030,sc01,04-16 00:00:00+02:00,187120.77509407283
2030,sc01,04-26 18:00:00+02:00,29272.328671252806
2030,sc01,04-30 13:00:00+02:00,0.0
2030,sc01,05-02 20:00:00+02:00,298650.49245861574
2030,sc01,05-03 10:00:00+02:00,918888.2005558419
2030,sc01,05-08 19:00:00+02:00,1596821.9281591645
2030,sc01,05-13 21:00:00+02:00,48362.01573314085
2030,sc01,05-14 21:00:00+02:00,167824.08017755588
2030,sc01,05-16 20:00:00+02:00,845164.5098529223
2030,sc01,05-17 21:00:00+02:00,540337.1968412108
2030,sc01,05-18 03:00:00+02:00,515967.424236596
2030,sc01,05-19 10:00:00+02:00,841793.756035936
2030,sc01,05-25 22:00:00+02:00,687318.573298863
2030,sc01,05-27 12:00:00+02:00,735504.2866629495
2030,sc01,05-28 00:00:00+02:00,0.0
2030,sc01,05-28 19:00:00+02:00,41070.63352824062
2030,sc01,05-29 07:00:00+02:00,0.0
2030,sc01,05-29 18:00:00+02:00,1393794.83848161
2030,sc01,06-03 15:00:00+02:00,260254.53405286622
2030,sc01,06-03 16:00:00+02:00,1877377.8835305409
2030,sc01,06-06 01:00:00+02:00,0.0
