Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 23:00:00+01:00,4208851.326882784
2030,sc01,01-16 23:00:00+01:00,300408.36787915113
2030,sc01,01-23 18:00:00+01:00,184323.51653302257
2030,sc01,01-31 20:00:00+01:00,148746.7032495019
2030,sc01,02-02 17:00:00+01:00,443484.10969793727
2030,sc01,02-13 17:00:00+01:00,2641173.5630807523
2030,sc01,02-20 21:00:00+01:00,1222352.6998117194
2030,sc01,02-22 08:00:00+01:00,1990635.9837806611
2030,sc01,02-22 15:00:00+01:00,321475.0045193737
2030,sc01,03-03 15:00:00+01:00,5368543.089892892
2030,sc01,03-05 01:00:00+01:00,482717.82308442343
2030,sc01,03-08 21:00:00+01:00,13429044.558171356
2030,sc01,03-09 02:00:00+01:00,535715.4331045576
2030,sc01,03-13 06:00:00+01:00,167658.04649923302
2030,sc01,03-17 07:00:00+01:00,5260372.367106276
2030,sc01,03-26 23:00:00+01:00,4981012.087947744
2030,sc01,03-27 07:00:00+01:00,1919323.20264406
2030,sc01,04-05 19:00:00+02:00,1569112.8851995657
2030,sc01,04-22 23:00:00+02:00,1943645.884729307
2030,sc01,04-26 19:00:00+02:00,71032.33593056485
2030,sc01,05-09 21:00:00+02:00,5325136.8894978715
2030,sc01,05-14 04:00:00+02:00,0.0
2030,sc01,05-17 17:00:00+02:00,556643.1260233297
2030,sc01,05-21 15:00:00+02:00,0.0
2030,sc01,05-23 22:00:00+02:00,693666.7368159414
2030,sc01,06-07 08:00:00+02:00,1280062.2755175729
2030,sc01,06-09 12:00:00+02:00,626346.6586707021
2030,sc01,06-09 19:00:00+02:00,4329942.284350059
2030,sc01,06-13 00:00:00+02:00,0.0
2030,sc01,06-13 16:00:00+02:00,2544138.425881628
2030,sc01,06-17 15:00:00+02:00,1803601.867552423
2030,sc01,06-18 09:00:00+02:00,1177278.1214042304
2030,sc01,06-21 22:00:00+02:00,3359976.8814007714
2030,sc01,06-24 11:00:00+02:00,3050549.6466057776
2030,sc01,07-02 11:00:00+02:00,387834.13920161343
2030,sc01,07-06 09:00:00+02:00,1259497.8795668946
2030,sc01,07-12 13:00:00+02:00,689059.2044216209
2030,sc01,07-20 15:00:00+02:00,1046725.629193934
2030,sc01,07-23 04:00:00+02:00,279020.4972986256
2030,sc01,07-27 04:00:00+02:00,6664743.819297662
2030,sc01,07-29 18:00:00+02:00,3950793.9953360027
2030,sc01,07-31 01:00:00+02:00,286278.7081225908
2030,sc01,08-05 17:00:00+02:00,864556.8673430096
2030,sc01,08-07 22:00:00+02:00,62937.679341932235
2030,sc01,08-10 03:00:00+02:00,1614510.0586297452
2030,sc01,08-16 11:00:00+02:00,1052055.611452369
2030,sc01,08-24 03:00:00+02:00,5703527.822390145
2030,sc01,08-27 15:00:00+02:00,1189355.744597636
2030,sc01,09-02 12:00:00+02:00,110922.22822107995
2030,sc01,09-19 08:00:00+02:00,503771.1177354689
2030,sc01,09-27 10:00:00+02:00,2784111.2559983134
2030,sc01,09-27 23:00:00+02:00,4956759.075778232
2030,sc01,09-28 02:00:00+02:00,2722522.7006986514
2030,sc01,09-28 15:00:00+02:00,2833175.5037222933
2030,sc01,10-01 11:00:00+02:00,466815.45587531076
2030,sc01,10-21 18:00:00+02:00,1581485.3619987823
2030,sc01,10-23 23:00:00+02:00,4566928.638509944
2030,sc01,10-24 17:00:00+02:00,1509770.7819913784
2030,sc01,10-30 19:00:00+01:00,4501957.446221099
2030,sc01,11-09 20:00:00+01:00,789989.8628591375
2030,sc01,11-13 18:00:00+01:00,3234413.498391989
2030,sc01,11-13 21:00:00+01:00,7331631.401294044
2030,sc01,11-21 10:00:00+01:00,755553.4452653679
2030,sc01,11-28 14:00:00+01:00,1603640.4608707402
2030,sc01,11-29 08:00:00+01:00,1426526.0487743546
2030,sc01,11-29 22:00:00+01:00,3332390.186531665
2030,sc01,12-08 15:00:00+01:00,723260.7259130488
2030,sc01,12-15 04:00:00+01:00,771250.2440498914
2030,sc01,12-26 07:00:00+01:00,49794.05076545108
2030,sc01,12-30 06:00:00+01:00,707785.2670218992
