Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-03 19:00:00+01:00,Wind,3.191245410359996
2030,sc01,01-03 19:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-03 19:00:00+01:00,Nuclear,0.0
2030,sc01,01-03 19:00:00+01:00,Coal,0.0
2030,sc01,01-03 19:00:00+01:00,Gas,0.0
2030,sc01,01-03 19:00:00+01:00,Battery,0.0
2030,sc01,01-03 19:00:00+01:00,Oil,0.0
2030,sc01,01-03 19:00:00+01:00,Hydro,0.0
2030,sc01,01-03 19:00:00+01:00,Solar,7.346027251939999
2030,sc01,01-04 16:00:00+01:00,Wind,2.612591479306732
2030,sc01,01-04 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-04 16:00:00+01:00,Nuclear,0.7561215873535907
2030,sc01,01-04 16:00:00+01:00,Coal,1.4169522456496768
2030,sc01,01-04 16:00:00+01:00,Gas,0.8355455067000002
2030,sc01,01-04 16:00:00+01:00,Battery,0.0
2030,sc01,01-04 16:00:00+01:00,Oil,0.0
2030,sc01,01-04 16:00:00+01:00,Hydro,0.0
2030,sc01,01-04 16:00:00+01:00,Solar,0.6589111780200002
2030,sc01,01-04 17:00:00+01:00,Wind,1.3592576690074392
2030,sc01,01-04 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-04 17:00:00+01:00,Nuclear,0.0
2030,sc01,01-04 17:00:00+01:00,Coal,0.0
2030,sc01,01-04 17:00:00+01:00,Gas,0.5705565881405619
2030,sc01,01-04 17:00:00+01:00,Battery,0.0
2030,sc01,01-04 17:00:00+01:00,Oil,0.0
2030,sc01,01-04 17:00:00+01:00,Hydro,0.0
2030,sc01,01-04 17:00:00+01:00,Solar,2.4209596470320003
2030,sc01,01-07 16:00:00+01:00,Wind,0.8712732478366914
2030,sc01,01-07 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-07 16:00:00+01:00,Nuclear,0.26159359866894794
2030,sc01,01-07 16:00:00+01:00,Coal,0.7576597067263613
2030,sc01,01-07 16:00:00+01:00,Gas,0.25742610225
2030,sc01,01-07 16:00:00+01:00,Battery,0.0
2030,sc01,01-07 16:00:00+01:00,Oil,0.0
2030,sc01,01-07 16:00:00+01:00,Hydro,0.0
2030,sc01,01-07 16:00:00+01:00,Solar,0.221572629558
2030,sc01,01-07 18:00:00+01:00,Wind,1.460084072476866
2030,sc01,01-07 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-07 18:00:00+01:00,Nuclear,0.0
2030,sc01,01-07 18:00:00+01:00,Coal,0.0
2030,sc01,01-07 18:00:00+01:00,Gas,0.22499944591113602
2030,sc01,01-07 18:00:00+01:00,Battery,0.0
2030,sc01,01-07 18:00:00+01:00,Oil,0.0
2030,sc01,01-07 18:00:00+01:00,Hydro,0.0
2030,sc01,01-07 18:00:00+01:00,Solar,3.1858221692320003
2030,sc01,01-08 08:00:00+01:00,Wind,3.4650087518562924
2030,sc01,01-08 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 08:00:00+01:00,Nuclear,0.8314264314900202
2030,sc01,01-08 08:00:00+01:00,Coal,3.669284534621694
2030,sc01,01-08 08:00:00+01:00,Gas,1.01110995752
2030,sc01,01-08 08:00:00+01:00,Battery,0.0
2030,sc01,01-08 08:00:00+01:00,Oil,0.0
2030,sc01,01-08 08:00:00+01:00,Hydro,0.0
2030,sc01,01-08 08:00:00+01:00,Solar,0.20653629111199998
2030,sc01,01-08 09:00:00+01:00,Wind,1.7368982988660298
2030,sc01,01-08 09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 09:00:00+01:00,Nuclear,0.4261497665130407
2030,sc01,01-08 09:00:00+01:00,Coal,1.6606959253409326
2030,sc01,01-08 09:00:00+01:00,Gas,0.52933329876
2030,sc01,01-08 09:00:00+01:00,Battery,0.0
2030,sc01,01-08 09:00:00+01:00,Oil,0.0
2030,sc01,01-08 09:00:00+01:00,Hydro,0.0
2030,sc01,01-08 09:00:00+01:00,Solar,0.40746000509999997
2030,sc01,01-08 10:00:00+01:00,Wind,1.7397746677229664
2030,sc01,01-08 10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 10:00:00+01:00,Nuclear,0.439489737877532
2030,sc01,01-08 10:00:00+01:00,Coal,1.3251052866555013
2030,sc01,01-08 10:00:00+01:00,Gas,0.536671165
2030,sc01,01-08 10:00:00+01:00,Battery,0.0
2030,sc01,01-08 10:00:00+01:00,Oil,0.0
