Period,Scenario,LoadLevel,Unit,MW
2030,sc01,01-01 07:00:00+01:00,122_WIND_1,2107.238088
2030,sc01,01-01 07:00:00+01:00,101_PV_4,0.22940132
2030,sc01,01-01 07:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-01 07:00:00+01:00,102_PV_2,101.2
2030,sc01,01-01 07:00:00+01:00,103_PV_1,0.0
2030,sc01,01-01 07:00:00+01:00,104_PV_1,2.337694748
2030,sc01,01-01 07:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-01 07:00:00+01:00,101_PV_3,0.232957928
2030,sc01,01-01 07:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-01 07:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-01 07:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-01 07:00:00+01:00,101_PV_2,0.23740369200000003
2030,sc01,01-01 07:00:00+01:00,119_PV_1,0.405431496
2030,sc01,01-01 07:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-01 07:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-01 07:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-01 07:00:00+01:00,102_PV_1,102.4
2030,sc01,01-01 07:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-01 07:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-01 07:00:00+01:00,101_PV_1,0.230290472
2030,sc01,01-01 07:00:00+01:00,113_PV_1,126.15889632000003
2030,sc01,01-01 13:00:00+01:00,122_WIND_1,1473.0157430480003
2030,sc01,01-01 13:00:00+01:00,101_PV_4,0.0
2030,sc01,01-01 13:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-01 13:00:00+01:00,102_PV_2,0.0
2030,sc01,01-01 13:00:00+01:00,103_PV_1,0.0
2030,sc01,01-01 13:00:00+01:00,104_PV_1,0.0
2030,sc01,01-01 13:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-01 13:00:00+01:00,101_PV_3,0.0
2030,sc01,01-01 13:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-01 13:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-01 13:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-01 13:00:00+01:00,101_PV_2,0.0
2030,sc01,01-01 13:00:00+01:00,119_PV_1,0.0
2030,sc01,01-01 13:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-01 13:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-01 13:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-01 13:00:00+01:00,102_PV_1,0.0
2030,sc01,01-01 13:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-01 13:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-01 13:00:00+01:00,101_PV_1,0.0
2030,sc01,01-01 13:00:00+01:00,113_PV_1,0.0
2030,sc01,01-03 08:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-03 08:00:00+01:00,101_PV_4,0.0
2030,sc01,01-03 08:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-03 08:00:00+01:00,102_PV_2,0.0
2030,sc01,01-03 08:00:00+01:00,103_PV_1,0.0
2030,sc01,01-03 08:00:00+01:00,104_PV_1,0.0
2030,sc01,01-03 08:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-03 08:00:00+01:00,101_PV_3,0.0
2030,sc01,01-03 08:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-03 08:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-03 08:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-03 08:00:00+01:00,101_PV_2,0.0
2030,sc01,01-03 08:00:00+01:00,119_PV_1,0.0
2030,sc01,01-03 08:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-03 08:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-03 08:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-03 08:00:00+01:00,102_PV_1,0.0
2030,sc01,01-03 08:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-03 08:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-03 08:00:00+01:00,101_PV_1,0.0
2030,sc01,01-03 08:00:00+01:00,113_PV_1,0.0
2030,sc01,01-03 21:00:00+01:00,122_WIND_1,736.9823253619993
2030,sc01,01-03 21:00:00+01:00,101_PV_4,0.0
2030,sc01,01-03 21:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-03 21:00:00+01:00,102_PV_2,0.0
2030,sc01,01-03 21:00:00+01:00,103_PV_1,0.0
2030,sc01,01-03 21:00:00+01:00,104_PV_1,0.0
2030,sc01,01-03 21:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-03 21:00:00+01:00,101_PV_3,0.0
2030,sc01,01-03 21:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-03 21:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-03 21:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-03 21:00:00+01:00,101_PV_2,0.0
2030,sc01,01-03 21:00:00+01:00,119_PV_1,0.0
2030,sc01,01-03 21:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-03 21:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-03 21:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-03 21:00:00+01:00,102_PV_1,0.0
2030,sc01,01-03 21:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-03 21:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-03 21:00:00+01:00,101_PV_1,0.0
2030,sc01,01-03 21:00:00+01:00,113_PV_1,0.0
2030,sc01,01-05 10:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-05 10:00:00+01:00,101_PV_4,0.0
2030,sc01,01-05 10:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-05 10:00:00+01:00,102_PV_2,0.0
2030,sc01,01-05 10:00:00+01:00,103_PV_1,0.0
2030,sc01,01-05 10:00:00+01:00,104_PV_1,0.0
2030,sc01,01-05 10:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-05 10:00:00+01:00,101_PV_3,0.0
2030,sc01,01-05 10:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-05 10:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-05 10:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-05 10:00:00+01:00,101_PV_2,0.0
2030,sc01,01-05 10:00:00+01:00,119_PV_1,0.0
2030,sc01,01-05 10:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-05 10:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-05 10:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-05 10:00:00+01:00,102_PV_1,0.0
2030,sc01,01-05 10:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-05 10:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-05 10:00:00+01:00,101_PV_1,0.0
2030,sc01,01-05 10:00:00+01:00,113_PV_1,0.0
2030,sc01,01-05 20:00:00+01:00,122_WIND_1,0.0
2030,sc01,01-05 20:00:00+01:00,101_PV_4,0.0
2030,sc01,01-05 20:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-05 20:00:00+01:00,102_PV_2,0.0
2030,sc01,01-05 20:00:00+01:00,103_PV_1,0.0
2030,sc01,01-05 20:00:00+01:00,104_PV_1,0.0
2030,sc01,01-05 20:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-05 20:00:00+01:00,101_PV_3,0.0
2030,sc01,01-05 20:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-05 20:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-05 20:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-05 20:00:00+01:00,101_PV_2,0.0
2030,sc01,01-05 20:00:00+01:00,119_PV_1,0.0
2030,sc01,01-05 20:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-05 20:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-05 20:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-05 20:00:00+01:00,102_PV_1,0.0
2030,sc01,01-05 20:00:00+01:00,118_RTPV_7,0.0
2030,sc01,01-05 20:00:00+01:00,118_RTPV_1,0.0
2030,sc01,01-05 20:00:00+01:00,101_PV_1,0.0
2030,sc01,01-05 20:00:00+01:00,113_PV_1,0.0
2030,sc01,01-08 08:00:00+01:00,122_WIND_1,1332.1211053433108
2030,sc01,01-08 08:00:00+01:00,101_PV_4,0.0
2030,sc01,01-08 08:00:00+01:00,118_RTPV_6,0.0
2030,sc01,01-08 08:00:00+01:00,102_PV_2,0.0
2030,sc01,01-08 08:00:00+01:00,103_PV_1,0.0
2030,sc01,01-08 08:00:00+01:00,104_PV_1,0.0
2030,sc01,01-08 08:00:00+01:00,118_RTPV_4,0.0
2030,sc01,01-08 08:00:00+01:00,101_PV_3,0.0
2030,sc01,01-08 08:00:00+01:00,118_RTPV_8,0.0
2030,sc01,01-08 08:00:00+01:00,118_RTPV_2,0.0
2030,sc01,01-08 08:00:00+01:00,118_RTPV_10,0.0
2030,sc01,01-08 08:00:00+01:00,101_PV_2,0.0
2030,sc01,01-08 08:00:00+01:00,119_PV_1,0.0
2030,sc01,01-08 08:00:00+01:00,118_RTPV_9,0.0
2030,sc01,01-08 08:00:00+01:00,118_RTPV_5,0.0
2030,sc01,01-08 08:00:00+01:00,118_RTPV_3,0.0
2030,sc01,01-08 08:00:00+01:00,102_PV_1,0.0
2030,sc01,01-08 08:00:00+01:00,118_RTPV_7,0.0
