Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 07:00:00+01:00,84.69704643165441
2030,sc01,01-01 13:00:00+01:00,39.1698134112063
2030,sc01,01-03 08:00:00+01:00,40098.53933221347
2030,sc01,01-03 21:00:00+01:00,532.1461157656512
2030,sc01,01-05 10:00:00+01:00,11303.154309419411
2030,sc01,01-05 20:00:00+01:00,1543.5755097077872
2030,sc01,01-08 08:00:00+01:00,95228.44655458274
2030,sc01,01-09 08:00:00+01:00,21504.509386554775
2030,sc01,01-09 14:00:00+01:00,2177.950422623762
2030,sc01,01-10 03:00:00+01:00,4101.10750918819
2030,sc01,01-14 14:00:00+01:00,16366.500941381997
2030,sc01,01-15 04:00:00+01:00,72.1926349418164
2030,sc01,01-16 11:00:00+01:00,31877.421746914646
2030,sc01,01-17 23:00:00+01:00,1413.9616340850491
2030,sc01,01-19 05:00:00+01:00,647.4070493935569
2030,sc01,01-21 08:00:00+01:00,38474.03816215638
2030,sc01,01-22 16:00:00+01:00,40460.86815987777
2030,sc01,01-24 01:00:00+01:00,2553.637352905587
2030,sc01,01-24 13:00:00+01:00,47824.058634608955
2030,sc01,01-25 15:00:00+01:00,28650.135914271203
2030,sc01,01-25 23:00:00+01:00,1567.7127827267652
2030,sc01,01-26 13:00:00+01:00,21016.946378178927
2030,sc01,01-28 07:00:00+01:00,2664.8108351045976
2030,sc01,01-28 22:00:00+01:00,2968.3305597978824
2030,sc01,01-31 01:00:00+01:00,1027.1369760621315
2030,sc01,02-01 17:00:00+01:00,23212.240804788493
2030,sc01,02-02 16:00:00+01:00,12228.764260696902
2030,sc01,02-03 10:00:00+01:00,4138.339130528221
2030,sc01,02-03 20:00:00+01:00,847.1401109751658
2030,sc01,02-04 17:00:00+01:00,45743.73168984809
2030,sc01,02-06 07:00:00+01:00,4664.2414331734635
2030,sc01,02-08 11:00:00+01:00,7245.164978525268
2030,sc01,02-09 18:00:00+01:00,230.67942264462954
2030,sc01,02-11 05:00:00+01:00,421.71221736744343
2030,sc01,02-12 14:00:00+01:00,1809.6689802015876
2030,sc01,02-14 02:00:00+01:00,214.16975554402345
2030,sc01,02-14 05:00:00+01:00,184.45427152512326
2030,sc01,02-14 14:00:00+01:00,356.96493739470736
2030,sc01,02-15 07:00:00+01:00,2355.8546933694406
2030,sc01,02-16 14:00:00+01:00,587.7522379424554
2030,sc01,02-17 18:00:00+01:00,15145.241967668013
2030,sc01,02-18 00:00:00+01:00,1946.612165831773
2030,sc01,02-18 17:00:00+01:00,33759.11824572307
2030,sc01,02-18 23:00:00+01:00,1247.0893118257054
2030,sc01,02-19 01:00:00+01:00,1357.707623054168
2030,sc01,02-20 02:00:00+01:00,669.4035828885443
2030,sc01,02-21 12:00:00+01:00,1385.1732055843158
2030,sc01,02-23 08:00:00+01:00,6075.467315883012
2030,sc01,02-26 04:00:00+01:00,1391.024242235008
2030,sc01,02-26 12:00:00+01:00,51.02582486353538
2030,sc01,02-26 15:00:00+01:00,2569.8926793956375
2030,sc01,02-26 18:00:00+01:00,27864.172322083934
2030,sc01,02-27 02:00:00+01:00,744.5661191108729
2030,sc01,02-27 15:00:00+01:00,577.0902234390146
2030,sc01,02-28 18:00:00+01:00,54590.911968119835
2030,sc01,03-01 14:00:00+01:00,4639.535619159064
2030,sc01,03-02 04:00:00+01:00,794.3868474034387
2030,sc01,03-06 07:00:00+01:00,44499.679169456394
2030,sc01,03-09 20:00:00+01:00,905.052346744175
2030,sc01,03-10 14:00:00+01:00,21.888433068186
2030,sc01,03-11 13:00:00+01:00,2271.0872720101515
2030,sc01,03-11 16:00:00+01:00,9161.031781365211
2030,sc01,03-12 08:00:00+01:00,4993.896856389043
2030,sc01,03-13 13:00:00+01:00,1483.558746664354
2030,sc01,03-14 13:00:00+01:00,1408.8294093046168
2030,sc01,03-14 23:00:00+01:00,736.5137259736694
2030,sc01,03-15 03:00:00+01:00,1367.7026856655411
2030,sc01,03-16 10:00:00+01:00,330.0578505181902
