Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-01 13:00:00+01:00,N_117,N_118,eac1,-0.017343999638209262
2030,sc01,01-01 13:00:00+01:00,N_115,N_121,eac1,-0.017885027960158534
2030,sc01,01-01 13:00:00+01:00,N_109,N_111,cac2,0.015692674222968606
2030,sc01,01-01 13:00:00+01:00,N_102,N_104,eac1,0.04823854128520341
2030,sc01,01-01 13:00:00+01:00,N_103,N_109,eac1,0.05551288362324178
2030,sc01,01-01 13:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-01 13:00:00+01:00,N_107,N_108,cac3,0.0
2030,sc01,01-01 13:00:00+01:00,N_110,N_111,eac1,-0.01917587772823648
2030,sc01,01-01 13:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-01 13:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-01 13:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-01 13:00:00+01:00,N_116,N_119,eac1,-0.06427442214294254
2030,sc01,01-01 13:00:00+01:00,N_117,N_122,eac1,-0.0006252851626068479
2030,sc01,01-01 13:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-01 13:00:00+01:00,N_115,N_116,cac1,-0.02599603848054366
2030,sc01,01-01 13:00:00+01:00,N_113,N_123,cac2,0.0
2030,sc01,01-01 13:00:00+01:00,N_103,N_124,eac1,0.07066184917875412
2030,sc01,01-01 13:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,01-01 13:00:00+01:00,N_101,N_102,eac1,0.04825883633549921
2030,sc01,01-01 13:00:00+01:00,N_118,N_121,eac1,0.003827119657074385
2030,sc01,01-01 13:00:00+01:00,N_111,N_113,eac1,-0.06041407340208721
2030,sc01,01-01 13:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,01-01 13:00:00+01:00,N_110,N_112,eac1,-0.029728122057345485
2030,sc01,01-01 13:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-01 13:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-01 13:00:00+01:00,N_106,N_108,cac1,0.05830781871202059
2030,sc01,01-01 13:00:00+01:00,N_118,N_121,cac3,0.01530847862829754
2030,sc01,01-01 13:00:00+01:00,N_101,N_103,eac1,0.043176031631995904
2030,sc01,01-01 13:00:00+01:00,N_108,N_110,eac1,-0.029594459726362293
2030,sc01,01-01 13:00:00+01:00,N_107,N_108,cac2,0.0
2030,sc01,01-01 13:00:00+01:00,N_117,N_118,cac2,-0.034687999276418524
2030,sc01,01-01 13:00:00+01:00,N_107,N_108,cac1,-0.027708784314999985
2030,sc01,01-01 13:00:00+01:00,N_119,N_120,eac1,0.013880938467057513
2030,sc01,01-01 13:00:00+01:00,N_102,N_106,eac1,0.0970162617902958
2030,sc01,01-01 13:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-01 13:00:00+01:00,N_121,N_122,eac1,0.0012505703252136957
2030,sc01,01-01 13:00:00+01:00,N_104,N_109,eac1,0.08623134065520341
2030,sc01,01-01 13:00:00+01:00,N_117,N_122,cac2,0.0
2030,sc01,01-01 13:00:00+01:00,N_112,N_123,eac1,0.009380605068036174
2030,sc01,01-01 13:00:00+01:00,N_108,N_109,eac1,-0.04332652408161711
2030,sc01,01-01 13:00:00+01:00,N_116,N_117,eac1,-0.010656513847968285
2030,sc01,01-01 13:00:00+01:00,N_101,N_105,eac1,0.1202049176025051
2030,sc01,01-01 13:00:00+01:00,N_105,N_110,eac1,0.08872773861250513
2030,sc01,01-01 13:00:00+01:00,N_109,N_111,eac1,0.007846337111484303
2030,sc01,01-01 13:00:00+01:00,N_115,N_116,eac1,-0.02599603848054366
2030,sc01,01-01 13:00:00+01:00,N_117,N_122,cac1,-0.0006252851626068479
2030,sc01,01-01 13:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-01 13:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-01 13:00:00+01:00,N_120,N_123,eac1,-0.042866651822942525
2030,sc01,01-01 13:00:00+01:00,N_112,N_113,eac1,-0.04181463434300642
2030,sc01,01-01 13:00:00+01:00,N_116,N_117,cac3,-0.04262605539187314
2030,sc01,01-01 13:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-01 13:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-01 13:00:00+01:00,N_113,N_123,eac1,0.03348604675490638
2030,sc01,01-01 13:00:00+01:00,N_115,N_124,eac1,-0.07066184917875414
2030,sc01,01-01 13:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-01 13:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-01 13:00:00+01:00,N_113,N_123,cac3,0.0
