Period,Scenario,LoadLevel,mEUR
2030,sc01,01-05 16:00:00+01:00,94836.02543404467
2030,sc01,01-06 10:00:00+01:00,74487.73924245712
2030,sc01,01-10 01:00:00+01:00,110764.46043869235
2030,sc01,01-11 00:00:00+01:00,147446.8619861491
2030,sc01,01-12 09:00:00+01:00,92370.37935741538
2030,sc01,01-15 17:00:00+01:00,384673.49815586535
2030,sc01,01-15 18:00:00+01:00,260205.946782
2030,sc01,01-16 01:00:00+01:00,427142.5518815723
2030,sc01,01-16 20:00:00+01:00,539341.9818159667
2030,sc01,01-18 19:00:00+01:00,71757.21431047881
2030,sc01,01-20 00:00:00+01:00,381324.5785933755
2030,sc01,01-21 19:00:00+01:00,1282.075772878226
2030,sc01,01-21 20:00:00+01:00,4684.82516492224
2030,sc01,01-21 21:00:00+01:00,24220.338099858727
2030,sc01,01-22 02:00:00+01:00,242494.85143449195
2030,sc01,01-22 06:00:00+01:00,346009.2490474839
2030,sc01,01-22 12:00:00+01:00,509423.95241276873
2030,sc01,01-22 17:00:00+01:00,232889.4999939373
2030,sc01,01-22 20:00:00+01:00,127875.7879089166
2030,sc01,01-23 01:00:00+01:00,375975.77157319634
2030,sc01,01-23 07:00:00+01:00,421188.5242095972
2030,sc01,01-23 16:00:00+01:00,269547.50296231767
2030,sc01,01-28 07:00:00+01:00,290287.0220479904
2030,sc01,01-28 19:00:00+01:00,123675.11868359304
2030,sc01,02-01 17:00:00+01:00,263453.5673912603
2030,sc01,02-02 00:00:00+01:00,365970.03374690417
2030,sc01,02-10 01:00:00+01:00,175524.910019131
2030,sc01,02-11 17:00:00+01:00,482608.0094137918
2030,sc01,02-14 19:00:00+01:00,560105.6386152995
2030,sc01,02-16 20:00:00+01:00,390357.7201399084
2030,sc01,02-18 06:00:00+01:00,220111.8459601949
2030,sc01,02-21 10:00:00+01:00,195975.73198190687
2030,sc01,02-21 18:00:00+01:00,33105.49677731659
2030,sc01,02-23 00:00:00+01:00,207041.98957499262
2030,sc01,02-25 08:00:00+01:00,180417.95680423075
2030,sc01,02-27 14:00:00+01:00,330462.88555901544
2030,sc01,03-05 22:00:00+01:00,274209.3454318754
2030,sc01,03-10 20:00:00+01:00,93373.54766969275
2030,sc01,03-12 01:00:00+01:00,959010.2836276261
2030,sc01,03-12 10:00:00+01:00,321263.78516094806
2030,sc01,03-12 21:00:00+01:00,127531.41180502145
2030,sc01,03-19 19:00:00+01:00,36861.47764921709
2030,sc01,03-21 18:00:00+01:00,96772.1496266
2030,sc01,03-24 00:00:00+01:00,0.0
2030,sc01,03-27 16:00:00+01:00,80480.24647617886
2030,sc01,04-04 00:00:00+02:00,0.0
2030,sc01,04-05 06:00:00+02:00,155779.2945636087
2030,sc01,04-09 18:00:00+02:00,307468.47027195845
2030,sc01,04-09 21:00:00+02:00,392624.3936106965
2030,sc01,04-10 12:00:00+02:00,140690.27697572237
2030,sc01,04-11 11:00:00+02:00,118728.20955834741
2030,sc01,04-11 19:00:00+02:00,17666.011053098333
2030,sc01,04-11 21:00:00+02:00,9325.432853583368
2030,sc01,04-15 20:00:00+02:00,261870.15730607044
2030,sc01,04-16 19:00:00+02:00,135746.0702722278
2030,sc01,04-21 00:00:00+02:00,0.0
2030,sc01,05-02 16:00:00+02:00,0.0
2030,sc01,05-03 22:00:00+02:00,131801.38393467292
2030,sc01,05-07 20:00:00+02:00,637.9376080021735
2030,sc01,05-09 21:00:00+02:00,108307.66281173093
2030,sc01,05-10 07:00:00+02:00,4667.970150074413
2030,sc01,05-17 00:00:00+02:00,0.0
2030,sc01,05-17 07:00:00+02:00,89235.73422093011
2030,sc01,05-17 21:00:00+02:00,199068.86788048543
2030,sc01,05-21 06:00:00+02:00,154496.62760068566
2030,sc01,05-21 09:00:00+02:00,71203.20790902706
2030,sc01,05-23 09:00:00+02:00,211531.02238866308
2030,sc01,05-29 00:00:00+02:00,0.0
2030,sc01,06-04 06:00:00+02:00,226871.69924083483
2030,sc01,06-07 15:00:00+02:00,454921.1126057337
2030,sc01,06-10 00:00:00+02:00,0.0
2030,sc01,06-16 19:00:00+02:00,151775.4097095857
2030,sc01,06-18 12:00:00+02:00,286413.5126999212
2030,sc01,06-19 06:00:00+02:00,458977.328827875
2030,sc01,06-20 14:00:00+02:00,391560.13780851144
2030,sc01,06-20 21:00:00+02:00,29109.288826356424
2030,sc01,06-20 23:00:00+02:00,202742.11603019564
2030,sc01,06-23 00:00:00+02:00,0.0
2030,sc01,07-01 12:00:00+02:00,236536.67892126067
2030,sc01,07-06 14:00:00+02:00,0.0
2030,sc01,07-12 23:00:00+02:00,94510.35710291896
2030,sc01,07-15 21:00:00+02:00,70262.48201509657
2030,sc01,07-16 16:00:00+02:00,255270.68548829504
2030,sc01,07-17 03:00:00+02:00,0.0
2030,sc01,07-22 20:00:00+02:00,198083.99697812385
2030,sc01,07-23 20:00:00+02:00,39989.86854882015
2030,sc01,07-24 21:00:00+02:00,120575.9461078142
2030,sc01,07-25 17:00:00+02:00,559543.5629532719
2030,sc01,07-26 07:00:00+02:00,293673.37244759855
2030,sc01,07-26 11:00:00+02:00,736116.0433418857
2030,sc01,07-27 20:00:00+02:00,571162.0430183972
2030,sc01,07-29 20:00:00+02:00,260855.24421742395
2030,sc01,07-30 20:00:00+02:00,183988.48078068485
2030,sc01,07-31 00:00:00+02:00,0.0
2030,sc01,08-05 17:00:00+02:00,127340.72988043533
2030,sc01,08-16 12:00:00+02:00,229385.43921201248
2030,sc01,08-17 00:00:00+02:00,0.0
2030,sc01,08-19 17:00:00+02:00,145915.9327561833
2030,sc01,08-21 17:00:00+02:00,321799.15405346564
2030,sc01,08-22 20:00:00+02:00,71961.58259674314
2030,sc01,08-27 12:00:00+02:00,226364.54468922372
2030,sc01,08-27 16:00:00+02:00,306658.59585072537
2030,sc01,08-28 07:00:00+02:00,130856.26768708377
2030,sc01,08-28 18:00:00+02:00,453152.6072557533
2030,sc01,09-03 06:00:00+02:00,93344.93807660423
2030,sc01,09-05 18:00:00+02:00,90612.61437560042
2030,sc01,09-06 20:00:00+02:00,106429.90835141714
2030,sc01,09-09 05:00:00+02:00,1370534.2861809623
