Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-08 14:00:00+01:00,bus092,bus102,eac1,0.6047327888655214
2030,sc01,01-08 14:00:00+01:00,bus012,bus014,eac1,0.6421388032391432
2030,sc01,01-08 14:00:00+01:00,bus008,bus030,cac1,0.9999991220376453
2030,sc01,01-08 14:00:00+01:00,bus094,bus100,cac1,0.9150072258436902
2030,sc01,01-08 14:00:00+01:00,bus005,bus011,eac1,0.557854099751319
2030,sc01,01-08 14:00:00+01:00,bus034,bus036,eac1,0.2868675682700517
2030,sc01,01-08 14:00:00+01:00,bus062,bus066,eac1,0.0942134377961601
2030,sc01,01-08 14:00:00+01:00,bus055,bus056,eac1,0.6991682357462988
2030,sc01,01-08 14:00:00+01:00,bus094,bus095,eac1,0.3474067269900411
2030,sc01,01-08 14:00:00+01:00,bus040,bus042,eac1,0.0010565050447942498
2030,sc01,01-08 14:00:00+01:00,bus030,bus038,eac1,0.38249148190723115
2030,sc01,01-08 14:00:00+01:00,bus114,bus115,eac1,0.19589979386037254
2030,sc01,01-08 14:00:00+01:00,bus083,bus085,eac1,0.28440545425107305
2030,sc01,01-08 14:00:00+01:00,bus054,bus056,eac1,0.8259742954914658
2030,sc01,01-08 14:00:00+01:00,bus042,bus049,eac1,0.48558521287128664
2030,sc01,01-08 14:00:00+01:00,bus004,bus011,cac1,0.0
2030,sc01,01-08 14:00:00+01:00,bus060,bus061,eac1,0.31295044479306705
2030,sc01,01-08 14:00:00+01:00,bus015,bus017,eac1,0.11972063584870384
2030,sc01,01-08 14:00:00+01:00,bus008,bus005,cac1,0.47692686262799583
2030,sc01,01-08 14:00:00+01:00,bus056,bus059,eac2,0.12780651934169238
2030,sc01,01-08 14:00:00+01:00,bus006,bus007,cac1,0.0
2030,sc01,01-08 14:00:00+01:00,bus023,bus025,eac1,0.11613494271671161
2030,sc01,01-08 14:00:00+01:00,bus092,bus093,eac1,0.47237981900666726
