Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-08 19:00:00+01:00,SolarPV-Tracking,0.07010077059
2030,sc01,01-08 19:00:00+01:00,SolarPV-NonTracking,0.205577711925
2030,sc01,01-08 19:00:00+01:00,Biomass,0.0
2030,sc01,01-08 19:00:00+01:00,Geothermal,0.048
2030,sc01,01-08 19:00:00+01:00,Coal,0.0
2030,sc01,01-08 19:00:00+01:00,Natural gas,19.844564552173757
2030,sc01,01-08 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-08 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-08 19:00:00+01:00,Hydro,9.401357448606083
2030,sc01,01-08 19:00:00+01:00,WT-Onshore,22.741240784845903
2030,sc01,01-08 19:00:00+01:00,DG-BTM,0.029879253111
2030,sc01,01-08 19:00:00+01:00,Battery,0.0
2030,sc01,01-08 19:00:00+01:00,Oil,0.38448
2030,sc01,01-09 16:00:00+01:00,SolarPV-Tracking,7.176224156812471
2030,sc01,01-09 16:00:00+01:00,SolarPV-NonTracking,3.0896184061348784
2030,sc01,01-09 16:00:00+01:00,Biomass,0.0
2030,sc01,01-09 16:00:00+01:00,Geothermal,0.064
2030,sc01,01-09 16:00:00+01:00,Coal,0.0
2030,sc01,01-09 16:00:00+01:00,Natural gas,24.531170743244555
2030,sc01,01-09 16:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-09 16:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-09 16:00:00+01:00,Hydro,10.970934868206925
2030,sc01,01-09 16:00:00+01:00,WT-Onshore,24.307737251514247
2030,sc01,01-09 16:00:00+01:00,DG-BTM,1.670655449
2030,sc01,01-09 16:00:00+01:00,Battery,0.0
2030,sc01,01-09 16:00:00+01:00,Oil,0.51264
2030,sc01,01-10 08:00:00+01:00,SolarPV-Tracking,0.215874306048
2030,sc01,01-10 08:00:00+01:00,SolarPV-NonTracking,0.3459864372840001
2030,sc01,01-10 08:00:00+01:00,Biomass,0.0
2030,sc01,01-10 08:00:00+01:00,Geothermal,0.048
2030,sc01,01-10 08:00:00+01:00,Coal,0.0588
2030,sc01,01-10 08:00:00+01:00,Natural gas,25.929369338828348
2030,sc01,01-10 08:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-10 08:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-10 08:00:00+01:00,Hydro,11.326216116000003
2030,sc01,01-10 08:00:00+01:00,WT-Onshore,12.811169043269999
2030,sc01,01-10 08:00:00+01:00,DG-BTM,0.04297115735700001
2030,sc01,01-10 08:00:00+01:00,Battery,0.0
2030,sc01,01-10 08:00:00+01:00,Oil,0.38448
2030,sc01,01-10 21:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-10 21:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-10 21:00:00+01:00,Biomass,0.0
2030,sc01,01-10 21:00:00+01:00,Geothermal,0.032
2030,sc01,01-10 21:00:00+01:00,Coal,0.0
2030,sc01,01-10 21:00:00+01:00,Natural gas,12.733743934338607
2030,sc01,01-10 21:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-10 21:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-10 21:00:00+01:00,Hydro,6.606582628507507
2030,sc01,01-10 21:00:00+01:00,WT-Onshore,11.416213223889057
2030,sc01,01-10 21:00:00+01:00,DG-BTM,0.0
2030,sc01,01-10 21:00:00+01:00,Battery,0.0
2030,sc01,01-10 21:00:00+01:00,Oil,0.25632
2030,sc01,01-14 19:00:00+01:00,SolarPV-Tracking,0.32246354475000005
2030,sc01,01-14 19:00:00+01:00,SolarPV-NonTracking,0.9456574748310002
2030,sc01,01-14 19:00:00+01:00,Biomass,0.0
2030,sc01,01-14 19:00:00+01:00,Geothermal,0.14400000000000002
2030,sc01,01-14 19:00:00+01:00,Coal,0.0
2030,sc01,01-14 19:00:00+01:00,Natural gas,59.949683885594766
2030,sc01,01-14 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-14 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-14 19:00:00+01:00,Hydro,25.820429625421564
2030,sc01,01-14 19:00:00+01:00,WT-Onshore,68.26053061386827
2030,sc01,01-14 19:00:00+01:00,DG-BTM,0.13744456434000002
2030,sc01,01-14 19:00:00+01:00,Battery,0.0
2030,sc01,01-14 19:00:00+01:00,Oil,1.15344
2030,sc01,01-16 07:00:00+01:00,SolarPV-Tracking,2.5756732249430003
2030,sc01,01-16 07:00:00+01:00,SolarPV-NonTracking,4.6118347590769995
2030,sc01,01-16 07:00:00+01:00,Biomass,0.0
2030,sc01,01-16 07:00:00+01:00,Geothermal,1.456
2030,sc01,01-16 07:00:00+01:00,Coal,0.0
2030,sc01,01-16 07:00:00+01:00,Natural gas,570.4620940235847
2030,sc01,01-16 07:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 07:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 07:00:00+01:00,Hydro,272.80624447483643
2030,sc01,01-16 07:00:00+01:00,WT-Onshore,599.9994657776712
2030,sc01,01-16 07:00:00+01:00,DG-BTM,0.6404783900059999
2030,sc01,01-16 07:00:00+01:00,Battery,0.0
2030,sc01,01-16 07:00:00+01:00,Oil,11.66256
2030,sc01,01-16 16:00:00+01:00,SolarPV-Tracking,4.04068433036
2030,sc01,01-16 16:00:00+01:00,SolarPV-NonTracking,2.6804404279920004
2030,sc01,01-16 16:00:00+01:00,Biomass,0.0
2030,sc01,01-16 16:00:00+01:00,Geothermal,0.064
2030,sc01,01-16 16:00:00+01:00,Coal,0.0
2030,sc01,01-16 16:00:00+01:00,Natural gas,26.52372230907241
2030,sc01,01-16 16:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 16:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 16:00:00+01:00,Hydro,14.996105656000001
2030,sc01,01-16 16:00:00+01:00,WT-Onshore,20.653728278517296
2030,sc01,01-16 16:00:00+01:00,DG-BTM,0.801988077
2030,sc01,01-16 16:00:00+01:00,Battery,0.0
2030,sc01,01-16 16:00:00+01:00,Oil,0.51264
2030,sc01,01-16 18:00:00+01:00,SolarPV-Tracking,0.036140841738
2030,sc01,01-16 18:00:00+01:00,SolarPV-NonTracking,0.103098764676
2030,sc01,01-16 18:00:00+01:00,Biomass,0.0
2030,sc01,01-16 18:00:00+01:00,Geothermal,0.032
2030,sc01,01-16 18:00:00+01:00,Coal,0.0
2030,sc01,01-16 18:00:00+01:00,Natural gas,14.158996098451171
2030,sc01,01-16 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 18:00:00+01:00,Hydro,6.47566012263856
2030,sc01,01-16 18:00:00+01:00,WT-Onshore,13.904994861469792
2030,sc01,01-16 18:00:00+01:00,DG-BTM,0.015404414938
2030,sc01,01-16 18:00:00+01:00,Battery,0.0
2030,sc01,01-16 18:00:00+01:00,Oil,0.25632
2030,sc01,01-16 19:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-16 19:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-16 19:00:00+01:00,Biomass,0.0
2030,sc01,01-16 19:00:00+01:00,Geothermal,0.016
2030,sc01,01-16 19:00:00+01:00,Coal,0.0
2030,sc01,01-16 19:00:00+01:00,Natural gas,6.930107683617275
2030,sc01,01-16 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 19:00:00+01:00,Hydro,3.1702982381351092
2030,sc01,01-16 19:00:00+01:00,WT-Onshore,6.77712182720161
2030,sc01,01-16 19:00:00+01:00,DG-BTM,0.0
2030,sc01,01-16 19:00:00+01:00,Battery,0.0
2030,sc01,01-16 19:00:00+01:00,Oil,0.12816
2030,sc01,01-17 18:00:00+01:00,SolarPV-Tracking,0.33367142413499995
2030,sc01,01-17 18:00:00+01:00,SolarPV-NonTracking,0.079964024765
2030,sc01,01-17 18:00:00+01:00,Biomass,0.0
2030,sc01,01-17 18:00:00+01:00,Geothermal,0.08
2030,sc01,01-17 18:00:00+01:00,Coal,0.0
2030,sc01,01-17 18:00:00+01:00,Natural gas,35.974366876624515
2030,sc01,01-17 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-17 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-17 18:00:00+01:00,Hydro,15.333796755065634
2030,sc01,01-17 18:00:00+01:00,WT-Onshore,35.27392311145417
2030,sc01,01-17 18:00:00+01:00,DG-BTM,0.030438227555000003
2030,sc01,01-17 18:00:00+01:00,Battery,0.0
2030,sc01,01-17 18:00:00+01:00,Oil,0.6408
2030,sc01,01-17 20:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-17 20:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-17 20:00:00+01:00,Biomass,0.0
2030,sc01,01-17 20:00:00+01:00,Geothermal,0.096
2030,sc01,01-17 20:00:00+01:00,Coal,0.0
2030,sc01,01-17 20:00:00+01:00,Natural gas,38.72648270439672
2030,sc01,01-17 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-17 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-17 20:00:00+01:00,Hydro,17.17653716089524
2030,sc01,01-17 20:00:00+01:00,WT-Onshore,41.457258424251044
2030,sc01,01-17 20:00:00+01:00,DG-BTM,0.0
2030,sc01,01-17 20:00:00+01:00,Battery,0.0
2030,sc01,01-17 20:00:00+01:00,Oil,0.76896
2030,sc01,01-18 13:00:00+01:00,SolarPV-Tracking,65.30957059343325
2030,sc01,01-18 13:00:00+01:00,SolarPV-NonTracking,35.643781437654006
2030,sc01,01-18 13:00:00+01:00,Biomass,0.0
2030,sc01,01-18 13:00:00+01:00,Geothermal,0.41600000000000004
2030,sc01,01-18 13:00:00+01:00,Coal,0.5095999999999999
2030,sc01,01-18 13:00:00+01:00,Natural gas,132.99583299411452
2030,sc01,01-18 13:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-18 13:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-18 13:00:00+01:00,Hydro,98.36392737600002
2030,sc01,01-18 13:00:00+01:00,WT-Onshore,111.90588724984994
2030,sc01,01-18 13:00:00+01:00,DG-BTM,10.444615532
2030,sc01,01-18 13:00:00+01:00,Battery,0.0
2030,sc01,01-18 13:00:00+01:00,Oil,3.33216
2030,sc01,01-18 14:00:00+01:00,SolarPV-Tracking,68.50734488528416
2030,sc01,01-18 14:00:00+01:00,SolarPV-NonTracking,37.370767050458994
2030,sc01,01-18 14:00:00+01:00,Biomass,0.0
2030,sc01,01-18 14:00:00+01:00,Geothermal,0.464
2030,sc01,01-18 14:00:00+01:00,Coal,0.0
2030,sc01,01-18 14:00:00+01:00,Natural gas,141.78375007547865
2030,sc01,01-18 14:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-18 14:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-18 14:00:00+01:00,Hydro,109.53776191599998
2030,sc01,01-18 14:00:00+01:00,WT-Onshore,128.69311453748855
2030,sc01,01-18 14:00:00+01:00,DG-BTM,10.8452371956
2030,sc01,01-18 14:00:00+01:00,Battery,0.0
2030,sc01,01-18 14:00:00+01:00,Oil,3.71664
2030,sc01,01-21 17:00:00+01:00,SolarPV-Tracking,1.4877501827936666
2030,sc01,01-21 17:00:00+01:00,SolarPV-NonTracking,0.589779942081
2030,sc01,01-21 17:00:00+01:00,Biomass,0.0
2030,sc01,01-21 17:00:00+01:00,Geothermal,0.016
2030,sc01,01-21 17:00:00+01:00,Coal,0.0196
