Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-05 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-05 01:00:00+01:00,WT-Onshore,174.48533375733663
2030,sc01,01-05 01:00:00+01:00,Coal,0.0
2030,sc01,01-05 01:00:00+01:00,Hydro,59.83864073631381
2030,sc01,01-05 01:00:00+01:00,Natural gas,20.683721024899697
2030,sc01,01-05 01:00:00+01:00,DG-BTM,0.0
2030,sc01,01-05 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-05 01:00:00+01:00,Biomass,0.0
2030,sc01,01-05 01:00:00+01:00,Battery,0.0
2030,sc01,01-05 01:00:00+01:00,Geothermal,0.41600000000000004
2030,sc01,01-05 01:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-05 01:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-05 01:00:00+01:00,Oil,0.0
2030,sc01,01-07 12:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-07 12:00:00+01:00,WT-Onshore,166.30043519910748
2030,sc01,01-07 12:00:00+01:00,Coal,0.0
2030,sc01,01-07 12:00:00+01:00,Hydro,107.17407820000001
2030,sc01,01-07 12:00:00+01:00,Natural gas,64.58098803614504
2030,sc01,01-07 12:00:00+01:00,DG-BTM,23.105669203448837
2030,sc01,01-07 12:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-07 12:00:00+01:00,Biomass,0.0
2030,sc01,01-07 12:00:00+01:00,Battery,0.0
2030,sc01,01-07 12:00:00+01:00,Geothermal,0.448
2030,sc01,01-07 12:00:00+01:00,SolarPV-NonTracking,72.8070156461146
2030,sc01,01-07 12:00:00+01:00,SolarPV-Tracking,69.47417923042008
2030,sc01,01-07 12:00:00+01:00,Oil,0.0
2030,sc01,01-09 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-09 20:00:00+01:00,WT-Onshore,171.7159449343886
2030,sc01,01-09 20:00:00+01:00,Coal,0.0
2030,sc01,01-09 20:00:00+01:00,Hydro,113.14674816000002
2030,sc01,01-09 20:00:00+01:00,Natural gas,255.11898699566146
2030,sc01,01-09 20:00:00+01:00,DG-BTM,0.163339917
2030,sc01,01-09 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-09 20:00:00+01:00,Biomass,0.0
2030,sc01,01-09 20:00:00+01:00,Battery,0.0
2030,sc01,01-09 20:00:00+01:00,Geothermal,0.48
2030,sc01,01-09 20:00:00+01:00,SolarPV-NonTracking,1.08881029035
2030,sc01,01-09 20:00:00+01:00,SolarPV-Tracking,0.38321754594
2030,sc01,01-09 20:00:00+01:00,Oil,0.0
2030,sc01,01-10 05:00:00+01:00,SynchCompensator,0.0
