Period,Scenario,LoadLevel,mEUR
2030,sc01,02-19 14:00:00+01:00,77028362.57526511
2030,sc01,02-20 18:00:00+01:00,1049354944.3957444
2030,sc01,02-23 00:00:00+01:00,317206734.8400892
2030,sc01,03-03 19:00:00+01:00,230129771.7461315
2030,sc01,03-30 23:00:00+01:00,56785389.94648889
2030,sc01,04-25 09:00:00+02:00,13922417.121680163
2030,sc01,05-03 10:00:00+02:00,34772456.01149403
2030,sc01,05-22 01:00:00+02:00,89516802.43127361
2030,sc01,06-08 09:00:00+02:00,15905665.777132306
2030,sc01,06-17 22:00:00+02:00,159986228.8417949
2030,sc01,07-31 07:00:00+02:00,190753930.4570929
2030,sc01,07-31 10:00:00+02:00,931945865.784292
2030,sc01,08-25 10:00:00+02:00,8145253.054654225
2030,sc01,09-03 01:00:00+02:00,236896106.2211401
2030,sc01,10-01 15:00:00+02:00,62551141.83777926
2030,sc01,10-03 17:00:00+02:00,313608235.7494232
2030,sc01,10-19 19:00:00+02:00,250133609.8965634
2030,sc01,11-02 23:00:00+01:00,233060746.35322854
2030,sc01,11-18 08:00:00+01:00,606031542.7219144
2030,sc01,12-20 16:00:00+01:00,438837643.75941646
