Period,Scenario,LoadLevel,Unit,MW
2030,sc01,02-19 14:00:00+01:00,Solar 67,190.4255256
2030,sc01,02-19 14:00:00+01:00,Solar 44,6.980912863
2030,sc01,02-19 14:00:00+01:00,Solar 02,275.5731362
2030,sc01,02-19 14:00:00+01:00,Hydro 21,0.0
2030,sc01,02-19 14:00:00+01:00,Solar 55,0.0
2030,sc01,02-19 14:00:00+01:00,Solar 31,462.85446830000006
2030,sc01,02-19 14:00:00+01:00,Solar 70,895.5417957000001
2030,sc01,02-19 14:00:00+01:00,Solar 66,336.25102500474316
2030,sc01,02-19 14:00:00+01:00,Solar 11,11.8211517
2030,sc01,02-19 14:00:00+01:00,Hydro 19,14.487
2030,sc01,02-19 14:00:00+01:00,Solar 43,6.980912863
2030,sc01,02-19 14:00:00+01:00,Solar 69,0.0
2030,sc01,02-19 14:00:00+01:00,Solar 63,0.0
2030,sc01,02-19 14:00:00+01:00,Wind 03,0.0
2030,sc01,02-19 14:00:00+01:00,Solar 10,57.97140557
2030,sc01,02-19 14:00:00+01:00,Solar 21,24.958677570000003
2030,sc01,02-19 14:00:00+01:00,Wind N05,1351.063887
2030,sc01,02-19 14:00:00+01:00,Hydro 20,27.77658
2030,sc01,02-19 14:00:00+01:00,Hydro 33,1101.2661
2030,sc01,02-19 14:00:00+01:00,Hydro 22,0.0
2030,sc01,02-19 14:00:00+01:00,Solar 47,6.980912863
2030,sc01,02-19 14:00:00+01:00,Wind N07,35.080020932057195
2030,sc01,02-19 14:00:00+01:00,Solar 71,626.8195542
2030,sc01,02-19 14:00:00+01:00,Wind 06,0.0
2030,sc01,02-19 14:00:00+01:00,Wind 12,0.0
2030,sc01,02-19 14:00:00+01:00,Solar 14,69.91196285
2030,sc01,02-19 14:00:00+01:00,Solar 60,0.0
2030,sc01,02-19 14:00:00+01:00,Wind N06,1351.063887
2030,sc01,02-19 14:00:00+01:00,Solar 58,0.0
2030,sc01,02-19 14:00:00+01:00,Hydro 34,190.38634316811144
2030,sc01,02-19 14:00:00+01:00,Solar 20,60.18040867
2030,sc01,02-19 14:00:00+01:00,Wind 02,0.0
2030,sc01,02-19 14:00:00+01:00,Solar 12,9.194229102
2030,sc01,02-19 14:00:00+01:00,Wind 17,754.2567789
2030,sc01,02-19 14:00:00+01:00,Hydro 27,7.7337
2030,sc01,02-19 14:00:00+01:00,Wind N02,45.34883721
2030,sc01,02-19 14:00:00+01:00,Solar 16,39.40383901
2030,sc01,02-19 14:00:00+01:00,Solar 03,0.0
2030,sc01,02-19 14:00:00+01:00,Hydro 43,0.0
2030,sc01,02-19 14:00:00+01:00,Solar 35,179.5091879
2030,sc01,02-19 14:00:00+01:00,Solar 30,26.86625387
2030,sc01,02-19 14:00:00+01:00,Solar 72,150.4510217
2030,sc01,02-19 14:00:00+01:00,Wind 01,0.0
2030,sc01,02-19 14:00:00+01:00,Solar 68,382.9529342
