Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,21972.37920313901
2030,sc01,01-01 01:00:00+01:00,51937.85241253539
2030,sc01,01-01 11:00:00+01:00,8094.432242368697
2030,sc01,01-02 08:00:00+01:00,19530.34323023773
2030,sc01,01-02 09:00:00+01:00,10695.049188271536
2030,sc01,01-02 10:00:00+01:00,5550.15203673787
2030,sc01,01-02 16:00:00+01:00,8876.794386578365
2030,sc01,01-02 23:00:00+01:00,11278.976404216184
2030,sc01,01-03 02:00:00+01:00,7995.614899804354
2030,sc01,01-03 16:00:00+01:00,2635.05460573874
2030,sc01,01-03 17:00:00+01:00,436.1201600479788
2030,sc01,01-04 10:00:00+01:00,24014.675203241317
2030,sc01,01-04 16:00:00+01:00,623.3730932227758
2030,sc01,01-05 06:00:00+01:00,61110.383635448605
2030,sc01,01-05 09:00:00+01:00,11157.276636128976
2030,sc01,01-05 17:00:00+01:00,33963.58405616104
2030,sc01,01-05 19:00:00+01:00,26440.68621069115
2030,sc01,01-05 23:00:00+01:00,45391.16180509959
2030,sc01,01-07 08:00:00+01:00,1786.7043913874084
2030,sc01,01-07 16:00:00+01:00,482.95668778194
2030,sc01,01-07 17:00:00+01:00,192.9201004036943
2030,sc01,01-07 18:00:00+01:00,195.34462265194048
2030,sc01,01-08 16:00:00+01:00,439.63289690612027
2030,sc01,01-08 18:00:00+01:00,216.94156769438598
2030,sc01,01-09 08:00:00+01:00,583.5135357815695
2030,sc01,01-10 09:00:00+01:00,44.174391543590005
2030,sc01,01-11 08:00:00+01:00,388.13424069521693
2030,sc01,01-11 19:00:00+01:00,26.84372770922611
2030,sc01,01-19 11:00:00+01:00,9907.262127695352
2030,sc01,01-22 08:00:00+01:00,25.553890754427265
2030,sc01,01-22 11:00:00+01:00,6.697792144527495
2030,sc01,01-22 17:00:00+01:00,6.917031160730754
2030,sc01,01-22 19:00:00+01:00,1.7398153175888003
2030,sc01,01-23 20:00:00+01:00,1.724763397357331
2030,sc01,02-08 00:00:00+01:00,4429.866810291898
2030,sc01,02-08 07:00:00+01:00,2936.0055300821177
2030,sc01,02-15 22:00:00+01:00,30827.748916637294
2030,sc01,02-16 10:00:00+01:00,42048.14404624137
2030,sc01,02-16 15:00:00+01:00,49164.789977518485
2030,sc01,02-17 03:00:00+01:00,78815.24082958173
2030,sc01,02-17 10:00:00+01:00,10975.052377127238
2030,sc01,02-17 13:00:00+01:00,30865.709054395433
2030,sc01,02-18 09:00:00+01:00,21572.918395620367
2030,sc01,02-23 13:00:00+01:00,44784.81743355275
2030,sc01,02-24 11:00:00+01:00,23262.86633306265
2030,sc01,03-17 08:00:00+01:00,16389.99375184633
2030,sc01,03-21 00:00:00+01:00,82286.52665348083
2030,sc01,03-23 07:00:00+01:00,96227.35679212582
2030,sc01,03-23 08:00:00+01:00,47606.268165817
2030,sc01,03-24 04:00:00+01:00,102558.15106235306
2030,sc01,03-24 16:00:00+01:00,37201.90981752875
2030,sc01,03-29 14:00:00+01:00,38318.905086140636
2030,sc01,04-03 14:00:00+02:00,55144.12166759806
2030,sc01,04-17 21:00:00+02:00,49373.71497163571
2030,sc01,04-22 23:00:00+02:00,93014.91178409055
2030,sc01,05-05 19:00:00+02:00,49702.06837922683
2030,sc01,05-10 06:00:00+02:00,22640.938406968824
2030,sc01,05-26 19:00:00+02:00,42484.66468375618
2030,sc01,05-30 05:00:00+02:00,154237.73737520317
2030,sc01,06-07 09:00:00+02:00,37367.97542776373
2030,sc01,06-07 16:00:00+02:00,18748.681593031713
2030,sc01,06-07 18:00:00+02:00,16215.363207665983
2030,sc01,06-07 19:00:00+02:00,24374.138865815417
2030,sc01,06-08 00:00:00+02:00,87756.5481344337
2030,sc01,06-08 07:00:00+02:00,7688.907860906264
2030,sc01,06-08 09:00:00+02:00,18279.17043205714
2030,sc01,06-13 11:00:00+02:00,14013.768346028937
2030,sc01,07-23 08:00:00+02:00,20819.4883352575
2030,sc01,07-23 09:00:00+02:00,70959.4832547531
2030,sc01,07-24 06:00:00+02:00,22770.343414276555
2030,sc01,09-04 18:00:00+02:00,27960.12759375836
2030,sc01,10-03 04:00:00+02:00,84093.68814956391
2030,sc01,10-05 06:00:00+02:00,165327.27984331636
2030,sc01,10-05 17:00:00+02:00,38005.42357236967
2030,sc01,10-08 09:00:00+02:00,34566.883024898605
2030,sc01,10-23 21:00:00+02:00,42021.36258821199
2030,sc01,10-28 17:00:00+01:00,84342.38173140794
2030,sc01,11-01 10:00:00+01:00,27640.41254605721
2030,sc01,11-04 20:00:00+01:00,33096.71374160599
2030,sc01,11-12 09:00:00+01:00,19194.71605414806
