Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-01 00:00:00+01:00,Oil,0.0
2030,sc01,01-01 00:00:00+01:00,Coal,0.0
2030,sc01,01-01 00:00:00+01:00,Solar,37.32642429976909
2030,sc01,01-01 00:00:00+01:00,Wind,81.16474613539818
2030,sc01,01-01 00:00:00+01:00,Nuclear,23.695355862192812
2030,sc01,01-01 00:00:00+01:00,Hydro,0.0
2030,sc01,01-01 00:00:00+01:00,Battery,0.0
2030,sc01,01-01 00:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-01 00:00:00+01:00,Gas,1.1140159702198198
2030,sc01,01-01 01:00:00+01:00,Oil,0.0
2030,sc01,01-01 01:00:00+01:00,Coal,0.0
2030,sc01,01-01 01:00:00+01:00,Solar,65.9161518669085
2030,sc01,01-01 01:00:00+01:00,Wind,137.22299171107417
2030,sc01,01-01 01:00:00+01:00,Nuclear,38.22887839439917
2030,sc01,01-01 01:00:00+01:00,Hydro,0.0
2030,sc01,01-01 01:00:00+01:00,Battery,0.0
2030,sc01,01-01 01:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-01 01:00:00+01:00,Gas,0.0
2030,sc01,01-01 11:00:00+01:00,Oil,0.0
2030,sc01,01-01 11:00:00+01:00,Coal,0.0
2030,sc01,01-01 11:00:00+01:00,Solar,27.545874949395277
2030,sc01,01-01 11:00:00+01:00,Wind,54.263214366365666
2030,sc01,01-01 11:00:00+01:00,Nuclear,14.37469406529333
2030,sc01,01-01 11:00:00+01:00,Hydro,0.0
2030,sc01,01-01 11:00:00+01:00,Battery,0.0
2030,sc01,01-01 11:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-01 11:00:00+01:00,Gas,0.0
2030,sc01,01-02 08:00:00+01:00,Oil,0.0
2030,sc01,01-02 08:00:00+01:00,Coal,0.0
2030,sc01,01-02 08:00:00+01:00,Solar,45.12584042868668
2030,sc01,01-02 08:00:00+01:00,Wind,85.60970433559935
2030,sc01,01-02 08:00:00+01:00,Nuclear,20.401148339606287
2030,sc01,01-02 08:00:00+01:00,Hydro,0.0
2030,sc01,01-02 08:00:00+01:00,Battery,0.0
2030,sc01,01-02 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-02 08:00:00+01:00,Gas,0.0
2030,sc01,01-02 09:00:00+01:00,Oil,0.0
2030,sc01,01-02 09:00:00+01:00,Coal,0.0
2030,sc01,01-02 09:00:00+01:00,Solar,34.7236115925024
2030,sc01,01-02 09:00:00+01:00,Wind,66.24800098607456
2030,sc01,01-02 09:00:00+01:00,Nuclear,12.618488985627952
2030,sc01,01-02 09:00:00+01:00,Hydro,0.0
2030,sc01,01-02 09:00:00+01:00,Battery,0.0
2030,sc01,01-02 09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-02 09:00:00+01:00,Gas,0.0
2030,sc01,01-02 10:00:00+01:00,Oil,0.0
2030,sc01,01-02 10:00:00+01:00,Coal,0.0
2030,sc01,01-02 10:00:00+01:00,Solar,24.081413523705415
2030,sc01,01-02 10:00:00+01:00,Wind,46.98534459045171
2030,sc01,01-02 10:00:00+01:00,Nuclear,9.68481005818019
2030,sc01,01-02 10:00:00+01:00,Hydro,0.0
2030,sc01,01-02 10:00:00+01:00,Battery,0.0
2030,sc01,01-02 10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-02 10:00:00+01:00,Gas,0.0
2030,sc01,01-02 16:00:00+01:00,Oil,0.0
2030,sc01,01-02 16:00:00+01:00,Coal,0.0
2030,sc01,01-02 16:00:00+01:00,Solar,28.010976969045842
2030,sc01,01-02 16:00:00+01:00,Wind,56.817697579805404
2030,sc01,01-02 16:00:00+01:00,Nuclear,14.773538710527403
2030,sc01,01-02 16:00:00+01:00,Hydro,0.0
2030,sc01,01-02 16:00:00+01:00,Battery,0.0
2030,sc01,01-02 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-02 16:00:00+01:00,Gas,0.0
2030,sc01,01-02 23:00:00+01:00,Oil,0.0
2030,sc01,01-02 23:00:00+01:00,Coal,0.0
2030,sc01,01-02 23:00:00+01:00,Solar,29.48632459954386
2030,sc01,01-02 23:00:00+01:00,Wind,61.83408250162189
2030,sc01,01-02 23:00:00+01:00,Nuclear,18.882627456574557
2030,sc01,01-02 23:00:00+01:00,Hydro,0.0
2030,sc01,01-02 23:00:00+01:00,Battery,0.0
