Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-22 13:00:00+01:00,123_STEAM_3,0.32200000000000006
2030,sc01,01-22 13:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-22 13:00:00+01:00,102_CT_1,0.0
2030,sc01,01-22 13:00:00+01:00,102_PV_1,0.03487126886
2030,sc01,01-22 13:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-22 13:00:00+01:00,118_CC_1,0.0
2030,sc01,01-22 13:00:00+01:00,123_CT_5,0.0
2030,sc01,01-22 13:00:00+01:00,102_PV_2,0.03446262118
2030,sc01,01-22 13:00:00+01:00,118_RTPV_1,0.037200000000000004
2030,sc01,01-22 13:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-22 13:00:00+01:00,119_PV_1,0.07868201924
2030,sc01,01-22 13:00:00+01:00,118_RTPV_6,0.001652283216
2030,sc01,01-22 13:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,01-22 13:00:00+01:00,101_CT_1,0.0
2030,sc01,01-22 13:00:00+01:00,101_PV_4,0.02404125662
2030,sc01,01-22 13:00:00+01:00,101_PV_2,0.02487990511
2030,sc01,01-22 13:00:00+01:00,101_STEAM_4,0.0
2030,sc01,01-22 13:00:00+01:00,102_CT_2,0.0
2030,sc01,01-22 13:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-22 13:00:00+01:00,122_WIND_1,0.6672285536182931
2030,sc01,01-22 13:00:00+01:00,123_STEAM_2,0.1937065426617689
2030,sc01,01-22 13:00:00+01:00,118_RTPV_7,0.0020099940159999997
2030,sc01,01-22 13:00:00+01:00,115_STEAM_3,0.3408
2030,sc01,01-22 13:00:00+01:00,103_PV_1,0.08377277479999999
2030,sc01,01-22 13:00:00+01:00,113_CT_1,0.0
2030,sc01,01-22 13:00:00+01:00,107_CC_1,0.26718397213
2030,sc01,01-22 13:00:00+01:00,113_CT_2,0.0
2030,sc01,01-22 13:00:00+01:00,118_RTPV_4,0.001550080132
2030,sc01,01-22 13:00:00+01:00,113_PV_1,0.01594368135
2030,sc01,01-22 13:00:00+01:00,113_CT_4,0.0
2030,sc01,01-22 13:00:00+01:00,115_STEAM_1,0.0
2030,sc01,01-22 13:00:00+01:00,118_RTPV_3,0.001601181676
2030,sc01,01-22 13:00:00+01:00,113_CT_3,0.0
2030,sc01,01-22 13:00:00+01:00,104_PV_1,0.05243115264
2030,sc01,01-22 13:00:00+01:00,101_CT_2,0.0
2030,sc01,01-22 13:00:00+01:00,123_CT_1,0.0
2030,sc01,01-22 13:00:00+01:00,123_CT_4,0.0
2030,sc01,01-22 13:00:00+01:00,101_PV_3,0.02441398928
2030,sc01,01-22 13:00:00+01:00,118_RTPV_2,0.001652283216
2030,sc01,01-22 13:00:00+01:00,118_RTPV_10,0.000766523144
2030,sc01,01-22 13:00:00+01:00,116_STEAM_1,0.20394014995193913
2030,sc01,01-22 13:00:00+01:00,101_PV_1,0.02413443979
2030,sc01,01-22 13:00:00+01:00,118_RTPV_8,0.0019077909319999999
2030,sc01,01-22 13:00:00+01:00,118_RTPV_9,0.001754486304
2030,sc01,01-22 13:00:00+01:00,118_RTPV_5,0.001550080132
2030,sc01,02-01 15:00:00+01:00,123_STEAM_3,0.6440000000000001
2030,sc01,02-01 15:00:00+01:00,101_STEAM_3,0.0
2030,sc01,02-01 15:00:00+01:00,102_CT_1,0.0
2030,sc01,02-01 15:00:00+01:00,102_PV_1,0.03877978236
2030,sc01,02-01 15:00:00+01:00,102_STEAM_3,0.0
2030,sc01,02-01 15:00:00+01:00,118_CC_1,0.0
2030,sc01,02-01 15:00:00+01:00,123_CT_5,0.0
2030,sc01,02-01 15:00:00+01:00,102_PV_2,0.03832533178
2030,sc01,02-01 15:00:00+01:00,118_RTPV_1,0.07440000000000001
2030,sc01,02-01 15:00:00+01:00,115_STEAM_2,0.0
2030,sc01,02-01 15:00:00+01:00,119_PV_1,0.02347103348
2030,sc01,02-01 15:00:00+01:00,118_RTPV_6,0.008851148808
2030,sc01,02-01 15:00:00+01:00,121_NUCLEAR_1,0.0
2030,sc01,02-01 15:00:00+01:00,101_CT_1,0.0
2030,sc01,02-01 15:00:00+01:00,101_PV_4,0.0572585656
2030,sc01,02-01 15:00:00+01:00,101_PV_2,0.059255957420000005
2030,sc01,02-01 15:00:00+01:00,101_STEAM_4,0.0
2030,sc01,02-01 15:00:00+01:00,102_CT_2,0.0
2030,sc01,02-01 15:00:00+01:00,102_STEAM_4,0.0
2030,sc01,02-01 15:00:00+01:00,122_WIND_1,1.2839835780873319
2030,sc01,02-01 15:00:00+01:00,123_STEAM_2,0.291163078664669
2030,sc01,02-01 15:00:00+01:00,118_RTPV_7,0.010767376904
2030,sc01,02-01 15:00:00+01:00,115_STEAM_3,0.6816
2030,sc01,02-01 15:00:00+01:00,103_PV_1,0.09316236776
2030,sc01,02-01 15:00:00+01:00,113_CT_1,0.0
2030,sc01,02-01 15:00:00+01:00,107_CC_1,0.5258427840000001
2030,sc01,02-01 15:00:00+01:00,113_CT_2,0.0
2030,sc01,02-01 15:00:00+01:00,118_RTPV_4,0.008303655072
2030,sc01,02-01 15:00:00+01:00,113_PV_1,0.0854090236
2030,sc01,02-01 15:00:00+01:00,113_CT_4,0.0
2030,sc01,02-01 15:00:00+01:00,115_STEAM_1,0.0
2030,sc01,02-01 15:00:00+01:00,118_RTPV_3,0.008577401936
2030,sc01,02-01 15:00:00+01:00,113_CT_3,0.0
2030,sc01,02-01 15:00:00+01:00,104_PV_1,0.04853499488
2030,sc01,02-01 15:00:00+01:00,101_CT_2,0.0
2030,sc01,02-01 15:00:00+01:00,123_CT_1,0.0
2030,sc01,02-01 15:00:00+01:00,123_CT_4,0.0
2030,sc01,02-01 15:00:00+01:00,101_PV_3,0.0581462953
2030,sc01,02-01 15:00:00+01:00,118_RTPV_2,0.008851148808
2030,sc01,02-01 15:00:00+01:00,118_RTPV_10,0.004106203056
